攻角：11.00
升力系数：1.4239 阻力系数： 0.0310
0.0000 
压力系数 坐标
-1.87815 0.00000
-2.57221 0.00050
-2.54760 0.00125
-2.54091 0.00250
-2.55499 0.00500
-2.53027 0.00750
-2.50201 0.01000
-2.72002 0.01500
-2.50302 0.02500
-2.57971 0.05000
-2.29594 0.10000
-2.17265 0.12500
-2.06405 0.15000
-2.01785 0.17500
-1.97510 0.20000
-1.89881 0.22500
-1.78373 0.27500
-1.63784 0.32500
-1.57543 0.35000
-1.46329 0.37500
-1.38589 0.40000
-1.27060 0.42500
-1.14457 0.45000
-1.03262 0.47500
-0.90072 0.50000
-0.77114 0.52500
-0.65525 0.55000
-0.58281 0.57500
-0.53246 0.60000
-0.51037 0.62500
-0.49822 0.65000
-0.48981 0.67500
-0.48647 0.70000
-0.47451 0.75000
-0.44777 0.80000
-0.43186 0.82500
-0.43723 0.85000
-0.42457 0.87500
-0.42578 0.90000
-0.41899 0.92500
-0.42558 0.95000
-0.41241 0.99000
压力系数 坐标
-1.30342 0.00000
-0.48332 0.00050
0.03315 0.00125
0.38023 0.00250
0.60281 0.00500
0.81647 0.00750
0.93794 0.01000
1.02152 0.01500
0.99143 0.02500
0.90684 0.05000
0.76298 0.07500
0.52004 0.12500
0.42714 0.15000
0.34417 0.17500
0.28338 0.20000
0.19686 0.22500
0.14023 0.25000
0.09606 0.27500
0.07458 0.30000
0.04581 0.32500
-0.01497 0.35000
-0.01406 0.37500
-0.01406 0.40000
-0.02034 0.42500
-0.01751 0.45000
-0.00626 0.47500
0.01856 0.50000
0.05027 0.52500
0.06577 0.55000
0.08674 0.57500
0.12169 0.60000
0.18086 0.62500
0.19666 0.65000
0.21753 0.67500
0.25704 0.70000
0.28642 0.72500
0.30486 0.75000
0.33444 0.82500
0.34285 0.85000
0.32076 0.87500
0.29706 0.90000
0.25583 0.92500
0.15968 0.95000
0.05209 0.97500
-0.33622 0.99000
压力系数 坐标
1.01838 0.06250
1.01939 0.08750
1.01736 0.11250
1.01990 0.13750
1.01726 0.16250
1.01382 0.18750
1.02253 0.21250
1.01980 0.23750
1.01899 0.26250
1.02091 0.28750
1.01584 0.31250
1.01919 0.33750
1.02040 0.36250
1.02253 0.38750
1.02050 0.41250
1.01848 0.43750
1.02050 0.45250
1.01868 0.46750
1.01666 0.48250
1.02132 0.49750
1.01747 0.51250
1.01828 0.52750
1.00318 0.54250
1.02233 0.55750
1.01443 0.57250
1.02132 0.58750
1.01878 0.60250
1.02101 0.61750
1.01990 0.63250
1.01443 0.64750
1.01706 0.66250
1.01037 0.67750
1.01351 0.69250
0.99396 0.70750
0.99295 0.72250
0.97785 0.73750
0.95526 0.74750
0.95415 0.75750
0.95212 0.76750
0.92902 0.77750
0.91575 0.78750
0.89002 0.79750
0.88475 0.80750
0.86540 0.81750
0.84554 0.82750
0.84169 0.83750
0.84068 0.84750
0.83531 0.85750
0.82711 0.86750
0.83389 0.87750
0.84169 0.88750
0.85821 0.89750
0.87249 0.90750
0.89377 0.91750
0.90430 0.92750
0.91636 0.93750
0.93551 0.94750
0.95972 0.95750
0.96154 0.96750
0.97076 0.97750
0.98778 0.98750
0.98981 0.99750
0.99781 1.00750
1.00267 1.01750
0.99690 1.02750
1.00470 1.03750
1.01351 1.04750
1.01220 1.05750
1.01554 1.06750
1.01270 1.07750
1.01990 1.08750
1.01574 1.09750
1.01118 1.10750
1.01088 1.11750
1.01281 1.12750
1.01220 1.13750
1.01706 1.15250
1.01412 1.16750
1.01463 1.18250
1.01179 1.19750
1.01017 1.21250
1.01382 1.22750
1.01503 1.24250
1.01625 1.25750
1.01605 1.27250
1.01281 1.28750
1.01433 1.30250
1.01564 1.31750
1.01260 1.33250
1.01412 1.34750
1.01564 1.36250
1.00663 1.37750
1.01453 1.39250
1.01433 1.40750
1.01341 1.42250
1.01605 1.43750
1.01645 1.46250
1.02091 1.48750
1.02071 1.51250
1.01463 1.53750
1.01483 1.56250
1.01534 1.58750
1.02121 1.61250
0.99487 1.63750
1.01848 1.66250
1.02132 1.68750
1.01149 1.71250
1.01544 1.73750
1.01270 1.76250
1.01767 1.78750
1.01929 1.81250
压力系数 坐标
0.03143 0.62500
-0.04982 0.93750
-0.09278 1.25000
-0.02389 1.56250
