 
 
 
攻角：1.00
升力系数：0.6861 阻力系数： 0.0083
 
0.0000 
 
 
压力系数 坐标
0.85088 0.00000
0.60879 0.00050
0.44891 0.00125
0.25375 0.00250
-0.03737 0.00500
-0.16158 0.00750
-0.36247 0.01000
-0.47301 0.01500
-0.61651 0.02500
-0.72122 0.05000
-0.88613 0.10000
-0.94904 0.12500
-1.00743 0.15000
-1.07496 0.17500
-1.08661 0.20000
-1.15987 0.22500
-1.21876 0.27500
-1.22972 0.32500
-1.23323 0.35000
-1.19977 0.37500
-1.19123 0.40000
-1.15033 0.42500
-1.10209 0.45000
-1.05968 0.47500
-1.01587 0.50000
-0.87186 0.52500
-0.77047 0.55000
-0.73670 0.57500
-0.67942 0.60000
-0.60325 0.62500
-0.56848 0.65000
-0.50888 0.67500
-0.45291 0.70000
-0.35312 0.75000
-0.26016 0.80000
-0.21535 0.82500
-0.17897 0.85000
-0.13314 0.87500
-0.10219 0.90000
-0.05385 0.92500
-0.00893 0.95000
0.11236 0.99000
 
 
压力系数 坐标
0.97006 0.00000
1.02121 0.00050
0.99318 0.00125
0.92203 0.00250
0.84445 0.00500
0.70748 0.00750
0.58940 0.01000
0.37374 0.01500
0.24350 0.02500
0.10643 0.05000
-0.03737 0.07500
-0.20640 0.12500
-0.26087 0.15000
-0.30840 0.17500
-0.33724 0.20000
-0.39030 0.22500
-0.41623 0.25000
-0.41784 0.27500
-0.39784 0.30000
-0.39352 0.32500
-0.42216 0.35000
-0.38849 0.37500
-0.35654 0.40000
-0.33131 0.42500
-0.30438 0.45000
-0.27695 0.47500
-0.20821 0.50000
-0.09918 0.52500
-0.06843 0.55000
-0.02491 0.57500
0.02523 0.60000
0.07829 0.62500
0.11769 0.65000
0.16130 0.67500
0.21526 0.70000
0.25958 0.72500
0.29063 0.75000
0.35827 0.82500
0.37856 0.85000
0.37394 0.87500
0.37093 0.90000
0.35616 0.92500
0.31415 0.95000
0.28209 0.97500
0.17969 0.99000
 
 
压力系数 坐标
1.01961 0.06250
1.01981 0.08750
1.01890 0.11250
1.02001 0.13750
1.01991 0.16250
1.01358 0.18750
1.02162 0.21250
1.01951 0.23750
1.01830 0.26250
1.01981 0.28750
1.01528 0.31250
1.02011 0.33750
1.01981 0.36250
1.02322 0.38750
1.02302 0.41250
1.01890 0.43750
1.01951 0.45250
1.01971 0.46750
1.01559 0.48250
1.02182 0.49750
1.01840 0.51250
1.01850 0.52750
1.00473 0.54250
1.02262 0.55750
1.01639 0.57250
1.02141 0.58750
1.01951 0.60250
1.02061 0.61750
1.02041 0.63250
1.01559 0.64750
1.01770 0.66250
1.01649 0.67750
1.01910 0.69250
1.00885 0.70750
1.01559 0.72250
1.01629 0.73750
1.00333 0.74750
1.01358 0.75750
1.01599 0.76750
1.00825 0.77750
1.01358 0.78750
1.01388 0.79750
1.02021 0.80750
1.01719 0.81750
1.01257 0.82750
1.01478 0.83750
1.01971 0.84750
1.01740 0.85750
1.01307 0.86750
1.01740 0.87750
1.01951 0.88750
1.01418 0.89750
1.01639 0.90750
1.01669 0.91750
1.01368 0.92750
1.00976 0.93750
0.98896 0.94750
0.94635 0.95750
0.88394 0.96750
0.84364 0.97750
0.85470 0.98750
0.89881 0.99750
0.95459 1.00750
0.99589 1.01750
1.00614 1.02750
1.00905 1.03750
1.01468 1.04750
1.00986 1.05750
1.01368 1.06750
1.01368 1.07750
1.01810 1.08750
1.01518 1.09750
1.01046 1.10750
1.00946 1.11750
1.01207 1.12750
1.01147 1.13750
1.01217 1.15250
1.01328 1.16750
1.01287 1.18250
1.01137 1.19750
1.01066 1.21250
1.01207 1.22750
1.01478 1.24250
1.01559 1.25750
1.01629 1.27250
1.01287 1.28750
1.01539 1.30250
1.01599 1.31750
1.01358 1.33250
1.01508 1.34750
1.01498 1.36250
1.00825 1.37750
1.01368 1.39250
1.01398 1.40750
1.01348 1.42250
1.01508 1.43750
1.01388 1.46250
1.02011 1.48750
1.01961 1.51250
1.01508 1.53750
1.01317 1.56250
1.01498 1.58750
1.01961 1.61250
0.99539 1.63750
1.01659 1.66250
1.02031 1.68750
1.01006 1.71250
1.01448 1.73750
1.01096 1.76250
1.01820 1.78750
1.01900 1.81250
 
 
压力系数 坐标
0.00895 0.62500
-0.02340 0.93750
-0.04119 1.25000
0.01247 1.56250
