 
 
 
攻角：11.00
升力系数：1.3633 阻力系数： 0.0918
 
0.0000 
 
 
压力系数 坐标
-1.85140 0.00000
-2.55710 0.00050
-2.54748 0.00125
-2.54080 0.00250
-2.55487 0.00500
-2.53017 0.00750
-2.50192 0.01000
-2.71981 0.01500
-2.50293 0.02500
-2.57958 0.05000
-2.26783 0.10000
-2.14826 0.12500
-2.03192 0.15000
-1.98140 0.17500
-1.93341 0.20000
-1.86628 0.22500
-1.72990 0.27500
-1.56831 0.32500
-1.48113 0.35000
-1.35913 0.37500
-1.24948 0.40000
-1.12180 0.42500
-0.96942 0.45000
-0.83142 0.47500
-0.68643 0.50000
-0.59217 0.52500
-0.53780 0.55000
-0.50662 0.57500
-0.49852 0.60000
-0.49518 0.62500
-0.49254 0.65000
-0.49315 0.67500
-0.49295 0.70000
-0.48961 0.75000
-0.48120 0.80000
-0.47219 0.82500
-0.47604 0.85000
-0.46915 0.87500
-0.46834 0.90000
-0.46217 0.92500
-0.45680 0.95000
-0.43574 0.99000
 
 
压力系数 坐标
-1.28188 0.00000
-0.46642 0.00050
0.04509 0.00125
0.38994 0.00250
0.60904 0.00500
0.82014 0.00750
0.93840 0.01000
1.01940 0.01500
0.98832 0.02500
0.90296 0.05000
0.75737 0.07500
0.51488 0.12500
0.42294 0.15000
0.33810 0.17500
0.27755 0.20000
0.19098 0.22500
0.13631 0.25000
0.09247 0.27500
0.06827 0.30000
0.03972 0.32500
-0.02123 0.35000
-0.01971 0.37500
-0.02002 0.40000
-0.02670 0.42500
-0.02467 0.45000
-0.01293 0.47500
0.01127 0.50000
0.04397 0.52500
0.05946 0.55000
0.08143 0.57500
0.11140 0.60000
0.17256 0.62500
0.18835 0.65000
0.20972 0.67500
0.24829 0.70000
0.27816 0.72500
0.29588 0.75000
0.32352 0.82500
0.33081 0.85000
0.30702 0.87500
0.28150 0.90000
0.23847 0.92500
0.13763 0.95000
0.02382 0.97500
-0.38562 0.99000
 
 
压力系数 坐标
1.01656 0.06250
1.01778 0.08750
1.01565 0.11250
1.01626 0.13750
1.01859 0.16250
1.01272 0.18750
1.01970 0.21250
1.01829 0.23750
1.01656 0.26250
1.01920 0.28750
1.01241 0.31250
1.01798 0.33750
1.01798 0.36250
1.01879 0.38750
1.01940 0.41250
1.01656 0.43750
1.01950 0.45250
1.01697 0.46750
1.01474 0.48250
1.01899 0.49750
1.01586 0.51250
1.01606 0.52750
1.00148 0.54250
1.02031 0.55750
1.01312 0.57250
1.01798 0.58750
1.01768 0.60250
1.01879 0.61750
1.01727 0.63250
1.01322 0.64750
1.01737 0.66250
1.01373 0.67750
1.01707 0.69250
1.00705 0.70750
1.01079 0.72250
1.00948 0.73750
0.99247 0.74750
0.99530 0.75750
0.98659 0.76750
0.97525 0.77750
0.97374 0.78750
0.96118 0.79750
0.95065 0.80750
0.93344 0.81750
0.90509 0.82750
0.89496 0.83750
0.88201 0.84750
0.85598 0.85750
0.83017 0.86750
0.81397 0.87750
0.78612 0.88750
0.75828 0.89750
0.75362 0.90750
0.73712 0.91750
0.72618 0.92750
0.71950 0.93750
0.71150 0.94750
0.72001 0.95750
0.70512 0.96750
0.69561 0.97750
0.68589 0.98750
0.68325 0.99750
0.68761 1.00750
0.70229 1.01750
0.69672 1.02750
0.69804 1.03750
0.70897 1.04750
0.71940 1.05750
0.72153 1.06750
0.73509 1.07750
0.75018 1.08750
0.76830 1.09750
0.79615 1.10750
0.80840 1.11750
0.81346 1.12750
0.82652 1.13750
0.84950 1.15250
0.86297 1.16750
0.86834 1.18250
0.90185 1.19750
0.92574 1.21250
0.94539 1.22750
0.95349 1.24250
0.97293 1.25750
0.99409 1.27250
1.00239 1.28750
1.00300 1.30250
1.01049 1.31750
1.00897 1.33250
1.00857 1.34750
1.01413 1.36250
1.00441 1.37750
1.01403 1.39250
1.01292 1.40750
1.01231 1.42250
1.01343 1.43750
1.01251 1.46250
1.01818 1.48750
1.01839 1.51250
1.01353 1.53750
1.01221 1.56250
1.01262 1.58750
1.01869 1.61250
0.99307 1.63750
1.01636 1.66250
1.01980 1.68750
1.00836 1.71250
1.01231 1.73750
1.00887 1.76250
1.01545 1.78750
1.01768 1.81250
 
 
压力系数 坐标
0.03668 0.62500
-0.08411 0.93750
-0.13331 1.25000
-0.02812 1.56250
