 
 
 
攻角：12.00
升力系数：1.3116 阻力系数： 0.1040
 
0.0000 
 
 
压力系数 坐标
-2.07251 0.00000
-2.54841 0.00050
-2.52401 0.00125
-2.51738 0.00250
-2.53134 0.00500
-2.50683 0.00750
-2.47882 0.01000
-2.69493 0.01500
-2.47982 0.02500
-2.55584 0.05000
-2.30539 0.10000
-2.15194 0.12500
-2.02099 0.15000
-1.95340 0.17500
-1.88702 0.20000
-1.79544 0.22500
-1.63145 0.27500
-1.42679 0.32500
-1.32265 0.35000
-1.17553 0.37500
-1.03795 0.40000
-0.87145 0.42500
-0.69380 0.45000
-0.56827 0.47500
-0.49306 0.50000
-0.47046 0.52500
-0.46474 0.55000
-0.46474 0.57500
-0.46755 0.60000
-0.47518 0.62500
-0.47689 0.65000
-0.48111 0.67500
-0.48261 0.70000
-0.48834 0.75000
-0.49165 0.80000
-0.49527 0.82500
-0.50360 0.85000
-0.49878 0.87500
-0.49828 0.90000
-0.49818 0.92500
-0.49747 0.95000
-0.47890 0.99000
 
 
压力系数 坐标
-1.48202 0.00000
-0.62612 0.00050
-0.07831 0.00125
0.29396 0.00250
0.53477 0.00500
0.77117 0.00750
0.91246 0.01000
1.02303 0.01500
1.00525 0.02500
0.93004 0.05000
0.79185 0.07500
0.55124 0.12500
0.45765 0.15000
0.37239 0.17500
0.31073 0.20000
0.22256 0.22500
0.16401 0.25000
0.11731 0.27500
0.09281 0.30000
0.06178 0.32500
-0.00159 0.35000
-0.00219 0.37500
-0.00470 0.40000
-0.01334 0.42500
-0.01384 0.45000
-0.00460 0.47500
0.01800 0.50000
0.04873 0.52500
0.06459 0.55000
0.08508 0.57500
0.10587 0.60000
0.16100 0.62500
0.18801 0.65000
0.20569 0.67500
0.24234 0.70000
0.26996 0.72500
0.28592 0.75000
0.31003 0.82500
0.31424 0.85000
0.28773 0.87500
0.25811 0.90000
0.20980 0.92500
0.10115 0.95000
-0.02428 0.97500
-0.46805 0.99000
 
 
压力系数 坐标
1.02032 0.06250
1.02162 0.08750
1.01901 0.11250
1.02222 0.13750
1.02172 0.16250
1.01550 0.18750
1.02343 0.21250
1.02112 0.23750
1.01951 0.26250
1.02273 0.28750
1.01770 0.31250
1.02202 0.33750
1.02132 0.36250
1.02554 0.38750
1.02554 0.41250
1.02011 0.43750
1.02313 0.45250
1.02112 0.46750
1.01881 0.48250
1.02373 0.49750
1.02162 0.51250
1.02032 0.52750
1.00676 0.54250
1.02493 0.55750
1.01730 0.57250
1.02343 0.58750
1.02232 0.60250
1.02343 0.61750
1.02062 0.63250
1.01971 0.64750
1.02242 0.66250
1.01851 0.67750
1.02242 0.69250
1.01188 0.70750
1.01560 0.72250
1.01580 0.73750
1.00144 0.74750
1.01128 0.75750
1.00816 0.76750
0.99591 0.77750
0.98487 0.78750
0.97241 0.79750
0.96729 0.80750
0.95303 0.81750
0.92702 0.82750
0.91698 0.83750
0.89609 0.84750
0.86476 0.85750
0.84960 0.86750
0.82620 0.87750
0.81023 0.88750
0.78944 0.89750
0.78111 0.90750
0.76384 0.91750
0.74094 0.92750
0.72035 0.93750
0.70298 0.94750
0.70680 0.95750
0.68541 0.96750
0.66753 0.97750
0.67165 0.98750
0.66502 0.99750
0.66301 1.00750
0.67084 1.01750
0.66271 1.02750
0.66843 1.03750
0.67145 1.04750
0.68229 1.05750
0.68229 1.06750
0.68169 1.07750
0.68731 1.08750
0.68129 1.09750
0.68400 1.10750
0.69565 1.11750
0.71192 1.12750
0.73050 1.13750
0.76163 1.15250
0.78081 1.16750
0.80832 1.18250
0.83293 1.19750
0.85683 1.21250
0.89670 1.22750
0.94108 1.24250
0.97613 1.25750
0.98959 1.27250
1.00234 1.28750
1.00847 1.30250
1.01620 1.31750
1.01429 1.33250
1.01600 1.34750
1.01921 1.36250
1.01057 1.37750
1.01871 1.39250
1.01730 1.40750
1.01801 1.42250
1.01891 1.43750
1.01871 1.46250
1.02483 1.48750
1.02393 1.51250
1.01941 1.53750
1.01941 1.56250
1.01951 1.58750
1.02353 1.61250
0.99852 1.63750
1.02132 1.66250
1.02554 1.68750
1.01449 1.71250
1.01620 1.73750
1.01469 1.76250
1.02001 1.78750
1.02333 1.81250
 
 
压力系数 坐标
0.04330 0.62500
-0.09839 0.93750
-0.15282 1.25000
-0.02579 1.56250
