 
 
 
攻角：0.00
升力系数：0.5608 阻力系数： 0.0076
 
0.0000 
 
 
压力系数 坐标
0.95836 0.00000
0.79106 0.00050
0.65862 0.00125
0.49122 0.00250
0.23025 0.00500
0.11311 0.00750
-0.08803 0.01000
-0.20658 0.01500
-0.37065 0.02500
-0.49847 0.05000
-0.71170 0.10000
-0.79378 0.12500
-0.86519 0.15000
-0.94285 0.17500
-0.95564 0.20000
-1.04508 0.22500
-1.11579 0.27500
-1.14057 0.32500
-1.14993 0.35000
-1.12133 0.37500
-1.11901 0.40000
-1.08366 0.42500
-1.03733 0.45000
-0.99643 0.47500
-0.95252 0.50000
-0.88564 0.52500
-0.72167 0.55000
-0.69437 0.57500
-0.64421 0.60000
-0.57341 0.62500
-0.54238 0.65000
-0.48507 0.67500
-0.43149 0.70000
-0.33701 0.75000
-0.24918 0.80000
-0.20658 0.82500
-0.17254 0.85000
-0.12661 0.87500
-0.09840 0.90000
-0.05207 0.92500
-0.00826 0.95000
0.11240 0.99000
 
 
压力系数 坐标
1.01799 0.00000
0.99664 0.00050
0.91968 0.00125
0.80889 0.00250
0.70575 0.00500
0.54067 0.00750
0.41205 0.01000
0.19590 0.01500
0.07272 0.02500
-0.05187 0.05000
-0.17898 0.07500
-0.32432 0.12500
-0.36914 0.15000
-0.41004 0.17500
-0.43381 0.20000
-0.47994 0.22500
-0.50220 0.25000
-0.49696 0.27500
-0.47178 0.30000
-0.46211 0.32500
-0.48679 0.35000
-0.44922 0.37500
-0.41356 0.40000
-0.38516 0.42500
-0.35827 0.45000
-0.32110 0.47500
-0.21615 0.50000
-0.14816 0.52500
-0.10505 0.55000
-0.05570 0.57500
-0.00131 0.60000
0.05640 0.62500
0.09629 0.65000
0.14363 0.67500
0.19812 0.70000
0.24234 0.72500
0.27487 0.75000
0.34598 0.82500
0.36673 0.85000
0.36370 0.87500
0.36209 0.90000
0.34910 0.92500
0.30921 0.95000
0.27920 0.97500
0.18341 0.99000
 
 
压力系数 坐标
1.01728 0.06250
1.01890 0.08750
1.01668 0.11250
1.01910 0.13750
1.01900 0.16250
1.01376 0.18750
1.02111 0.21250
1.02010 0.23750
1.01869 0.26250
1.02010 0.28750
1.01507 0.31250
1.01970 0.33750
1.02031 0.36250
1.02282 0.38750
1.02182 0.41250
1.02121 0.43750
1.02161 0.45250
1.01960 0.46750
1.01839 0.48250
1.02202 0.49750
1.01879 0.51250
1.01819 0.52750
1.00409 0.54250
1.02313 0.55750
1.01749 0.57250
1.02111 0.58750
1.02010 0.60250
1.02071 0.61750
1.02031 0.63250
1.01547 0.64750
1.01849 0.66250
1.01738 0.67750
1.01859 0.69250
1.00933 0.70750
1.01608 0.72250
1.01618 0.73750
1.00268 0.74750
1.01466 0.75750
1.01557 0.76750
1.00832 0.77750
1.01356 0.78750
1.01436 0.79750
1.02041 0.80750
1.01859 0.81750
1.01245 0.82750
1.01436 0.83750
1.02000 0.84750
1.01728 0.85750
1.01315 0.86750
1.01759 0.87750
1.01668 0.88750
1.01396 0.89750
1.01708 0.90750
1.01668 0.91750
1.01094 0.92750
1.01537 0.93750
1.01537 0.94750
1.02161 0.95750
0.99513 0.96750
0.93761 0.97750
0.86963 0.98750
0.82924 0.99750
0.84999 1.00750
0.90438 1.01750
0.95655 1.02750
0.99553 1.03750
1.01205 1.04750
1.01074 1.05750
1.01154 1.06750
1.01336 1.07750
1.01890 1.08750
1.01487 1.09750
1.01054 1.10750
1.00973 1.11750
1.01054 1.12750
1.01033 1.13750
1.01497 1.15250
1.01225 1.16750
1.01275 1.18250
1.01084 1.19750
1.01114 1.21250
1.01315 1.22750
1.01356 1.24250
1.01527 1.25750
1.01628 1.27250
1.01205 1.28750
1.01325 1.30250
1.01487 1.31750
1.01416 1.33250
1.01456 1.34750
1.01386 1.36250
1.00671 1.37750
1.01285 1.39250
1.01366 1.40750
1.01215 1.42250
1.01396 1.43750
1.01295 1.46250
1.01930 1.48750
1.01950 1.51250
1.01436 1.53750
1.01265 1.56250
1.01396 1.58750
1.01990 1.61250
0.99523 1.63750
1.01688 1.66250
1.01990 1.68750
1.00852 1.71250
1.01325 1.73750
1.00963 1.76250
1.01547 1.78750
1.01769 1.81250
 
 
压力系数 坐标
0.00816 0.62500
-0.02558 0.93750
-0.04009 1.25000
0.01440 1.56250
