 
 
 
攻角：13.00
升力系数：1.2792 阻力系数： 0.1240
 
0.0000 
 
 
压力系数 坐标
-2.36942 0.00000
-2.62471 0.00050
-2.59967 0.00125
-2.59287 0.00250
-2.60719 0.00500
-2.58206 0.00750
-2.55331 0.01000
-2.77501 0.01500
-2.55434 0.02500
-2.63233 0.05000
-2.38323 0.10000
-2.19923 0.12500
-2.05088 0.15000
-1.96393 0.17500
-1.88131 0.20000
-1.76819 0.22500
-1.57472 0.27500
-1.32922 0.32500
-1.20931 0.35000
-1.03407 0.37500
-0.88026 0.40000
-0.68967 0.42500
-0.54833 0.45000
-0.47446 0.47500
-0.44562 0.50000
-0.43521 0.52500
-0.43470 0.55000
-0.43439 0.57500
-0.43933 0.60000
-0.44386 0.62500
-0.44665 0.65000
-0.45241 0.67500
-0.45633 0.70000
-0.46560 0.75000
-0.47116 0.80000
-0.47426 0.82500
-0.48373 0.85000
-0.48136 0.87500
-0.48456 0.90000
-0.48631 0.92500
-0.48363 0.95000
-0.46375 0.99000
 
 
压力系数 坐标
-1.75161 0.00000
-0.84111 0.00050
-0.24514 0.00125
0.16066 0.00250
0.43006 0.00500
0.69822 0.00750
0.86697 0.01000
1.01460 0.01500
1.01120 0.02500
0.95042 0.05000
0.81927 0.07500
0.58088 0.12500
0.48590 0.15000
0.39926 0.17500
0.33518 0.20000
0.24473 0.22500
0.18549 0.25000
0.13573 0.27500
0.10802 0.30000
0.07371 0.32500
0.00840 0.35000
0.00489 0.37500
0.00108 0.40000
-0.01087 0.42500
-0.01365 0.45000
-0.00726 0.47500
0.01334 0.50000
0.04363 0.52500
0.05898 0.55000
0.07927 0.57500
0.09864 0.60000
0.13223 0.62500
0.17756 0.65000
0.19445 0.67500
0.22917 0.70000
0.25709 0.72500
0.27058 0.75000
0.29294 0.82500
0.29716 0.85000
0.27038 0.87500
0.24071 0.90000
0.19085 0.92500
0.08236 0.95000
-0.04044 0.97500
-0.45097 0.99000
 
 
压力系数 坐标
1.01841 0.06250
1.01769 0.08750
1.01686 0.11250
1.01965 0.13750
1.02202 0.16250
1.01522 0.18750
1.02171 0.21250
1.01996 0.23750
1.01748 0.26250
1.02129 0.28750
1.01532 0.31250
1.02016 0.33750
1.02078 0.36250
1.02263 0.38750
1.02263 0.41250
1.01892 0.43750
1.02099 0.45250
1.01913 0.46750
1.01841 0.48250
1.02202 0.49750
1.01789 0.51250
1.01789 0.52750
1.00419 0.54250
1.02129 0.55750
1.01656 0.57250
1.02088 0.58750
1.01913 0.60250
1.01965 0.61750
1.01985 0.63250
1.01614 0.64750
1.01789 0.66250
1.01594 0.67750
1.01553 0.69250
1.00584 0.70750
1.00460 0.72250
0.99822 0.73750
0.97772 0.74750
0.97823 0.75750
0.95979 0.76750
0.93836 0.77750
0.94042 0.78750
0.92950 0.79750
0.90622 0.80750
0.88932 0.81750
0.84678 0.82750
0.84070 0.83750
0.80701 0.84750
0.77301 0.85750
0.74201 0.86750
0.71934 0.87750
0.68668 0.88750
0.66773 0.89750
0.65032 0.90750
0.62157 0.91750
0.58933 0.92750
0.57707 0.93750
0.57006 0.94750
0.57882 0.95750
0.57686 0.96750
0.57017 0.97750
0.58119 0.98750
0.57068 0.99750
0.58490 1.00750
0.59695 1.01750
0.60272 1.02750
0.61436 1.03750
0.62621 1.04750
0.65001 1.05750
0.67041 1.06750
0.68164 1.07750
0.72243 1.08750
0.75468 1.09750
0.75437 1.10750
0.75365 1.11750
0.76570 1.12750
0.77023 1.13750
0.79341 1.15250
0.81330 1.16750
0.82792 1.18250
0.84781 1.19750
0.87161 1.21250
0.90055 1.22750
0.92600 1.24250
0.94815 1.25750
0.95979 1.27250
0.97154 1.28750
0.98143 1.30250
0.99832 1.31750
1.00337 1.33250
1.01357 1.34750
1.01491 1.36250
1.00862 1.37750
1.01377 1.39250
1.01480 1.40750
1.01439 1.42250
1.01697 1.43750
1.01480 1.46250
1.02150 1.48750
1.02212 1.51250
1.01686 1.53750
1.01532 1.56250
1.01614 1.58750
1.02171 1.61250
0.99513 1.63750
1.01913 1.66250
1.02325 1.68750
1.01140 1.71250
1.01419 1.73750
1.01202 1.76250
1.01800 1.78750
1.01985 1.81250
 
 
压力系数 坐标
0.00747 0.62500
-0.12903 0.93750
-0.09699 1.25000
-0.01530 1.56250
