 
 
 
攻角：13.00
升力系数：1.2855 阻力系数： 0.1076
 
0.0000 
 
 
压力系数 坐标
-2.34958 0.00000
-2.62352 0.00050
-2.59847 0.00125
-2.59166 0.00250
-2.60599 0.00500
-2.58084 0.00750
-2.55207 0.01000
-2.77394 0.01500
-2.55310 0.02500
-2.63115 0.05000
-2.36711 0.10000
-2.18823 0.12500
-2.03678 0.15000
-1.95120 0.17500
-1.86615 0.20000
-1.76377 0.22500
-1.56499 0.27500
-1.32023 0.32500
-1.18610 0.35000
-1.01464 0.37500
-0.84133 0.40000
-0.66503 0.42500
-0.52924 0.45000
-0.47099 0.47500
-0.44841 0.50000
-0.44254 0.52500
-0.44347 0.55000
-0.44460 0.57500
-0.45048 0.60000
-0.45780 0.62500
-0.45914 0.65000
-0.46295 0.67500
-0.46635 0.70000
-0.47398 0.75000
-0.47790 0.80000
-0.48017 0.82500
-0.48904 0.85000
-0.48728 0.87500
-0.49120 0.90000
-0.49233 0.92500
-0.49192 0.95000
-0.47563 0.99000
 
 
压力系数 坐标
-1.73593 0.00000
-0.82720 0.00050
-0.23448 0.00125
0.16957 0.00250
0.43629 0.00500
0.70373 0.00750
0.87065 0.01000
1.01664 0.01500
1.01334 0.02500
0.95189 0.05000
0.82157 0.07500
0.58413 0.12500
0.48959 0.15000
0.40299 0.17500
0.33948 0.20000
0.25050 0.22500
0.19060 0.25000
0.14204 0.27500
0.11255 0.30000
0.07936 0.32500
0.01358 0.35000
0.01028 0.37500
0.00616 0.40000
-0.00591 0.42500
-0.00787 0.45000
-0.00158 0.47500
0.01915 0.50000
0.04966 0.52500
0.06667 0.55000
0.08565 0.57500
0.10503 0.60000
0.13658 0.62500
0.18297 0.65000
0.19978 0.67500
0.23555 0.70000
0.26174 0.72500
0.27587 0.75000
0.29813 0.82500
0.30195 0.85000
0.27411 0.87500
0.24380 0.90000
0.19503 0.92500
0.08348 0.95000
-0.03962 0.97500
-0.46099 0.99000
 
 
压力系数 坐标
1.01994 0.06250
1.02046 0.08750
1.01798 0.11250
1.02056 0.13750
1.02015 0.16250
1.01530 0.18750
1.02324 0.21250
1.02221 0.23750
1.02066 0.26250
1.02355 0.28750
1.01685 0.31250
1.02221 0.33750
1.02180 0.36250
1.02499 0.38750
1.02406 0.41250
1.02066 0.43750
1.02200 0.45250
1.02128 0.46750
1.01963 0.48250
1.02386 0.49750
1.02118 0.51250
1.02097 0.52750
1.00530 0.54250
1.02458 0.55750
1.01777 0.57250
1.02283 0.58750
1.02138 0.60250
1.02334 0.61750
1.02221 0.63250
1.01777 0.64750
1.02180 0.66250
1.01788 0.67750
1.02046 0.69250
1.01087 0.70750
1.01458 0.72250
1.01365 0.73750
1.00056 0.74750
1.00829 0.75750
1.00097 0.76750
0.98489 0.77750
0.98272 0.78750
0.98014 0.79750
0.97808 0.80750
0.96200 0.81750
0.94736 0.82750
0.92859 0.83750
0.90560 0.84750
0.88251 0.85750
0.86220 0.86750
0.84622 0.87750
0.83972 0.88750
0.82838 0.89750
0.81580 0.90750
0.79198 0.91750
0.75569 0.92750
0.72239 0.93750
0.68847 0.94750
0.67218 0.95750
0.64971 0.96750
0.63589 0.97750
0.61403 0.98750
0.60723 0.99750
0.60640 1.00750
0.61012 1.01750
0.61012 1.02750
0.61208 1.03750
0.60754 1.04750
0.61362 1.05750
0.60785 1.06750
0.60259 1.07750
0.62115 1.08750
0.62084 1.09750
0.63362 1.10750
0.65569 1.11750
0.68260 1.12750
0.70713 1.13750
0.74219 1.15250
0.78631 1.16750
0.82456 1.18250
0.86003 1.19750
0.89983 1.21250
0.93571 1.22750
0.95643 1.24250
0.97561 1.25750
0.99251 1.27250
1.00004 1.28750
1.00612 1.30250
1.01437 1.31750
1.01437 1.33250
1.01664 1.34750
1.01870 1.36250
1.01087 1.37750
1.01664 1.39250
1.01695 1.40750
1.01674 1.42250
1.01747 1.43750
1.01705 1.46250
1.02375 1.48750
1.02365 1.51250
1.01777 1.53750
1.01726 1.56250
1.01819 1.58750
1.02365 1.61250
0.99674 1.63750
1.02159 1.66250
1.02437 1.68750
1.01283 1.71250
1.01726 1.73750
1.01313 1.76250
1.02004 1.78750
1.02200 1.81250
 
 
压力系数 坐标
0.03080 0.62500
-0.10334 0.93750
-0.12530 1.25000
-0.02323 1.56250
