 
 
 
攻角：17.00
升力系数：1.3127 阻力系数： 0.1685
 
0.0000 
 
 
压力系数 坐标
-2.59335 0.00000
-2.63269 0.00050
-2.60773 0.00125
-2.60096 0.00250
-2.61523 0.00500
-2.59017 0.00750
-2.56151 0.01000
-2.78255 0.01500
-2.56254 0.02500
-2.64029 0.05000
-2.61225 0.10000
-2.33483 0.12500
-2.11975 0.15000
-1.96959 0.17500
-1.82928 0.20000
-1.65426 0.22500
-1.35106 0.27500
-0.97103 0.32500
-0.79446 0.35000
-0.63660 0.37500
-0.56768 0.40000
-0.53471 0.42500
-0.52526 0.45000
-0.52218 0.47500
-0.52207 0.50000
-0.52033 0.52500
-0.52382 0.55000
-0.52567 0.57500
-0.52895 0.60000
-0.53573 0.62500
-0.53656 0.65000
-0.54025 0.67500
-0.54344 0.70000
-0.55217 0.75000
-0.55515 0.80000
-0.55956 0.82500
-0.57066 0.85000
-0.56624 0.87500
-0.56994 0.90000
-0.56840 0.92500
-0.56655 0.95000
-0.55217 0.99000
 
 
压力系数 坐标
-2.63814 0.00000
-1.76180 0.00050
-0.97863 0.00125
-0.43734 0.00250
-0.05874 0.00500
0.34050 0.00750
0.62614 0.01000
0.93921 0.01500
1.01182 0.02500
1.01151 0.05000
0.92441 0.07500
0.70985 0.12500
0.61669 0.15000
0.52836 0.17500
0.46129 0.20000
0.36669 0.22500
0.30332 0.25000
0.24344 0.27500
0.20810 0.30000
0.16805 0.32500
0.09512 0.35000
0.08280 0.37500
0.07078 0.40000
0.05003 0.42500
0.04068 0.45000
0.03873 0.47500
0.05188 0.50000
0.07674 0.52500
0.08711 0.55000
0.10231 0.57500
0.12213 0.60000
0.13847 0.62500
0.15017 0.65000
0.19229 0.67500
0.23306 0.70000
0.25566 0.72500
0.26521 0.75000
0.27754 0.82500
0.28082 0.85000
0.24837 0.87500
0.21488 0.90000
0.16055 0.92500
0.04120 0.95000
-0.09305 0.97500
-0.55073 0.99000
 
 
压力系数 坐标
1.01860 0.06250
1.01798 0.08750
1.01675 0.11250
1.01932 0.13750
1.02014 0.16250
1.01336 0.18750
1.02014 0.21250
1.01881 0.23750
1.01788 0.26250
1.02014 0.28750
1.01501 0.31250
1.01778 0.33750
1.01973 0.36250
1.02261 0.38750
1.02189 0.41250
1.01973 0.43750
1.02045 0.45250
1.01881 0.46750
1.01747 0.48250
1.02189 0.49750
1.01788 0.51250
1.01840 0.52750
1.00402 0.54250
1.02261 0.55750
1.01614 0.57250
1.02014 0.58750
1.01737 0.60250
1.00884 0.61750
1.00494 0.63250
0.99806 0.64750
0.99159 0.66250
0.96211 0.67750
0.94126 0.69250
0.89422 0.70750
0.88066 0.72250
0.84584 0.73750
0.82139 0.74750
0.81801 0.75750
0.79264 0.76750
0.76983 0.77750
0.76347 0.78750
0.74025 0.79750
0.73008 0.80750
0.71098 0.81750
0.66589 0.82750
0.66055 0.83750
0.65911 0.84750
0.63970 0.85750
0.62748 0.86750
0.60745 0.87750
0.59399 0.88750
0.58639 0.89750
0.58783 0.90750
0.57930 0.91750
0.56770 0.92750
0.55496 0.93750
0.55958 0.94750
0.57150 0.95750
0.57787 0.96750
0.57078 0.97750
0.56821 0.98750
0.57787 0.99750
0.58023 1.00750
0.60539 1.01750
0.59255 1.02750
0.58423 1.03750
0.57715 1.04750
0.60426 1.05750
0.59450 1.06750
0.58485 1.07750
0.61525 1.08750
0.62758 1.09750
0.65243 1.10750
0.67719 1.11750
0.71858 1.12750
0.72865 1.13750
0.73892 1.15250
0.74950 1.16750
0.76819 1.18250
0.78586 1.19750
0.81790 1.21250
0.84153 1.22750
0.87511 1.24250
0.90623 1.25750
0.92462 1.27250
0.94701 1.28750
0.95564 1.30250
0.95923 1.31750
0.96981 1.33250
0.98758 1.34750
1.00073 1.36250
0.99939 1.37750
1.01254 1.39250
1.01141 1.40750
1.01244 1.42250
1.01388 1.43750
1.01357 1.46250
1.02035 1.48750
1.02004 1.51250
1.01490 1.53750
1.01377 1.56250
1.01490 1.58750
1.02035 1.61250
0.99498 1.63750
1.01624 1.66250
1.02076 1.68750
1.00864 1.71250
1.01418 1.73750
1.01110 1.76250
1.01706 1.78750
1.01983 1.81250
 
 
压力系数 坐标
-0.01745 0.62500
-0.19853 0.93750
-0.13300 1.25000
-0.02515 1.56250
