 
 
 
攻角：13.00
升力系数：1.2679 阻力系数： 0.1361
 
0.0000 
 
 
压力系数 坐标
-2.36594 0.00000
-2.63431 0.00050
-2.60922 0.00125
-2.60240 0.00250
-2.61676 0.00500
-2.59156 0.00750
-2.56275 0.01000
-2.78497 0.01500
-2.56378 0.02500
-2.64195 0.05000
-2.37822 0.10000
-2.19463 0.12500
-2.04273 0.15000
-1.95516 0.17500
-1.86667 0.20000
-1.75928 0.22500
-1.55513 0.27500
-1.29770 0.32500
-1.15789 0.35000
-0.97573 0.37500
-0.79709 0.40000
-0.61608 0.42500
-0.49960 0.45000
-0.45860 0.47500
-0.44466 0.50000
-0.44105 0.52500
-0.44270 0.55000
-0.44466 0.57500
-0.45024 0.60000
-0.45716 0.62500
-0.46077 0.65000
-0.46655 0.67500
-0.47037 0.70000
-0.48194 0.75000
-0.48710 0.80000
-0.49082 0.82500
-0.50032 0.85000
-0.49795 0.87500
-0.50032 0.90000
-0.49949 0.92500
-0.49640 0.95000
-0.47192 0.99000
 
 
压力系数 坐标
-1.75029 0.00000
-0.83974 0.00050
-0.24465 0.00125
0.16086 0.00250
0.42872 0.00500
0.69709 0.00750
0.86479 0.01000
1.01256 0.01500
1.00967 0.02500
0.94750 0.05000
0.81646 0.07500
0.57710 0.12500
0.48252 0.15000
0.39609 0.17500
0.33196 0.20000
0.24213 0.22500
0.18234 0.25000
0.13277 0.27500
0.10376 0.30000
0.07030 0.32500
0.00411 0.35000
0.00050 0.37500
-0.00343 0.40000
-0.01510 0.42500
-0.01747 0.45000
-0.01107 0.47500
0.00938 0.50000
0.03973 0.52500
0.05491 0.55000
0.07557 0.57500
0.09426 0.60000
0.12751 0.62500
0.17387 0.65000
0.19132 0.67500
0.22653 0.70000
0.25287 0.72500
0.26722 0.75000
0.28932 0.82500
0.29489 0.85000
0.26670 0.87500
0.23686 0.90000
0.18729 0.92500
0.07773 0.95000
-0.04380 0.97500
-0.45468 0.99000
 
 
压力系数 坐标
1.01638 0.06250
1.01638 0.08750
1.01534 0.11250
1.01844 0.13750
1.01834 0.16250
1.01245 0.18750
1.02051 0.21250
1.01824 0.23750
1.01679 0.26250
1.01917 0.28750
1.01380 0.31250
1.01855 0.33750
1.01844 0.36250
1.02092 0.38750
1.01989 0.41250
1.01710 0.43750
1.01886 0.45250
1.01700 0.46750
1.01452 0.48250
1.01906 0.49750
1.01638 0.51250
1.01648 0.52750
1.00368 0.54250
1.02185 0.55750
1.01565 0.57250
1.01989 0.58750
1.01865 0.60250
1.02020 0.61750
1.01917 0.63250
1.01586 0.64750
1.01751 0.66250
1.01503 0.67750
1.01297 0.69250
1.00037 0.70750
0.99655 0.72250
0.99490 0.73750
0.98086 0.74750
0.99046 0.75750
0.98106 0.76750
0.96392 0.77750
0.95659 0.78750
0.94244 0.79750
0.93459 0.80750
0.91869 0.81750
0.88007 0.82750
0.85952 0.83750
0.84889 0.84750
0.82803 0.85750
0.81244 0.86750
0.79953 0.87750
0.78672 0.88750
0.77888 0.89750
0.76855 0.90750
0.74563 0.91750
0.72115 0.92750
0.70546 0.93750
0.69100 0.94750
0.69162 0.95750
0.67417 0.96750
0.65816 0.97750
0.65693 0.98750
0.63586 0.99750
0.62636 1.00750
0.62543 1.01750
0.60385 1.02750
0.60344 1.03750
0.59280 1.04750
0.60581 1.05750
0.60478 1.06750
0.60726 1.07750
0.63958 1.08750
0.64608 1.09750
0.64836 1.10750
0.66054 1.11750
0.66240 1.12750
0.65868 1.13750
0.66044 1.15250
0.67334 1.16750
0.68749 1.18250
0.70370 1.19750
0.73241 1.21250
0.76834 1.22750
0.80924 1.24250
0.83670 1.25750
0.86293 1.27250
0.88369 1.28750
0.90486 1.30250
0.92551 1.31750
0.93924 1.33250
0.96196 1.34750
0.99893 1.36250
0.99170 1.37750
1.00533 1.39250
1.00853 1.40750
1.01039 1.42250
1.01431 1.43750
1.01225 1.46250
1.02082 1.48750
1.01989 1.51250
1.01400 1.53750
1.01318 1.56250
1.01297 1.58750
1.01813 1.61250
0.99345 1.63750
1.01596 1.66250
1.01978 1.68750
1.00801 1.71250
1.01297 1.73750
1.00977 1.76250
1.01596 1.78750
1.01689 1.81250
 
 
压力系数 坐标
0.01485 0.62500
-0.12094 0.93750
-0.15171 1.25000
-0.02769 1.56250
