 
 
 
攻角：19.00
升力系数：1.2497 阻力系数： 0.2446
 
0.0000 
 
 
压力系数 坐标
-2.63651 0.00000
-2.67627 0.00050
-2.65104 0.00125
-2.64419 0.00250
-2.65862 0.00500
-2.63329 0.00750
-2.60432 0.01000
-2.82773 0.01500
-2.60536 0.02500
-2.68395 0.05000
-2.55065 0.10000
-2.22748 0.12500
-1.95964 0.15000
-1.76083 0.17500
-1.54812 0.20000
-1.35399 0.22500
-0.90146 0.27500
-0.59656 0.32500
-0.55773 0.35000
-0.54693 0.37500
-0.54995 0.40000
-0.54392 0.42500
-0.54455 0.45000
-0.54756 0.47500
-0.55150 0.50000
-0.55420 0.52500
-0.56220 0.55000
-0.56832 0.57500
-0.57559 0.60000
-0.58493 0.62500
-0.59054 0.65000
-0.59469 0.67500
-0.59895 0.70000
-0.60559 0.75000
-0.60673 0.80000
-0.60642 0.82500
-0.61410 0.85000
-0.60652 0.87500
-0.60528 0.90000
-0.59780 0.92500
-0.59168 0.95000
-0.57029 0.99000
 
 
压力系数 坐标
-2.68177 0.00000
-2.11982 0.00050
-1.27498 0.00125
-0.68501 0.00250
-0.26965 0.00500
0.18049 0.00750
0.50802 0.01000
0.89027 0.01500
0.99616 0.02500
1.02014 0.05000
0.95515 0.07500
0.75510 0.12500
0.66281 0.15000
0.57530 0.17500
0.50730 0.20000
0.41148 0.22500
0.34659 0.25000
0.28565 0.27500
0.24486 0.30000
0.20084 0.32500
0.12537 0.35000
0.11011 0.37500
0.09412 0.40000
0.07055 0.42500
0.05716 0.45000
0.05166 0.47500
0.06090 0.50000
0.08467 0.52500
0.09111 0.55000
0.10201 0.57500
0.12308 0.60000
0.14146 0.62500
0.14997 0.65000
0.17198 0.67500
0.21714 0.70000
0.25046 0.72500
0.26012 0.75000
0.26603 0.82500
0.26925 0.85000
0.23582 0.87500
0.20063 0.90000
0.14457 0.92500
0.02269 0.95000
-0.11226 0.97500
-0.56905 0.99000
 
 
压力系数 坐标
1.01817 0.06250
1.01941 0.08750
1.01713 0.11250
1.01869 0.13750
1.01827 0.16250
1.01516 0.18750
1.02211 0.21250
1.01962 0.23750
1.01921 0.26250
1.02024 0.28750
1.01619 0.31250
1.02076 0.33750
1.02107 0.36250
1.02305 0.38750
1.02232 0.41250
1.01931 0.43750
1.02066 0.45250
1.01806 0.46750
1.01703 0.48250
1.02325 0.49750
1.01765 0.51250
1.01827 0.52750
1.00446 0.54250
1.02305 0.55750
1.01692 0.57250
1.02128 0.58750
1.01671 0.60250
1.01360 0.61750
1.00758 0.63250
0.99377 0.64750
0.98318 0.66250
0.96771 0.67750
0.94913 0.69250
0.92463 0.70750
0.90158 0.72250
0.86836 0.73750
0.84573 0.74750
0.83327 0.75750
0.80255 0.76750
0.77337 0.77750
0.76237 0.78750
0.75064 0.79750
0.73777 0.80750
0.72468 0.81750
0.68617 0.82750
0.68181 0.83750
0.67382 0.84750
0.65554 0.85750
0.63551 0.86750
0.60613 0.87750
0.58163 0.88750
0.54664 0.89750
0.52038 0.90750
0.48778 0.91750
0.43702 0.92750
0.41926 0.93750
0.40535 0.94750
0.39944 0.95750
0.40276 0.96750
0.37732 0.97750
0.37369 0.98750
0.37338 0.99750
0.36570 1.00750
0.35542 1.01750
0.35407 1.02750
0.35220 1.03750
0.34691 1.04750
0.34452 1.05750
0.33227 1.06750
0.32635 1.07750
0.34742 1.08750
0.32677 1.09750
0.33434 1.10750
0.34078 1.11750
0.36383 1.12750
0.37815 1.13750
0.41075 1.15250
0.42072 1.16750
0.43058 1.18250
0.45259 1.19750
0.47813 1.21250
0.52422 1.22750
0.56460 1.24250
0.62201 1.25750
0.66125 1.27250
0.69603 1.28750
0.72676 1.30250
0.78137 1.31750
0.81147 1.33250
0.84781 1.34750
0.90906 1.36250
0.92826 1.37750
0.96906 1.39250
0.98131 1.40750
0.98931 1.42250
1.00208 1.43750
1.01121 1.46250
1.02087 1.48750
1.01941 1.51250
1.01505 1.53750
1.01412 1.56250
1.01609 1.58750
1.02107 1.61250
0.99450 1.63750
1.01827 1.66250
1.02211 1.68750
1.01007 1.71250
1.01381 1.73750
1.01069 1.76250
1.01703 1.78750
1.01983 1.81250
 
 
压力系数 坐标
-0.02008 0.62500
-0.19656 0.93750
-0.19189 1.25000
-0.04344 1.56250
