攻角：13.00
升力系数：1.3676 阻力系数： 0.0698
0.0000 
压力系数 坐标
-2.29386 0.00000
-3.01213 0.00050
-3.21044 0.00125
-3.44932 0.00250
-3.73572 0.00500
-3.75662 0.00750
-3.69721 0.01000
-3.72712 0.01500
-3.25633 0.02500
-2.99656 0.05000
-2.30083 0.10000
-2.14841 0.12500
-2.02426 0.15000
-1.94313 0.17500
-1.71573 0.20000
-1.76817 0.22500
-1.59813 0.27500
-1.38958 0.32500
-1.28305 0.35000
-1.13718 0.37500
-1.03925 0.40000
-0.85979 0.42500
-0.70819 0.45000
-0.57953 0.47500
-0.49103 0.50000
-0.44350 0.52500
-0.44391 0.55000
-0.43817 0.57500
-0.44759 0.60000
-0.46685 0.62500
-0.46603 0.65000
-0.47505 0.67500
-0.47996 0.70000
-0.49799 0.75000
-0.50865 0.80000
-0.50619 0.82500
-0.53610 0.85000
-0.51643 0.87500
-0.52053 0.90000
-0.51438 0.92500
-0.51766 0.95000
-0.51274 0.99000
压力系数 坐标
-1.68622 0.00000
-0.78890 0.00050
-0.21364 0.00125
0.18545 0.00250
0.45546 0.00500
0.71687 0.00750
0.86438 0.01000
1.02827 0.01500
1.01311 0.02500
0.95903 0.05000
0.82545 0.07500
0.58248 0.12500
0.48332 0.15000
0.41039 0.17500
0.34197 0.20000
0.25018 0.22500
0.21700 0.25000
0.14406 0.27500
0.11661 0.30000
0.08629 0.32500
-0.02188 0.35000
-0.00221 0.37500
0.00844 0.40000
0.00311 0.42500
-0.01123 0.45000
-0.00713 0.47500
0.01868 0.50000
0.06048 0.52500
0.05884 0.55000
0.09039 0.57500
0.11579 0.60000
0.11825 0.62500
0.10432 0.65000
0.16947 0.67500
0.24568 0.70000
0.27641 0.72500
0.28378 0.75000
0.29403 0.82500
0.29935 0.85000
0.26657 0.87500
0.23994 0.90000
0.18872 0.92500
0.06580 0.95000
-0.05302 0.97500
-0.52299 0.99000
压力系数 坐标
1.01680 0.06250
1.02458 0.08750
1.01352 0.11250
1.03155 0.13750
1.01967 0.16250
1.00328 0.18750
1.02704 0.21250
1.02131 0.23750
1.02213 0.26250
1.02950 0.28750
1.01557 0.31250
1.02131 0.33750
1.02213 0.36250
1.02663 0.38750
1.02786 0.41250
1.01598 0.43750
1.02254 0.45250
1.01311 0.46750
1.02090 0.48250
1.02950 0.49750
1.01885 0.51250
1.01844 0.52750
0.96026 0.54250
1.03852 0.55750
1.02499 0.57250
1.02909 0.58750
1.02581 0.60250
1.02704 0.61750
1.02909 0.63250
1.01270 0.64750
1.01926 0.66250
1.00901 0.67750
1.01516 0.69250
0.98935 0.70750
0.99672 0.72250
1.00615 0.73750
0.95083 0.74750
0.99303 0.75750
0.99058 0.76750
0.97009 0.77750
0.97869 0.78750
0.97132 0.79750
0.97009 0.80750
0.92256 0.81750
0.85291 0.82750
0.84799 0.83750
0.83283 0.84750
0.78694 0.85750
0.75539 0.86750
0.71196 0.87750
0.70786 0.88750
0.68286 0.89750
0.67549 0.90750
0.66197 0.91750
0.66648 0.92750
0.65705 0.93750
0.67754 0.94750
0.73039 0.95750
0.70991 0.96750
0.71400 0.97750
0.74842 0.98750
0.74023 0.99750
0.78079 1.00750
0.80128 1.01750
0.81480 1.02750
0.82791 1.03750
0.87175 1.04750
0.88609 1.05750
0.89347 1.06750
0.90658 1.07750
0.94632 1.08750
0.93608 1.09750
0.92994 1.10750
0.93198 1.11750
0.95452 1.12750
0.96189 1.13750
0.99631 1.15250
0.99918 1.16750
1.00738 1.18250
0.99877 1.19750
1.00123 1.21250
1.01393 1.22750
1.02090 1.24250
1.02049 1.25750
1.02335 1.27250
1.01229 1.28750
1.01967 1.30250
1.02335 1.31750
1.01270 1.33250
1.03319 1.34750
1.03114 1.36250
1.00451 1.37750
1.01803 1.39250
1.02335 1.40750
1.02008 1.42250
1.02376 1.43750
1.01188 1.46250
1.02622 1.48750
1.03196 1.51250
1.00983 1.53750
1.00778 1.56250
1.01106 1.58750
1.02991 1.61250
0.97705 1.63750
1.02090 1.66250
1.03401 1.68750
1.00738 1.71250
1.01516 1.73750
1.00410 1.76250
1.03032 1.78750
1.02663 1.81250
压力系数 坐标
-0.00016 0.62500
-0.11899 0.93750
-0.05548 1.25000
-0.00426 1.56250
