攻角：15.00
升力系数：1.3991 阻力系数： 0.1064
0.0000 
压力系数 坐标
-2.92959 0.00000
-3.68099 0.00050
-3.85763 0.00125
-4.07255 0.00250
-4.31876 0.00500
-4.31135 0.00750
-4.18165 0.01000
-4.16271 0.01500
-3.62376 0.02500
-3.43890 0.05000
-2.47011 0.10000
-2.26836 0.12500
-2.09708 0.15000
-1.97933 0.17500
-1.72653 0.20000
-1.75329 0.22500
-1.52273 0.27500
-1.24358 0.32500
-1.08630 0.35000
-0.90473 0.37500
-0.76803 0.40000
-0.60787 0.42500
-0.52882 0.45000
-0.49753 0.47500
-0.48600 0.50000
-0.47653 0.52500
-0.48682 0.55000
-0.48477 0.57500
-0.49629 0.60000
-0.51194 0.62500
-0.51029 0.65000
-0.51153 0.67500
-0.51565 0.70000
-0.51976 0.75000
-0.52059 0.80000
-0.51400 0.82500
-0.54323 0.85000
-0.52635 0.87500
-0.52841 0.90000
-0.53541 0.92500
-0.54447 0.95000
-0.53829 0.99000
压力系数 坐标
-2.27495 0.00000
-1.26210 0.00050
-0.58852 0.00125
-0.11462 0.00250
0.21393 0.00500
0.54331 0.00750
0.75288 0.01000
0.99745 0.01500
1.02215 0.02500
0.99580 0.05000
0.88422 0.07500
0.64748 0.12500
0.54949 0.15000
0.47126 0.17500
0.40456 0.20000
0.30657 0.22500
0.26746 0.25000
0.19664 0.27500
0.16288 0.30000
0.12253 0.32500
0.01466 0.35000
0.03319 0.37500
0.03607 0.40000
0.02495 0.42500
0.00930 0.45000
0.00519 0.47500
0.03319 0.50000
0.07106 0.52500
0.06530 0.55000
0.09700 0.57500
0.11882 0.60000
0.12500 0.62500
0.11512 0.65000
0.14970 0.67500
0.18717 0.70000
0.26869 0.72500
0.28104 0.75000
0.27899 0.82500
0.28475 0.85000
0.24893 0.87500
0.22258 0.90000
0.16535 0.92500
0.03771 0.95000
-0.08910 0.97500
-0.55517 0.99000
压力系数 坐标
1.01350 0.06250
1.01845 0.08750
1.01350 0.11250
1.03409 0.13750
1.01680 0.16250
1.00856 0.18750
1.02668 0.21250
1.02668 0.23750
0.99045 0.26250
1.02833 0.28750
1.01515 0.31250
1.02627 0.33750
1.02380 0.36250
1.03409 0.38750
1.03286 0.41250
1.01639 0.43750
1.03121 0.45250
1.01886 0.46750
1.01639 0.48250
1.02997 0.49750
1.01556 0.51250
1.02092 0.52750
0.96821 0.54250
1.03450 0.55750
1.02421 0.57250
1.02750 0.58750
1.02627 0.60250
1.03368 0.61750
1.02297 0.63250
1.01803 0.64750
1.02586 0.66250
1.01639 0.67750
1.00815 0.69250
0.99004 0.70750
1.00815 0.72250
0.99786 0.73750
0.95669 0.74750
1.00815 0.75750
0.98633 0.76750
0.95545 0.77750
0.95710 0.78750
0.93075 0.79750
0.91757 0.80750
0.88505 0.81750
0.81423 0.82750
0.79817 0.83750
0.78706 0.84750
0.74259 0.85750
0.68536 0.86750
0.66066 0.87750
0.65942 0.88750
0.63389 0.89750
0.62854 0.90750
0.60795 0.91750
0.57790 0.92750
0.56431 0.93750
0.57749 0.94750
0.62978 0.95750
0.60878 0.96750
0.62072 0.97750
0.63883 0.98750
0.63883 0.99750
0.64295 1.00750
0.64542 1.01750
0.63760 1.02750
0.61701 1.03750
0.64172 1.04750
0.67301 1.05750
0.69195 1.06750
0.72118 1.07750
0.76647 1.08750
0.76070 1.09750
0.76770 1.10750
0.80599 1.11750
0.83152 1.12750
0.85417 1.13750
0.88463 1.15250
0.87805 1.16750
0.90399 1.18250
0.92416 1.19750
0.95998 1.21250
0.99539 1.22750
0.99662 1.24250
0.99786 1.25750
1.00733 1.27250
0.99086 1.28750
1.00733 1.30250
1.00527 1.31750
1.02092 1.33250
1.02586 1.34750
1.02256 1.36250
1.00403 1.37750
1.01968 1.39250
1.01721 1.40750
1.01803 1.42250
1.02503 1.43750
1.00856 1.46250
1.03203 1.48750
1.02874 1.51250
1.01186 1.53750
1.00609 1.56250
1.00898 1.58750
1.03039 1.61250
0.97892 1.63750
1.01515 1.66250
1.03697 1.68750
1.00527 1.71250
1.01145 1.73750
1.00033 1.76250
1.01721 1.78750
1.03121 1.81250
压力系数 坐标
-0.01828 0.62500
-0.14262 0.93750
-0.05781 1.25000
-0.01787 1.56250
