攻角：17.00
升力系数：1.2744 阻力系数： 0.1784
0.0000 
压力系数 坐标
-2.57652 0.00000
-2.61570 0.00050
-2.59084 0.00125
-2.58409 0.00250
-2.59831 0.00500
-2.57335 0.00750
-2.54481 0.01000
-2.76495 0.01500
-2.54583 0.02500
-2.62327 0.05000
-2.54736 0.10000
-2.27106 0.12500
-2.05398 0.15000
-1.90125 0.17500
-1.75282 0.20000
-1.58270 0.22500
-1.25606 0.27500
-0.85557 0.32500
-0.68401 0.35000
-0.56545 0.37500
-0.52903 0.40000
-0.50550 0.42500
-0.50162 0.45000
-0.50029 0.47500
-0.50121 0.50000
-0.50059 0.52500
-0.50540 0.55000
-0.50847 0.57500
-0.51532 0.60000
-0.52392 0.62500
-0.52944 0.65000
-0.53537 0.67500
-0.54008 0.70000
-0.55062 0.75000
-0.55624 0.80000
-0.55839 0.82500
-0.56688 0.85000
-0.56085 0.87500
-0.56361 0.90000
-0.55921 0.92500
-0.55297 0.95000
-0.52832 0.99000
压力系数 坐标
-2.62112 0.00000
-1.68806 0.00050
-0.92073 0.00125
-0.39042 0.00250
-0.02082 0.00500
0.36935 0.00750
0.64555 0.01000
0.94815 0.01500
1.01535 0.02500
1.01065 0.05000
0.92206 0.07500
0.70611 0.12500
0.61251 0.15000
0.52463 0.17500
0.45794 0.20000
0.36454 0.22500
0.30019 0.25000
0.24229 0.27500
0.20567 0.30000
0.16434 0.32500
0.09345 0.35000
0.08138 0.37500
0.06890 0.40000
0.04956 0.42500
0.03841 0.45000
0.03790 0.47500
0.05069 0.50000
0.07616 0.52500
0.08619 0.55000
0.09795 0.57500
0.12168 0.60000
0.13907 0.62500
0.15063 0.65000
0.19298 0.67500
0.23329 0.70000
0.25682 0.72500
0.26623 0.75000
0.27912 0.82500
0.28290 0.85000
0.25068 0.87500
0.21917 0.90000
0.16577 0.92500
0.04874 0.95000
-0.08097 0.97500
-0.51410 0.99000
压力系数 坐标
1.02037 0.06250
1.02067 0.08750
1.01986 0.11250
1.02190 0.13750
1.02231 0.16250
1.01730 0.18750
1.02395 0.21250
1.02180 0.23750
1.02057 0.26250
1.02323 0.28750
1.01730 0.31250
1.02190 0.33750
1.02292 0.36250
1.02497 0.38750
1.02456 0.41250
1.02067 0.43750
1.02282 0.45250
1.02078 0.46750
1.01996 0.48250
1.02446 0.49750
1.02067 0.51250
1.02037 0.52750
1.00492 0.54250
1.02231 0.55750
1.01587 0.57250
1.01914 0.58750
1.01413 0.60250
1.01474 0.61750
1.01259 0.63250
1.00206 0.64750
1.00287 0.66250
0.98784 0.67750
0.96472 0.69250
0.93659 0.70750
0.92012 0.72250
0.90007 0.73750
0.86580 0.74750
0.86907 0.75750
0.85025 0.76750
0.83245 0.77750
0.82119 0.78750
0.79204 0.79750
0.75961 0.80750
0.73332 0.81750
0.68115 0.82750
0.67163 0.83750
0.64483 0.84750
0.62662 0.85750
0.61425 0.86750
0.60258 0.87750
0.59215 0.88750
0.56228 0.89750
0.57169 0.90750
0.55174 0.91750
0.52719 0.92750
0.50325 0.93750
0.50356 0.94750
0.50029 0.95750
0.49333 0.96750
0.50305 0.97750
0.51154 0.98750
0.51031 0.99750
0.50008 1.00750
0.52279 1.01750
0.51440 1.02750
0.52719 1.03750
0.52443 1.04750
0.53742 1.05750
0.53660 1.06750
0.52729 1.07750
0.54663 1.08750
0.55092 1.09750
0.57773 1.10750
0.60770 1.11750
0.63153 1.12750
0.64862 1.13750
0.67317 1.15250
0.71613 1.16750
0.75623 1.18250
0.77792 1.19750
0.80912 1.21250
0.84012 1.22750
0.84922 1.24250
0.86907 1.25750
0.89117 1.27250
0.92104 1.28750
0.94784 1.30250
0.96288 1.31750
0.97034 1.33250
0.98681 1.34750
0.99346 1.36250
0.99193 1.37750
1.00543 1.39250
1.01198 1.40750
1.01270 1.42250
1.01699 1.43750
1.01566 1.46250
1.02303 1.48750
1.02425 1.51250
1.01740 1.53750
1.01668 1.56250
1.01720 1.58750
1.02333 1.61250
0.99684 1.63750
1.02006 1.66250
1.02344 1.68750
1.01147 1.71250
1.01515 1.73750
1.01147 1.76250
1.01873 1.78750
1.02221 1.81250
压力系数 坐标
-0.02256 0.62500
-0.18869 0.93750
-0.11125 1.25000
-0.01836 1.56250
