攻角：15.00
升力系数：1.2928 阻力系数： 0.1542
0.0000 
压力系数 坐标
-2.57890 0.00000
-2.61823 0.00050
-2.59328 0.00125
-2.58650 0.00250
-2.60077 0.00500
-2.57572 0.00750
-2.54706 0.01000
-2.76806 0.01500
-2.54809 0.02500
-2.62583 0.05000
-2.49510 0.10000
-2.26610 0.12500
-2.08351 0.15000
-1.96582 0.17500
-1.85697 0.20000
-1.72059 0.22500
-1.47033 0.27500
-1.16287 0.32500
-1.00010 0.35000
-0.79995 0.37500
-0.64499 0.40000
-0.53624 0.42500
-0.49557 0.45000
-0.48294 0.47500
-0.47884 0.50000
-0.47586 0.52500
-0.48027 0.55000
-0.48120 0.57500
-0.48613 0.60000
-0.49147 0.62500
-0.49516 0.65000
-0.49814 0.67500
-0.50050 0.70000
-0.51129 0.75000
-0.51683 0.80000
-0.51858 0.82500
-0.52874 0.85000
-0.52618 0.87500
-0.53069 0.90000
-0.52895 0.92500
-0.52690 0.95000
-0.50995 0.99000
压力系数 坐标
-2.27760 0.00000
-1.26793 0.00050
-0.58101 0.00125
-0.11058 0.00250
0.21095 0.00500
0.54234 0.00750
0.76631 0.01000
0.99152 0.01500
1.02243 0.02500
0.99090 0.05000
0.87999 0.07500
0.65006 0.12500
0.55733 0.15000
0.46891 0.17500
0.40340 0.20000
0.31108 0.22500
0.24864 0.25000
0.19431 0.27500
0.16248 0.30000
0.12541 0.32500
0.05609 0.35000
0.04746 0.37500
0.03956 0.40000
0.02354 0.42500
0.01768 0.45000
0.01984 0.47500
0.03607 0.50000
0.06390 0.52500
0.07694 0.55000
0.09542 0.57500
0.11596 0.60000
0.13136 0.62500
0.16659 0.65000
0.20243 0.67500
0.23354 0.70000
0.25809 0.72500
0.27144 0.75000
0.28797 0.82500
0.29249 0.85000
0.26178 0.87500
0.23036 0.90000
0.17829 0.92500
0.06348 0.95000
-0.06365 0.97500
-0.50153 0.99000
压力系数 坐标
1.02099 0.06250
1.02202 0.08750
1.01996 0.11250
1.02243 0.13750
1.02243 0.16250
1.01637 0.18750
1.02438 0.21250
1.02284 0.23750
1.02161 0.26250
1.02356 0.28750
1.01853 0.31250
1.02161 0.33750
1.02417 0.36250
1.02438 0.38750
1.02479 0.41250
1.02109 0.43750
1.02294 0.45250
1.02130 0.46750
1.01986 0.48250
1.02335 0.49750
1.02027 0.51250
1.01873 0.52750
1.00610 0.54250
1.02263 0.55750
1.01811 0.57250
1.02325 0.58750
1.02171 0.60250
1.02304 0.61750
1.02253 0.63250
1.01924 0.64750
1.01924 0.66250
1.01432 0.67750
1.00507 0.69250
0.99213 0.70750
0.99213 0.72250
0.98412 0.73750
0.95660 0.74750
0.94674 0.75750
0.92292 0.76750
0.88164 0.77750
0.86705 0.78750
0.84138 0.79750
0.83727 0.80750
0.80944 0.81750
0.76713 0.82750
0.74998 0.83750
0.72760 0.84750
0.70388 0.85750
0.68744 0.86750
0.67132 0.87750
0.66516 0.88750
0.64226 0.89750
0.63497 0.90750
0.61895 0.91750
0.59708 0.92750
0.58722 0.93750
0.58527 0.94750
0.58229 0.95750
0.56534 0.96750
0.54439 0.97750
0.53135 0.98750
0.51420 0.99750
0.50229 1.00750
0.50609 1.01750
0.51482 1.02750
0.53135 1.03750
0.53033 1.04750
0.54706 1.05750
0.55045 1.06750
0.55333 1.07750
0.59338 1.08750
0.60919 1.09750
0.62419 1.10750
0.64729 1.11750
0.66670 1.12750
0.68662 1.13750
0.71076 1.15250
0.74690 1.16750
0.77935 1.18250
0.82844 1.19750
0.86479 1.21250
0.90125 1.22750
0.92004 1.24250
0.92374 1.25750
0.91419 1.27250
0.90947 1.28750
0.92487 1.30250
0.94890 1.31750
0.96574 1.33250
0.97765 1.34750
0.99758 1.36250
1.00569 1.37750
1.01195 1.39250
1.01760 1.40750
1.01904 1.42250
1.02161 1.43750
1.01873 1.46250
1.02520 1.48750
1.02633 1.51250
1.01770 1.53750
1.01575 1.56250
1.01873 1.58750
1.02325 1.61250
0.99942 1.63750
1.02181 1.66250
1.02541 1.68750
1.01329 1.71250
1.01853 1.73750
1.01473 1.76250
1.02171 1.78750
1.02345 1.81250
压力系数 坐标
-0.00861 0.62500
-0.17076 0.93750
-0.08706 1.25000
-0.01292 1.56250
