 
 
 
攻角：14.00
升力系数：1.3643 阻力系数： 0.1106
 
0.0000 
 
 
压力系数 坐标
-2.60923 0.00000
-3.34783 0.00050
-3.52765 0.00125
-3.76003 0.00250
-4.02279 0.00500
-4.03018 0.00750
-3.93903 0.01000
-3.94355 0.01500
-3.42871 0.02500
-3.18114 0.05000
-2.37644 0.10000
-2.20770 0.12500
-2.05990 0.15000
-1.95603 0.17500
-1.71216 0.20000
-1.74664 0.22500
-1.54465 0.27500
-1.28846 0.32500
-1.15954 0.35000
-0.98465 0.37500
-0.85819 0.40000
-0.66851 0.42500
-0.55315 0.45000
-0.48582 0.47500
-0.46323 0.50000
-0.45010 0.52500
-0.45995 0.55000
-0.46406 0.57500
-0.47062 0.60000
-0.48540 0.62500
-0.48171 0.65000
-0.48582 0.67500
-0.48828 0.70000
-0.50060 0.75000
-0.49567 0.80000
-0.48951 0.82500
-0.51620 0.85000
-0.49936 0.87500
-0.50799 0.90000
-0.50634 0.92500
-0.51661 0.95000
-0.49813 0.99000
 
 
压力系数 坐标
-1.97409 0.00000
-1.02201 0.00050
-0.39631 0.00125
0.03929 0.00250
0.33900 0.00500
0.63296 0.00750
0.81566 0.01000
1.01971 0.01500
1.02340 0.02500
0.98481 0.05000
0.86164 0.07500
0.61654 0.12500
0.52088 0.15000
0.44780 0.17500
0.38334 0.20000
0.28481 0.22500
0.24744 0.25000
0.17354 0.27500
0.14686 0.30000
0.10909 0.32500
0.00275 0.35000
0.01999 0.37500
0.03067 0.40000
0.01876 0.42500
0.00686 0.45000
0.00398 0.47500
0.03026 0.50000
0.07008 0.52500
0.06967 0.55000
0.09759 0.57500
0.12304 0.60000
0.12263 0.62500
0.11442 0.65000
0.15178 0.67500
0.22774 0.70000
0.27536 0.72500
0.28686 0.75000
0.28973 0.82500
0.29712 0.85000
0.26387 0.87500
0.23390 0.90000
0.18504 0.92500
0.05777 0.95000
-0.06089 0.97500
-0.50183 0.99000
 
 
压力系数 坐标
1.01724 0.06250
1.02381 0.08750
1.01601 0.11250
1.03531 0.13750
1.02545 0.16250
1.00862 0.18750
1.02463 0.21250
1.02587 0.23750
1.02299 0.26250
1.03120 0.28750
1.02094 0.31250
1.02504 0.33750
1.02669 0.36250
1.03531 0.38750
1.03079 0.41250
1.02217 0.43750
1.03613 0.45250
1.02299 0.46750
1.02053 0.48250
1.03490 0.49750
1.02053 0.51250
1.02340 0.52750
0.96798 0.54250
1.03818 0.55750
1.02545 0.57250
1.03572 0.58750
1.02587 0.60250
1.03572 0.61750
1.03243 0.63250
1.01683 0.64750
1.02915 0.66250
1.01273 0.67750
1.02463 0.69250
0.99672 0.70750
1.01232 0.72250
0.99507 0.73750
0.93308 0.74750
0.95935 0.75750
0.94334 0.76750
0.91994 0.77750
0.92897 0.78750
0.90270 0.79750
0.91009 0.80750
0.89449 0.81750
0.82223 0.82750
0.81812 0.83750
0.81812 0.84750
0.78199 0.85750
0.77378 0.86750
0.75120 0.87750
0.73355 0.88750
0.70563 0.89750
0.70317 0.90750
0.69126 0.91750
0.68100 0.92750
0.66211 0.93750
0.62968 0.94750
0.65924 0.95750
0.61120 0.96750
0.56563 0.97750
0.58082 0.98750
0.56440 0.99750
0.58657 1.00750
0.61325 1.01750
0.61941 1.02750
0.62639 1.03750
0.66129 1.04750
0.67114 1.05750
0.68551 1.06750
0.68756 1.07750
0.72985 1.08750
0.70275 1.09750
0.69578 1.10750
0.73149 1.11750
0.75859 1.12750
0.76844 1.13750
0.81361 1.15250
0.83701 1.16750
0.90188 1.18250
0.92856 1.19750
0.94827 1.21250
0.99343 1.22750
1.00493 1.24250
1.00862 1.25750
1.02094 1.27250
1.00862 1.28750
1.01971 1.30250
1.02463 1.31750
1.02012 1.33250
1.02340 1.34750
1.02628 1.36250
1.00287 1.37750
1.02094 1.39250
1.02176 1.40750
1.02422 1.42250
1.02997 1.43750
1.01396 1.46250
1.03326 1.48750
1.03531 1.51250
1.01355 1.53750
1.01437 1.56250
1.01355 1.58750
1.03161 1.61250
0.98194 1.63750
1.01930 1.66250
1.03777 1.68750
1.00616 1.71250
1.01601 1.73750
1.00493 1.76250
1.01724 1.78750
1.03284 1.81250
 
 
压力系数 坐标
-0.02229 0.62500
-0.14834 0.93750
-0.05678 1.25000
-0.00628 1.56250
