 
 
 
攻角：11.00
升力系数：1.3521 阻力系数： 0.0648
 
0.0000 
 
 
压力系数 坐标
-1.80229 0.00000
-2.49504 0.00050
-2.70766 0.00125
-2.96534 0.00250
-3.28324 0.00500
-3.32667 0.00750
-3.32503 0.01000
-3.38730 0.01500
-2.99648 0.02500
-2.77730 0.05000
-2.33691 0.10000
-2.11446 0.12500
-1.97231 0.15000
-1.93748 0.17500
-1.73675 0.20000
-1.82114 0.22500
-1.70029 0.27500
-1.54052 0.32500
-1.46268 0.35000
-1.34265 0.37500
-1.27956 0.40000
-1.12757 0.42500
-0.99238 0.45000
-0.85965 0.47500
-0.71463 0.50000
-0.57124 0.52500
-0.48152 0.55000
-0.41721 0.57500
-0.39713 0.60000
-0.39467 0.62500
-0.38812 0.65000
-0.39345 0.67500
-0.39508 0.70000
-0.39508 0.75000
-0.39549 0.80000
-0.39385 0.82500
-0.42294 0.85000
-0.40574 0.87500
-0.41393 0.90000
-0.41147 0.92500
-0.42581 0.95000
-0.42253 0.99000
 
 
压力系数 坐标
-1.23777 0.00000
-0.43482 0.00050
0.06579 0.00125
0.40541 0.00250
0.63195 0.00500
0.83515 0.00750
0.93593 0.01000
1.03425 0.01500
0.99123 0.02500
0.91422 0.05000
0.76673 0.07500
0.51602 0.12500
0.42425 0.15000
0.34846 0.17500
0.28497 0.20000
0.19566 0.22500
0.16084 0.25000
0.09939 0.27500
0.07481 0.30000
0.04695 0.32500
-0.05465 0.35000
-0.03048 0.37500
-0.01368 0.40000
-0.01491 0.42500
-0.02474 0.45000
-0.01819 0.47500
0.01213 0.50000
0.05678 0.52500
0.05719 0.55000
0.08832 0.57500
0.11249 0.60000
0.10553 0.62500
0.13134 0.65000
0.23007 0.67500
0.25629 0.70000
0.28169 0.72500
0.29848 0.75000
0.31651 0.82500
0.32839 0.85000
0.29480 0.87500
0.27186 0.90000
0.22474 0.92500
0.11290 0.95000
0.00025 0.97500
-0.42130 0.99000
 
 
压力系数 坐标
1.01417 0.06250
1.02278 0.08750
1.01295 0.11250
1.02933 0.13750
1.01991 0.16250
1.00229 0.18750
1.02728 0.21250
1.02360 0.23750
1.01827 0.26250
1.02769 0.28750
1.01458 0.31250
1.02319 0.33750
1.02524 0.36250
1.03425 0.38750
1.02728 0.41250
1.02769 0.43750
1.02319 0.45250
1.02196 0.46750
1.01868 0.48250
1.03097 0.49750
1.01540 0.51250
1.01786 0.52750
0.96215 0.54250
1.03302 0.55750
1.02073 0.57250
1.03138 0.58750
1.02114 0.60250
1.03056 0.61750
1.02565 0.63250
1.01622 0.64750
1.02687 0.66250
1.01868 0.67750
1.02360 0.69250
0.99492 0.70750
1.01581 0.72250
1.01499 0.73750
0.95805 0.74750
1.00803 0.75750
1.01090 0.76750
0.99246 0.77750
1.00639 0.78750
0.99041 0.79750
0.98263 0.80750
0.96133 0.81750
0.91381 0.82750
0.89578 0.83750
0.87448 0.84750
0.83351 0.85750
0.80811 0.86750
0.78066 0.87750
0.79500 0.88750
0.76469 0.89750
0.75936 0.90750
0.71471 0.91750
0.67497 0.92750
0.68521 0.93750
0.68767 0.94750
0.72290 0.95750
0.70897 0.96750
0.71471 0.97750
0.72741 0.98750
0.72249 0.99750
0.75854 1.00750
0.78681 1.01750
0.77821 1.02750
0.77698 1.03750
0.81917 1.04750
0.81467 1.05750
0.82778 1.06750
0.84088 1.07750
0.87571 1.08750
0.88882 1.09750
0.88472 1.10750
0.90766 1.11750
0.93921 1.12750
0.96133 1.13750
0.99287 1.15250
1.00516 1.16750
1.01172 1.18250
1.00434 1.19750
1.00475 1.21250
1.01704 1.22750
1.02073 1.24250
1.02319 1.25750
1.02810 1.27250
1.01295 1.28750
1.01745 1.30250
1.02401 1.31750
1.01336 1.33250
1.03056 1.34750
1.02442 1.36250
0.99902 1.37750
1.01827 1.39250
1.02196 1.40750
1.01950 1.42250
1.02360 1.43750
1.01622 1.46250
1.02810 1.48750
1.03261 1.51250
1.00844 1.53750
1.00721 1.56250
1.00803 1.58750
1.03097 1.61250
0.98058 1.63750
1.01499 1.66250
1.03343 1.68750
1.00311 1.71250
1.01540 1.73750
1.00066 1.76250
1.02114 1.78750
1.02974 1.81250
 
 
压力系数 坐标
0.01090 0.62500
-0.08701 0.93750
-0.04932 1.25000
-0.01614 1.56250
