 
 
 
攻角：6.00
升力系数：1.2901 阻力系数： 0.0089
 
0.0000 
 
 
压力系数 坐标
-0.49363 0.00000
-1.05491 0.00050
-1.28528 0.00125
-1.55839 0.00250
-1.91249 0.00500
-2.00692 0.00750
-2.13065 0.01000
-2.27067 0.01500
-2.08385 0.02500
-2.00448 0.05000
-1.83475 0.10000
-1.77899 0.12500
-1.74765 0.15000
-1.75050 0.17500
-1.60967 0.20000
-1.72933 0.22500
-1.70980 0.27500
-1.64793 0.32500
-1.61211 0.35000
-1.55594 0.37500
-1.54048 0.40000
-1.47739 0.42500
-1.42122 0.45000
-1.26656 0.47500
-1.13712 0.50000
-1.03903 0.52500
-0.94705 0.55000
-0.88518 0.57500
-0.80866 0.60000
-0.72889 0.62500
-0.67190 0.65000
-0.60312 0.67500
-0.52904 0.70000
-0.40368 0.75000
-0.29216 0.80000
-0.23151 0.82500
-0.20506 0.85000
-0.13464 0.87500
-0.10249 0.90000
-0.04550 0.92500
0.00090 0.95000
0.10794 0.99000
 
 
压力系数 坐标
-0.07603 0.00000
0.43681 0.00050
0.70626 0.00125
0.87232 0.00250
0.97082 0.00500
1.02251 0.00750
1.00501 0.01000
0.95128 0.01500
0.84546 0.02500
0.72050 0.05000
0.55322 0.07500
0.31226 0.12500
0.22720 0.15000
0.16940 0.17500
0.11771 0.20000
0.03916 0.22500
0.01880 0.25000
-0.03044 0.27500
-0.03574 0.30000
-0.05283 0.32500
-0.13749 0.35000
-0.09923 0.37500
-0.06952 0.40000
-0.05772 0.42500
-0.05039 0.45000
-0.03167 0.47500
0.00822 0.50000
0.03712 0.52500
0.02572 0.55000
0.04363 0.57500
0.19830 0.60000
0.22313 0.62500
0.21946 0.65000
0.26179 0.67500
0.30331 0.70000
0.33709 0.72500
0.36721 0.75000
0.40628 0.82500
0.42908 0.85000
0.41158 0.87500
0.40995 0.90000
0.39448 0.92500
0.33139 0.95000
0.28906 0.97500
0.13358 0.99000
 
 
压力系数 坐标
1.01477 0.06250
1.02251 0.08750
1.01355 0.11250
1.02983 0.13750
1.01966 0.16250
1.00623 0.18750
1.02983 0.21250
1.03309 0.23750
1.01925 0.26250
1.02495 0.28750
1.01681 0.31250
1.02658 0.33750
1.02292 0.36250
1.03228 0.38750
1.03228 0.41250
1.02129 0.43750
1.02576 0.45250
1.02251 0.46750
1.01722 0.48250
1.03024 0.49750
1.01559 0.51250
1.02047 0.52750
0.97041 0.54250
1.03228 0.55750
1.02373 0.57250
1.03024 0.58750
1.02536 0.60250
1.02861 0.61750
1.02414 0.63250
1.01030 0.64750
1.02861 0.66250
1.02047 0.67750
1.02454 0.69250
1.00582 0.70750
1.01518 0.72250
1.01152 0.73750
0.96553 0.74750
1.01396 0.75750
1.01355 0.76750
0.99727 0.77750
1.01640 0.78750
1.01152 0.79750
1.03594 0.80750
1.02983 0.81750
1.00134 0.82750
1.00745 0.83750
1.00094 0.84750
0.95454 0.85750
0.90366 0.86750
0.86011 0.87750
0.83609 0.88750
0.83243 0.89750
0.86703 0.90750
0.92157 0.91750
0.95250 0.92750
0.99727 0.93750
1.01355 0.94750
1.05710 0.95750
1.03228 0.96750
1.01803 0.97750
1.01884 0.98750
1.00297 0.99750
1.02373 1.00750
1.02739 1.01750
1.01396 1.02750
1.00297 1.03750
1.02129 1.04750
1.01111 1.05750
1.01762 1.06750
1.01600 1.07750
1.03757 1.08750
1.01762 1.09750
1.00256 1.10750
1.00541 1.11750
1.01030 1.12750
1.00826 1.13750
1.03350 1.15250
1.01884 1.16750
1.01722 1.18250
1.00867 1.19750
1.00460 1.21250
1.01762 1.22750
1.02088 1.24250
1.01966 1.25750
1.02780 1.27250
1.01396 1.28750
1.01803 1.30250
1.01966 1.31750
1.01315 1.33250
1.01518 1.34750
1.02088 1.36250
1.00094 1.37750
1.01518 1.39250
1.02251 1.40750
1.01966 1.42250
1.04408 1.43750
1.00908 1.46250
1.03635 1.48750
1.03390 1.51250
1.00908 1.53750
1.00623 1.56250
1.00867 1.58750
1.03228 1.61250
0.98181 1.63750
1.01884 1.66250
1.03553 1.68750
1.00582 1.71250
1.01193 1.73750
0.99931 1.76250
1.01640 1.78750
1.03146 1.81250
 
 
压力系数 坐标
0.02613 0.62500
-0.00969 0.93750
-0.04591 1.25000
0.01148 1.56250
