 
 
 
攻角：17.00
升力系数：1.4661 阻力系数： 0.1280
 
0.0000 
 
 
压力系数 坐标
-3.54271 0.00000
-4.31386 0.00050
-4.46310 0.00125
-4.64914 0.00250
-4.84622 0.00500
-4.80247 0.00750
-4.59721 0.01000
-4.53792 0.01500
-3.99984 0.02500
-3.88003 0.05000
-2.58961 0.10000
-2.34346 0.12500
-2.13493 0.15000
-1.99550 0.17500
-1.71665 0.20000
-1.71419 0.22500
-1.44106 0.27500
-1.11436 0.32500
-0.93732 0.35000
-0.76477 0.37500
-0.65764 0.40000
-0.57096 0.42500
-0.54070 0.45000
-0.53253 0.47500
-0.52312 0.50000
-0.52067 0.52500
-0.53253 0.55000
-0.52885 0.57500
-0.53989 0.60000
-0.55624 0.62500
-0.55501 0.65000
-0.56156 0.67500
-0.56442 0.70000
-0.57055 0.75000
-0.57587 0.80000
-0.56851 0.82500
-0.59836 0.85000
-0.57709 0.87500
-0.58200 0.90000
-0.58609 0.92500
-0.59304 0.95000
-0.58323 0.99000
 
 
压力系数 坐标
-2.84761 0.00000
-1.73709 0.00050
-0.97412 0.00125
-0.42908 0.00250
-0.04637 0.00500
0.34534 0.00750
0.62052 0.01000
0.95294 0.01500
1.01141 0.02500
1.02327 0.05000
0.93045 0.07500
0.71006 0.12500
0.61357 0.15000
0.53833 0.17500
0.46596 0.20000
0.36865 0.22500
0.33226 0.25000
0.25089 0.27500
0.21409 0.30000
0.17484 0.32500
0.05953 0.35000
0.07098 0.37500
0.07425 0.40000
0.05749 0.42500
0.03786 0.45000
0.02928 0.47500
0.04931 0.50000
0.08734 0.52500
0.08120 0.55000
0.10696 0.57500
0.12986 0.60000
0.14008 0.62500
0.12782 0.65000
0.16216 0.67500
0.18015 0.70000
0.21818 0.72500
0.27910 0.75000
0.27338 0.82500
0.27910 0.85000
0.23862 0.87500
0.20714 0.90000
0.15030 0.92500
0.01619 0.95000
-0.11833 0.97500
-0.60245 0.99000
 
 
压力系数 坐标
1.01182 0.06250
1.01959 0.08750
1.00568 0.11250
1.02899 0.13750
1.01263 0.16250
1.00119 0.18750
1.02408 0.21250
1.02122 0.23750
1.01631 0.26250
1.02449 0.28750
1.00814 0.31250
1.01836 0.33750
1.03103 0.36250
1.02899 0.38750
1.02572 0.41250
1.01631 0.43750
1.02327 0.45250
1.01918 0.46750
1.01141 0.48250
1.02367 0.49750
1.01591 0.51250
1.01386 0.52750
0.96193 0.54250
1.03144 0.55750
1.01918 0.57250
1.02531 0.58750
1.01591 0.60250
1.02817 0.61750
1.02286 0.63250
1.00323 0.64750
0.99914 0.66250
0.98974 0.67750
0.96234 0.69250
0.88915 0.70750
0.86258 0.72250
0.83722 0.73750
0.78448 0.74750
0.80329 0.75750
0.76240 0.76750
0.73705 0.77750
0.73419 0.78750
0.71701 0.79750
0.73991 0.80750
0.71742 0.81750
0.66222 0.82750
0.67367 0.83750
0.65691 0.84750
0.61520 0.85750
0.59680 0.86750
0.56859 0.87750
0.55837 0.88750
0.56573 0.89750
0.54610 0.90750
0.52729 0.91750
0.51421 0.92750
0.51094 0.93750
0.52361 0.94750
0.57922 0.95750
0.55101 0.96750
0.53629 0.97750
0.55632 0.98750
0.57227 0.99750
0.59517 1.00750
0.62379 1.01750
0.63646 1.02750
0.65568 1.03750
0.71292 1.04750
0.75177 1.05750
0.76771 1.06750
0.78693 1.07750
0.85767 1.08750
0.87566 1.09750
0.86135 1.10750
0.88506 1.11750
0.90265 1.12750
0.90837 1.13750
0.94026 1.15250
0.94067 1.16750
0.96602 1.18250
0.97788 1.19750
0.98442 1.21250
1.00487 1.22750
1.01386 1.24250
1.01550 1.25750
1.02245 1.27250
1.01345 1.28750
1.01631 1.30250
1.01591 1.31750
1.02817 1.33250
1.01631 1.34750
1.01999 1.36250
0.99751 1.37750
1.01672 1.39250
1.01918 1.40750
1.01591 1.42250
1.03103 1.43750
1.00977 1.46250
1.02899 1.48750
1.03144 1.51250
1.00568 1.53750
1.00732 1.56250
1.00650 1.58750
1.02858 1.61250
0.97624 1.63750
1.01999 1.66250
1.03676 1.68750
1.00241 1.71250
1.01427 1.73750
1.00119 1.76250
1.01959 1.78750
1.02735 1.81250
 
 
压力系数 坐标
-0.03328 0.62500
-0.16903 0.93750
-0.06967 1.25000
-0.02633 1.56250
