 
 
 
攻角：16.00
升力系数：1.3948 阻力系数： 0.1305
 
0.0000 
 
 
压力系数 坐标
-3.01425 0.00000
-3.76386 0.00050
-3.93458 0.00125
-4.14296 0.00250
-4.38205 0.00500
-4.36404 0.00750
-4.22525 0.01000
-4.20314 0.01500
-3.65127 0.02500
-3.43879 0.05000
-2.48203 0.10000
-2.26627 0.12500
-2.09555 0.15000
-1.97437 0.17500
-1.71195 0.20000
-1.72628 0.22500
-1.49169 0.27500
-1.20142 0.32500
-1.04995 0.35000
-0.87268 0.37500
-0.74453 0.40000
-0.58773 0.42500
-0.51527 0.45000
-0.49071 0.47500
-0.47802 0.50000
-0.46451 0.52500
-0.47802 0.55000
-0.47556 0.57500
-0.48211 0.60000
-0.49644 0.62500
-0.49439 0.65000
-0.49849 0.67500
-0.50422 0.70000
-0.50585 0.75000
-0.51200 0.80000
-0.50422 0.82500
-0.53410 0.85000
-0.51691 0.87500
-0.52878 0.90000
-0.52673 0.92500
-0.53533 0.95000
-0.51527 0.99000
 
 
压力系数 坐标
-2.34897 0.00000
-1.32957 0.00050
-0.64628 0.00125
-0.16196 0.00250
0.17621 0.00500
0.51683 0.00750
0.73299 0.01000
0.99337 0.01500
1.02039 0.02500
1.00319 0.05000
0.89470 0.07500
0.66134 0.12500
0.56677 0.15000
0.49103 0.17500
0.41857 0.20000
0.32605 0.22500
0.28511 0.25000
0.20650 0.27500
0.17825 0.30000
0.13977 0.32500
0.03292 0.35000
0.04479 0.37500
0.05093 0.40000
0.04028 0.42500
0.02104 0.45000
0.01941 0.47500
0.04356 0.50000
0.07795 0.52500
0.07508 0.55000
0.10415 0.57500
0.12912 0.60000
0.13608 0.62500
0.12421 0.65000
0.15860 0.67500
0.19013 0.70000
0.27160 0.72500
0.28838 0.75000
0.28060 0.82500
0.28961 0.85000
0.25522 0.87500
0.22329 0.90000
0.17170 0.92500
0.04479 0.95000
-0.07885 0.97500
-0.53287 0.99000
 
 
压力系数 坐标
1.01097 0.06250
1.02121 0.08750
1.01507 0.11250
1.02735 0.13750
1.02735 0.16250
1.01015 0.18750
1.02694 0.21250
1.02244 0.23750
1.01998 0.26250
1.02817 0.28750
1.01507 0.31250
1.02284 0.33750
1.02244 0.36250
1.03390 0.38750
1.02899 0.41250
1.02039 0.43750
1.02325 0.45250
1.01916 0.46750
1.00892 0.48250
1.03840 0.49750
1.01670 0.51250
1.02284 0.52750
0.96512 0.54250
1.03595 0.55750
1.02325 0.57250
1.03062 0.58750
1.02899 0.60250
1.02735 0.61750
1.01261 0.63250
1.00401 0.64750
0.99501 0.66250
0.99787 0.67750
0.97413 0.69250
0.93974 0.70750
0.96553 0.72250
0.94056 0.73750
0.86523 0.74750
0.90371 0.75750
0.91476 0.76750
0.89102 0.77750
0.89347 0.78750
0.86359 0.79750
0.87833 0.80750
0.83657 0.81750
0.78375 0.82750
0.78621 0.83750
0.78253 0.84750
0.74322 0.85750
0.73053 0.86750
0.70147 0.87750
0.69246 0.88750
0.68468 0.89750
0.69000 0.90750
0.67936 0.91750
0.66053 0.92750
0.64333 0.93750
0.63146 0.94750
0.67158 0.95750
0.64292 0.96750
0.64210 0.97750
0.66421 0.98750
0.64006 0.99750
0.64906 1.00750
0.64824 1.01750
0.66134 1.02750
0.66626 1.03750
0.69778 1.04750
0.72071 1.05750
0.72562 1.06750
0.74322 1.07750
0.80504 1.08750
0.81446 1.09750
0.80627 1.10750
0.81896 1.11750
0.84066 1.12750
0.84721 1.13750
0.86400 1.15250
0.86072 1.16750
0.87628 1.18250
0.86400 1.19750
0.84721 1.21250
0.85908 1.22750
0.86359 1.24250
0.87792 1.25750
0.90535 1.27250
0.90084 1.28750
0.91599 1.30250
0.92786 1.31750
0.92377 1.33250
0.92745 1.34750
0.94096 1.36250
0.93482 1.37750
0.98477 1.39250
1.01261 1.40750
1.01793 1.42250
1.01015 1.43750
1.00974 1.46250
1.02817 1.48750
1.02939 1.51250
1.00729 1.53750
1.00319 1.56250
1.00729 1.58750
1.03267 1.61250
0.98068 1.63750
1.02121 1.66250
1.03717 1.68750
1.00729 1.71250
1.00278 1.73750
0.99582 1.76250
1.01834 1.78750
1.02735 1.81250
 
 
压力系数 坐标
-0.01867 0.62500
-0.14722 0.93750
-0.09277 1.25000
-0.01376 1.56250
