 
 
 
攻角：20.00
升力系数：1.3292 阻力系数： 0.2722
 
0.0000 
 
 
压力系数 坐标
-4.18341 0.00000
-4.93243 0.00050
-5.03446 0.00125
-5.16271 0.00250
-5.27990 0.00500
-5.17787 0.00750
-4.87466 0.01000
-4.79066 0.01500
-4.36615 0.02500
-3.23729 0.05000
-2.47556 0.10000
-2.14817 0.12500
-1.86626 0.15000
-1.64581 0.17500
-1.30858 0.20000
-1.19262 0.22500
-0.76198 0.27500
-0.58701 0.32500
-0.56529 0.35000
-0.56161 0.37500
-0.58619 0.40000
-0.56529 0.42500
-0.56366 0.45000
-0.56693 0.47500
-0.56366 0.50000
-0.56447 0.52500
-0.57636 0.55000
-0.57718 0.57500
-0.59234 0.60000
-0.60873 0.62500
-0.60545 0.65000
-0.61774 0.67500
-0.61856 0.70000
-0.62512 0.75000
-0.62184 0.80000
-0.61446 0.82500
-0.64151 0.85000
-0.61774 0.87500
-0.61856 0.90000
-0.61283 0.92500
-0.61242 0.95000
-0.58660 0.99000
 
 
压力系数 坐标
-3.47412 0.00000
-2.27068 0.00050
-1.42331 0.00125
-0.80828 0.00250
-0.37189 0.00500
0.10055 0.00750
0.43614 0.01000
0.87171 0.01500
0.98644 0.02500
1.03397 0.05000
0.97578 0.07500
0.77787 0.12500
0.68363 0.15000
0.61069 0.17500
0.53817 0.20000
0.43614 0.22500
0.39353 0.25000
0.31444 0.27500
0.27183 0.30000
0.22512 0.32500
0.10875 0.35000
0.11530 0.37500
0.11203 0.40000
0.09195 0.42500
0.06736 0.45000
0.05384 0.47500
0.06818 0.50000
0.10178 0.52500
0.08990 0.55000
0.11367 0.57500
0.13292 0.60000
0.13866 0.62500
0.13251 0.65000
0.16693 0.67500
0.18660 0.70000
0.20668 0.72500
0.22963 0.75000
0.26527 0.82500
0.26896 0.85000
0.22676 0.87500
0.19562 0.90000
0.13292 0.92500
0.00057 0.95000
-0.13260 0.97500
-0.60299 0.99000
 
 
压力系数 坐标
1.01758 0.06250
1.02127 0.08750
1.01512 0.11250
1.03110 0.13750
1.01881 0.16250
1.00652 0.18750
1.03725 0.21250
1.02618 0.23750
1.01963 0.26250
1.03356 0.28750
1.01840 0.31250
1.02741 0.33750
1.02577 0.36250
1.03274 0.38750
1.04339 0.41250
1.02004 0.43750
1.02782 0.45250
1.02209 0.46750
1.02577 0.48250
1.03069 0.49750
1.02291 0.51250
1.02823 0.52750
0.97128 0.54250
1.05200 0.55750
1.02741 0.57250
1.03520 0.58750
1.02577 0.60250
1.03561 0.61750
1.02004 0.63250
0.98070 0.64750
0.97906 0.66250
0.95038 0.67750
0.92211 0.69250
0.90736 0.70750
0.88318 0.72250
0.85245 0.73750
0.78607 0.74750
0.78607 0.75750
0.77296 0.76750
0.72624 0.77750
0.70412 0.78750
0.66601 0.79750
0.64347 0.80750
0.61110 0.81750
0.56275 0.82750
0.54718 0.83750
0.54063 0.84750
0.51399 0.85750
0.50826 0.86750
0.46728 0.87750
0.44843 0.88750
0.42713 0.89750
0.42385 0.90750
0.40951 0.91750
0.39312 0.92750
0.38369 0.93750
0.37345 0.94750
0.40336 0.95750
0.38246 0.96750
0.30953 0.97750
0.32223 0.98750
0.26363 0.99750
0.27347 1.00750
0.29478 1.01750
0.29928 1.02750
0.28658 1.03750
0.30256 1.04750
0.31076 1.05750
0.30379 1.06750
0.29027 1.07750
0.31854 1.08750
0.31485 1.09750
0.32223 1.10750
0.33821 1.11750
0.37673 1.12750
0.41606 1.13750
0.46032 1.15250
0.47015 1.16750
0.50006 1.18250
0.50252 1.19750
0.51686 1.21250
0.55005 1.22750
0.56931 1.24250
0.57587 1.25750
0.59471 1.27250
0.61069 1.28750
0.65413 1.30250
0.70248 1.31750
0.70740 1.33250
0.73895 1.34750
0.78443 1.36250
0.80328 1.37750
0.87294 1.39250
0.92293 1.40750
0.93399 1.42250
0.94423 1.43750
0.96800 1.46250
1.00078 1.48750
1.02741 1.51250
1.00324 1.53750
1.00692 1.56250
1.01389 1.58750
1.02700 1.61250
0.97988 1.63750
1.01922 1.66250
1.03151 1.68750
1.00201 1.71250
1.01348 1.73750
0.99955 1.76250
1.01471 1.78750
1.02823 1.81250
 
 
压力系数 坐标
-0.03507 0.62500
-0.22110 0.93750
-0.20594 1.25000
-0.04942 1.56250
