 
 
 
攻角：11.00
升力系数：1.3707 阻力系数： 0.0517
 
0.0000 
 
 
压力系数 坐标
-1.81261 0.00000
-2.50599 0.00050
-2.71511 0.00125
-2.97477 0.00250
-3.28824 0.00500
-3.34000 0.00750
-3.33104 0.01000
-3.38729 0.01500
-3.00289 0.02500
-2.77992 0.05000
-2.34294 0.10000
-2.10325 0.12500
-1.97037 0.15000
-1.93205 0.17500
-1.73068 0.20000
-1.82076 0.22500
-1.69358 0.27500
-1.53461 0.32500
-1.45267 0.35000
-1.33487 0.37500
-1.26598 0.40000
-1.12494 0.42500
-0.98838 0.45000
-0.85672 0.47500
-0.71527 0.50000
-0.58238 0.52500
-0.50004 0.55000
-0.44297 0.57500
-0.42830 0.60000
-0.43686 0.62500
-0.42626 0.65000
-0.43767 0.67500
-0.43890 0.70000
-0.44705 0.75000
-0.44256 0.80000
-0.43156 0.82500
-0.45194 0.85000
-0.43319 0.87500
-0.43482 0.90000
-0.42952 0.92500
-0.43849 0.95000
-0.42871 0.99000
 
 
压力系数 坐标
-1.24478 0.00000
-0.44093 0.00050
0.05841 0.00125
0.39879 0.00250
0.62380 0.00500
0.82965 0.00750
0.93074 0.01000
1.03143 0.01500
0.99107 0.02500
0.91362 0.05000
0.76647 0.07500
0.51944 0.12500
0.42650 0.15000
0.35476 0.17500
0.28832 0.20000
0.19375 0.22500
0.16929 0.25000
0.10407 0.27500
0.08043 0.30000
0.05067 0.32500
-0.05124 0.35000
-0.02556 0.37500
-0.01007 0.40000
-0.01374 0.42500
-0.01944 0.45000
-0.01496 0.47500
0.01561 0.50000
0.05882 0.52500
0.05801 0.55000
0.08980 0.57500
0.11304 0.60000
0.11263 0.62500
0.13016 0.65000
0.22880 0.67500
0.25652 0.70000
0.28220 0.72500
0.30218 0.75000
0.31767 0.82500
0.32786 0.85000
0.29647 0.87500
0.27446 0.90000
0.22717 0.92500
0.11426 0.95000
0.00624 0.97500
-0.41892 0.99000
 
 
压力系数 坐标
1.01349 0.06250
1.02042 0.08750
1.00901 0.11250
1.03387 0.13750
1.01594 0.16250
1.00493 0.18750
1.02654 0.21250
1.02246 0.23750
1.01716 0.26250
1.02205 0.28750
1.01390 0.31250
1.02042 0.33750
1.02165 0.36250
1.03224 0.38750
1.02613 0.41250
1.01920 0.43750
1.02328 0.45250
1.01594 0.46750
1.01594 0.48250
1.02205 0.49750
1.01594 0.51250
1.01838 0.52750
0.96335 0.54250
1.03143 0.55750
1.02001 0.57250
1.03021 0.58750
1.02001 0.60250
1.03021 0.61750
1.02531 0.63250
1.01023 0.64750
1.02450 0.66250
1.02001 0.67750
1.02939 0.69250
1.00045 0.70750
1.01227 0.72250
1.00534 0.73750
0.94664 0.74750
0.98537 0.75750
0.98170 0.76750
0.96254 0.77750
0.95072 0.78750
0.92422 0.79750
0.91729 0.80750
0.89080 0.81750
0.83414 0.82750
0.83006 0.83750
0.81620 0.84750
0.77258 0.85750
0.75342 0.86750
0.72326 0.87750
0.73549 0.88750
0.73590 0.89750
0.75587 0.90750
0.74323 0.91750
0.72815 0.92750
0.75016 0.93750
0.77462 0.94750
0.83821 0.95750
0.84066 0.96750
0.84310 0.97750
0.84392 0.98750
0.84147 0.99750
0.87490 1.00750
0.89283 1.01750
0.89243 1.02750
0.91158 1.03750
0.94705 1.04750
0.94379 1.05750
0.95031 1.06750
0.96254 1.07750
0.99270 1.08750
0.98822 1.09750
0.97803 1.10750
0.99148 1.11750
0.99107 1.12750
0.99759 1.13750
1.02450 1.15250
1.00982 1.16750
1.01145 1.18250
1.00534 1.19750
1.00412 1.21250
1.01879 1.22750
1.01961 1.24250
1.01472 1.25750
1.02328 1.27250
1.00942 1.28750
1.01553 1.30250
1.02124 1.31750
1.01594 1.33250
1.02124 1.34750
1.01798 1.36250
1.00289 1.37750
1.00982 1.39250
1.02165 1.40750
1.01961 1.42250
1.01308 1.43750
1.01064 1.46250
1.02980 1.48750
1.02857 1.51250
1.00452 1.53750
1.00208 1.56250
1.00045 1.58750
1.02776 1.61250
0.97721 1.63750
1.02368 1.66250
1.03184 1.68750
1.00819 1.71250
1.01227 1.73750
0.99963 1.76250
1.01553 1.78750
1.02572 1.81250
 
 
压力系数 坐标
0.01235 0.62500
-0.07733 0.93750
-0.05695 1.25000
-0.00069 1.56250
