 
 
 
攻角：13.00
升力系数：1.3710 阻力系数： 0.0769
 
0.0000 
 
 
压力系数 坐标
-2.31046 0.00000
-3.02789 0.00050
-3.22576 0.00125
-3.46106 0.00250
-3.74943 0.00500
-3.77000 0.00750
-3.71200 0.01000
-3.73462 0.01500
-3.26566 0.02500
-3.00815 0.05000
-2.30100 0.10000
-2.15167 0.12500
-2.02826 0.15000
-1.94599 0.17500
-1.71768 0.20000
-1.77321 0.22500
-1.60414 0.27500
-1.39886 0.32500
-1.28821 0.35000
-1.15287 0.37500
-1.05249 0.40000
-0.88506 0.42500
-0.72710 0.45000
-0.61027 0.47500
-0.51113 0.50000
-0.46176 0.52500
-0.45354 0.55000
-0.44695 0.57500
-0.45354 0.60000
-0.47122 0.62500
-0.47081 0.65000
-0.47657 0.67500
-0.48398 0.70000
-0.49262 0.75000
-0.48562 0.80000
-0.47904 0.82500
-0.50455 0.85000
-0.48603 0.87500
-0.50002 0.90000
-0.50167 0.92500
-0.51318 0.95000
-0.50578 0.99000
 
 
压力系数 坐标
-1.70122 0.00000
-0.80073 0.00050
-0.22399 0.00125
0.17874 0.00250
0.45148 0.00500
0.71229 0.00750
0.86408 0.01000
1.03069 0.01500
1.01588 0.02500
0.95993 0.05000
0.83158 0.07500
0.58271 0.12500
0.48768 0.15000
0.41281 0.17500
0.34658 0.20000
0.25649 0.22500
0.22070 0.25000
0.14624 0.27500
0.12074 0.30000
0.08495 0.32500
-0.01872 0.35000
-0.00144 0.37500
0.01131 0.40000
0.00350 0.42500
-0.00761 0.45000
-0.00596 0.47500
0.02119 0.50000
0.06356 0.52500
0.06356 0.55000
0.09071 0.57500
0.11868 0.60000
0.11909 0.62500
0.10840 0.65000
0.16969 0.67500
0.25032 0.70000
0.27624 0.72500
0.28734 0.75000
0.29598 0.82500
0.30133 0.85000
0.27130 0.87500
0.24538 0.90000
0.19149 0.92500
0.06890 0.95000
-0.05410 0.97500
-0.50167 0.99000
 
 
压力系数 坐标
1.01259 0.06250
1.02205 0.08750
1.01752 0.11250
1.04180 0.13750
1.02287 0.16250
1.01135 0.18750
1.02699 0.21250
1.02287 0.23750
1.01752 0.26250
1.02411 0.28750
1.00971 0.31250
1.02205 0.33750
1.02493 0.36250
1.03439 0.38750
1.02740 0.41250
1.01794 0.43750
1.02534 0.45250
1.02082 0.46750
1.01588 0.48250
1.03521 0.49750
1.01958 0.51250
1.01999 0.52750
0.96734 0.54250
1.03604 0.55750
1.02082 0.57250
1.02863 0.58750
1.01711 0.60250
1.03028 0.61750
1.02822 0.63250
1.01341 0.64750
1.02863 0.66250
1.01506 0.67750
1.02287 0.69250
0.98955 0.70750
0.99901 0.72250
0.98626 0.73750
0.92497 0.74750
0.95047 0.75750
0.94060 0.76750
0.91674 0.77750
0.90851 0.78750
0.88712 0.79750
0.88959 0.80750
0.85750 0.81750
0.79250 0.82750
0.77770 0.83750
0.75918 0.84750
0.71476 0.85750
0.69460 0.86750
0.65552 0.87750
0.66704 0.88750
0.67444 0.89750
0.68061 0.90750
0.67979 0.91750
0.66498 0.92750
0.69830 0.93750
0.71188 0.94750
0.75836 0.95750
0.72422 0.96750
0.71558 0.97750
0.75055 0.98750
0.75260 0.99750
0.76823 1.00750
0.78592 1.01750
0.78387 1.02750
0.82007 1.03750
0.85832 1.04750
0.88424 1.05750
0.91427 1.06750
0.91139 1.07750
0.93772 1.08750
0.93402 1.09750
0.92373 1.10750
0.93978 1.11750
0.96199 1.12750
0.97968 1.13750
1.02205 1.15250
1.01547 1.16750
1.01588 1.18250
0.99942 1.19750
1.00765 1.21250
1.02040 1.22750
1.01835 1.24250
1.02246 1.25750
1.03151 1.27250
1.02082 1.28750
1.02205 1.30250
1.02493 1.31750
1.02040 1.33250
1.02369 1.34750
1.02657 1.36250
1.00724 1.37750
1.02205 1.39250
1.02328 1.40750
1.02493 1.42250
1.02287 1.43750
1.01752 1.46250
1.03192 1.48750
1.02904 1.51250
1.01053 1.53750
1.00806 1.56250
1.01547 1.58750
1.03233 1.61250
0.97968 1.63750
1.02246 1.66250
1.03892 1.68750
1.00930 1.71250
1.02040 1.73750
1.00889 1.76250
1.02452 1.78750
1.03028 1.81250
 
 
压力系数 坐标
0.01954 0.62500
-0.08001 0.93750
-0.07754 1.25000
-0.01789 1.56250
