 
 
 
攻角：21.00
升力系数：1.3305 阻力系数： 0.2632
 
0.0000 
 
 
压力系数 坐标
-4.37134 0.00000
-5.10396 0.00050
-5.18909 0.00125
-5.29386 0.00250
-5.37245 0.00500
-5.25048 0.00750
-4.92346 0.01000
-4.84488 0.01500
-4.46343 0.02500
-3.10257 0.05000
-2.39451 0.10000
-2.03761 0.12500
-1.72083 0.15000
-1.46830 0.17500
-1.10772 0.20000
-0.94892 0.22500
-0.64687 0.27500
-0.60308 0.32500
-0.59080 0.35000
-0.59366 0.37500
-0.61781 0.40000
-0.59980 0.42500
-0.59653 0.45000
-0.60267 0.47500
-0.60512 0.50000
-0.60717 0.52500
-0.62190 0.55000
-0.62723 0.57500
-0.63869 0.60000
-0.65874 0.62500
-0.65342 0.65000
-0.66283 0.67500
-0.66570 0.70000
-0.66815 0.75000
-0.65915 0.80000
-0.65506 0.82500
-0.67675 0.85000
-0.65547 0.87500
-0.65751 0.90000
-0.65015 0.92500
-0.64401 0.95000
-0.61904 0.99000
 
 
压力系数 坐标
-3.65510 0.00000
-2.43994 0.00050
-1.56694 0.00125
-0.93542 0.00250
-0.47947 0.00500
0.01044 0.00750
0.36979 0.01000
0.84005 0.01500
0.97061 0.02500
1.02955 0.05000
0.98780 0.07500
0.79708 0.12500
0.70499 0.15000
0.63009 0.17500
0.56010 0.20000
0.45819 0.22500
0.42013 0.25000
0.33131 0.27500
0.28875 0.30000
0.23963 0.32500
0.12749 0.35000
0.13077 0.37500
0.12749 0.40000
0.10580 0.42500
0.07756 0.45000
0.06242 0.47500
0.07388 0.50000
0.10785 0.52500
0.09270 0.55000
0.11153 0.57500
0.13240 0.60000
0.14468 0.62500
0.13322 0.65000
0.16637 0.67500
0.18234 0.70000
0.20403 0.72500
0.22367 0.75000
0.26174 0.82500
0.26624 0.85000
0.21876 0.87500
0.18725 0.90000
0.12872 0.92500
-0.01535 0.95000
-0.15041 0.97500
-0.63296 0.99000
 
 
压力系数 坐标
1.00909 0.06250
1.02014 0.08750
0.99312 0.11250
1.02341 0.13750
1.00868 0.16250
0.99558 0.18750
1.01850 0.21250
1.00417 0.23750
1.01809 0.26250
1.01645 0.28750
1.00622 0.31250
1.01604 0.33750
1.01441 0.36250
1.02218 0.38750
1.02136 0.41250
1.01031 0.43750
1.01809 0.45250
1.01850 0.46750
1.00786 0.48250
1.02259 0.49750
1.01154 0.51250
1.01482 0.52750
0.95833 0.54250
1.02873 0.55750
1.02014 0.57250
1.02587 0.58750
1.01523 0.60250
1.01645 0.61750
1.00990 0.63250
0.98739 0.64750
0.98617 0.66250
0.96366 0.67750
0.96161 0.69250
0.90758 0.70750
0.88671 0.72250
0.85888 0.73750
0.80240 0.74750
0.81713 0.75750
0.73159 0.76750
0.66488 0.77750
0.66815 0.78750
0.63664 0.79750
0.62927 0.80750
0.61904 0.81750
0.52490 0.82750
0.51917 0.83750
0.50976 0.84750
0.46638 0.85750
0.47497 0.86750
0.47088 0.87750
0.47211 0.88750
0.45819 0.89750
0.43118 0.90750
0.37838 0.91750
0.33991 0.92750
0.34114 0.93750
0.31290 0.94750
0.34196 0.95750
0.31904 0.96750
0.27811 0.97750
0.28629 0.98750
0.25560 0.99750
0.26542 1.00750
0.26992 1.01750
0.25560 1.02750
0.24086 1.03750
0.25764 1.04750
0.25273 1.05750
0.24659 1.06750
0.23841 1.07750
0.26542 1.08750
0.24291 1.09750
0.24291 1.10750
0.25314 1.11750
0.27156 1.12750
0.28875 1.13750
0.31699 1.15250
0.33704 1.16750
0.36528 1.18250
0.37142 1.19750
0.41808 1.21250
0.46720 1.22750
0.51099 1.24250
0.57320 1.25750
0.61536 1.27250
0.66774 1.28750
0.71686 1.30250
0.77375 1.31750
0.80363 1.33250
0.86911 1.34750
0.90390 1.36250
0.90840 1.37750
0.95465 1.39250
0.98125 1.40750
0.98780 1.42250
1.00172 1.43750
0.99844 1.46250
1.01686 1.48750
1.02259 1.51250
1.00581 1.53750
0.99763 1.56250
1.00745 1.58750
1.02382 1.61250
0.96857 1.63750
1.01113 1.66250
1.02832 1.68750
1.00008 1.71250
1.00868 1.73750
0.99844 1.76250
1.01277 1.78750
1.02218 1.81250
 
 
压力系数 坐标
-0.03131 0.62500
-0.23677 0.93750
-0.21017 1.25000
-0.06651 1.56250
