 
 
 
攻角：13.00
升力系数：1.3529 阻力系数： 0.0848
 
0.0000 
 
 
压力系数 坐标
-2.28058 0.00000
-2.99828 0.00050
-3.19294 0.00125
-3.43790 0.00250
-3.72416 0.00500
-3.74911 0.00750
-3.68940 0.01000
-3.71803 0.01500
-3.25183 0.02500
-3.00728 0.05000
-2.30062 0.10000
-2.14440 0.12500
-2.01763 0.15000
-1.93706 0.17500
-1.70928 0.20000
-1.76776 0.22500
-1.59314 0.27500
-1.37926 0.32500
-1.26557 0.35000
-1.11671 0.37500
-1.01039 0.40000
-0.83209 0.42500
-0.67750 0.45000
-0.54991 0.47500
-0.47589 0.50000
-0.43950 0.52500
-0.44481 0.55000
-0.44154 0.57500
-0.44890 0.60000
-0.46526 0.62500
-0.46444 0.65000
-0.47139 0.67500
-0.47671 0.70000
-0.48571 0.75000
-0.49838 0.80000
-0.49266 0.82500
-0.52538 0.85000
-0.51147 0.87500
-0.51679 0.90000
-0.51924 0.92500
-0.52742 0.95000
-0.51270 0.99000
 
 
压力系数 坐标
-1.67615 0.00000
-0.78056 0.00050
-0.20762 0.00125
0.18660 0.00250
0.45774 0.00500
0.71660 0.00750
0.86546 0.01000
1.02576 0.01500
1.01309 0.02500
0.95583 0.05000
0.82170 0.07500
0.57674 0.12500
0.47900 0.15000
0.40539 0.17500
0.34078 0.20000
0.24549 0.22500
0.21523 0.25000
0.14285 0.27500
0.11177 0.30000
0.08028 0.32500
-0.02523 0.35000
-0.00642 0.37500
0.00585 0.40000
-0.00438 0.42500
-0.01583 0.45000
-0.01337 0.47500
0.01566 0.50000
0.05778 0.52500
0.05492 0.55000
0.08437 0.57500
0.11177 0.60000
0.11422 0.62500
0.09909 0.65000
0.16656 0.67500
0.24140 0.70000
0.26921 0.72500
0.28271 0.75000
0.28884 0.82500
0.29702 0.85000
0.26512 0.87500
0.23690 0.90000
0.18170 0.92500
0.06187 0.95000
-0.06245 0.97500
-0.52578 0.99000
 
 
压力系数 坐标
1.00818 0.06250
1.01718 0.08750
1.00859 0.11250
1.03190 0.13750
1.00981 0.16250
1.00204 0.18750
1.01718 0.21250
1.02167 0.23750
1.01350 0.26250
1.02822 0.28750
1.01227 0.31250
1.02127 0.33750
1.01963 0.36250
1.02863 0.38750
1.02985 0.41250
1.01636 0.43750
1.02331 0.45250
1.01677 0.46750
1.01636 0.48250
1.02985 0.49750
1.01309 0.51250
1.01677 0.52750
0.96115 0.54250
1.03149 0.55750
1.01840 0.57250
1.02904 0.58750
1.02127 0.60250
1.02658 0.61750
1.02331 0.63250
1.00736 0.64750
1.02904 0.66250
1.01472 0.67750
1.01636 0.69250
0.99755 0.70750
1.01472 0.72250
1.00695 0.73750
0.94970 0.74750
0.98364 0.75750
0.98323 0.76750
0.95706 0.77750
0.95542 0.78750
0.93539 0.79750
0.93457 0.80750
0.91044 0.81750
0.86218 0.82750
0.86137 0.83750
0.83438 0.84750
0.80411 0.85750
0.76690 0.86750
0.73786 0.87750
0.71987 0.88750
0.69574 0.89750
0.69983 0.90750
0.68266 0.91750
0.67284 0.92750
0.68511 0.93750
0.68552 0.94750
0.73214 0.95750
0.69533 0.96750
0.68675 0.97750
0.68388 0.98750
0.67284 0.99750
0.69370 1.00750
0.71210 1.01750
0.70638 1.02750
0.71619 1.03750
0.73786 1.04750
0.74645 1.05750
0.75913 1.06750
0.77017 1.07750
0.83029 1.08750
0.85932 1.09750
0.87691 1.10750
0.89735 1.11750
0.90308 1.12750
0.91289 1.13750
0.94643 1.15250
0.93048 1.16750
0.94438 1.18250
0.94029 1.19750
0.94602 1.21250
0.97914 1.22750
0.99550 1.24250
1.00654 1.25750
1.01390 1.27250
1.00368 1.28750
1.01309 1.30250
1.01963 1.31750
1.02372 1.33250
1.02086 1.34750
1.02208 1.36250
0.99591 1.37750
1.01513 1.39250
1.02004 1.40750
1.01513 1.42250
1.01718 1.43750
1.01063 1.46250
1.02944 1.48750
1.02822 1.51250
1.00736 1.53750
1.00532 1.56250
1.00941 1.58750
1.02863 1.61250
0.97955 1.63750
1.01881 1.66250
1.03394 1.68750
1.00409 1.71250
1.01513 1.73750
1.00123 1.76250
1.01922 1.78750
1.02413 1.81250
 
 
压力系数 坐标
-0.00233 0.62500
-0.11356 0.93750
-0.06286 1.25000
-0.00560 1.56250
