 
 
 
攻角：9.00
升力系数：1.4215 阻力系数： 0.0214
 
0.0000 
 
 
压力系数 坐标
-1.43961 0.00000
-2.10633 0.00050
-2.33034 0.00125
-2.59638 0.00250
-2.93341 0.00500
-2.99992 0.00750
-3.03746 0.01000
-3.12110 0.01500
-2.79509 0.02500
-2.60821 0.05000
-2.24506 0.10000
-2.12388 0.12500
-2.05125 0.15000
-1.97780 0.17500
-1.76726 0.20000
-1.88763 0.22500
-1.82030 0.27500
-1.71707 0.32500
-1.66933 0.35000
-1.57671 0.37500
-1.54448 0.40000
-1.42982 0.42500
-1.32496 0.45000
-1.23600 0.47500
-1.12788 0.50000
-1.00098 0.52500
-0.89693 0.55000
-0.80635 0.57500
-0.71577 0.60000
-0.62967 0.62500
-0.54684 0.65000
-0.47176 0.67500
-0.39791 0.70000
-0.28407 0.75000
-0.20328 0.80000
-0.17268 0.82500
-0.18247 0.85000
-0.14412 0.87500
-0.14371 0.90000
-0.13147 0.92500
-0.13759 0.95000
-0.13636 0.99000
 
 
压力系数 坐标
-0.91203 0.00000
-0.17676 0.00050
0.26024 0.00125
0.55647 0.00250
0.74661 0.00500
0.90615 0.00750
0.97389 0.01000
1.02611 0.01500
0.96613 0.02500
0.87351 0.05000
0.71724 0.07500
0.47160 0.12500
0.37775 0.15000
0.31125 0.17500
0.25331 0.20000
0.16517 0.22500
0.14395 0.25000
0.07867 0.27500
0.06235 0.30000
0.03868 0.32500
-0.05557 0.35000
-0.02660 0.37500
-0.00743 0.40000
-0.00131 0.42500
-0.00702 0.45000
0.00522 0.47500
0.04113 0.50000
0.08316 0.52500
0.07744 0.55000
0.10397 0.57500
0.12396 0.60000
0.16884 0.62500
0.22882 0.65000
0.25861 0.67500
0.29656 0.70000
0.32716 0.72500
0.34674 0.75000
0.37694 0.82500
0.39000 0.85000
0.36837 0.87500
0.35613 0.90000
0.32104 0.92500
0.23331 0.95000
0.15579 0.97500
-0.13392 0.99000
 
 
压力系数 坐标
1.01387 0.06250
1.01795 0.08750
1.01061 0.11250
1.03346 0.13750
1.01836 0.16250
1.00163 0.18750
1.02693 0.21250
1.02367 0.23750
1.01999 0.26250
1.02897 0.28750
1.02244 0.31250
1.02122 0.33750
1.02244 0.36250
1.02979 0.38750
1.03060 0.41250
1.01551 0.43750
1.03101 0.45250
1.02244 0.46750
1.01999 0.48250
1.02938 0.49750
1.01510 0.51250
1.01632 0.52750
0.96450 0.54250
1.03835 0.55750
1.01673 0.57250
1.02530 0.58750
1.02367 0.60250
1.03223 0.61750
1.03142 0.63250
1.01510 0.64750
1.02897 0.66250
1.01673 0.67750
1.02856 0.69250
0.99674 0.70750
1.02081 0.72250
1.01918 0.73750
0.96450 0.74750
1.01061 0.75750
1.00979 0.76750
0.99674 0.77750
1.00326 0.78750
0.98735 0.79750
0.98205 0.80750
0.95552 0.81750
0.89799 0.82750
0.86943 0.83750
0.84332 0.84750
0.81027 0.85750
0.78782 0.86750
0.80129 0.87750
0.81435 0.88750
0.81761 0.89750
0.85474 0.90750
0.87963 0.91750
0.90493 0.92750
0.92451 0.93750
0.94573 0.94750
1.00979 0.95750
0.99592 0.96750
0.99266 0.97750
1.00612 0.98750
0.99347 0.99750
1.02367 1.00750
1.01714 1.01750
1.01020 1.02750
1.00490 1.03750
1.02285 1.04750
1.01714 1.05750
1.01918 1.06750
1.01591 1.07750
1.03835 1.08750
1.01632 1.09750
0.99878 1.10750
1.00653 1.11750
1.01142 1.12750
1.01224 1.13750
1.04284 1.15250
1.01755 1.16750
1.01755 1.18250
1.00449 1.19750
1.00734 1.21250
1.01673 1.22750
1.03223 1.24250
1.01959 1.25750
1.02652 1.27250
1.01265 1.28750
1.01959 1.30250
1.02203 1.31750
1.01551 1.33250
1.02081 1.34750
1.02530 1.36250
1.00082 1.37750
1.01673 1.39250
1.00816 1.40750
1.01224 1.42250
1.01877 1.43750
1.01387 1.46250
1.02938 1.48750
1.03305 1.51250
1.00694 1.53750
1.00653 1.56250
1.01265 1.58750
1.03060 1.61250
0.98001 1.63750
1.02163 1.66250
1.03468 1.68750
1.00734 1.71250
1.01591 1.73750
1.00041 1.76250
1.01959 1.78750
1.02611 1.81250
 
 
压力系数 坐标
0.02114 0.62500
-0.02660 0.93750
-0.05272 1.25000
0.00522 1.56250
