 
 
 
攻角：6.00
升力系数：1.2902 阻力系数： 0.0101
 
0.0000 
 
 
压力系数 坐标
-0.50172 0.00000
-1.06316 0.00050
-1.29398 0.00125
-1.56456 0.00250
-1.92033 0.00500
-2.01850 0.00750
-2.14101 0.01000
-2.28137 0.01500
-2.09355 0.02500
-2.01566 0.05000
-1.84203 0.10000
-1.79092 0.12500
-1.75887 0.15000
-1.76009 0.17500
-1.61567 0.20000
-1.73940 0.22500
-1.72318 0.27500
-1.66111 0.32500
-1.62217 0.35000
-1.57024 0.37500
-1.55239 0.40000
-1.48586 0.42500
-1.43150 0.45000
-1.27573 0.47500
-1.14997 0.50000
-1.03842 0.52500
-0.95810 0.55000
-0.89157 0.57500
-0.81855 0.60000
-0.73620 0.62500
-0.67981 0.65000
-0.60882 0.67500
-0.53945 0.70000
-0.41126 0.75000
-0.29889 0.80000
-0.24169 0.82500
-0.21370 0.85000
-0.14555 0.87500
-0.10864 0.90000
-0.05266 0.92500
-0.00803 0.95000
0.10434 0.99000
 
 
压力系数 坐标
-0.08146 0.00000
0.43171 0.00050
0.69863 0.00125
0.86617 0.00250
0.96231 0.00500
1.01505 0.00750
0.99761 0.01000
0.94730 0.01500
0.83696 0.02500
0.71405 0.05000
0.54448 0.07500
0.30392 0.12500
0.22076 0.15000
0.15788 0.17500
0.10677 0.20000
0.02402 0.22500
0.00941 0.25000
-0.03967 0.27500
-0.04535 0.30000
-0.06199 0.32500
-0.14880 0.35000
-0.11026 0.37500
-0.07983 0.40000
-0.06564 0.42500
-0.05874 0.45000
-0.03886 0.47500
-0.00398 0.50000
0.02726 0.52500
0.01752 0.55000
0.03375 0.57500
0.18953 0.60000
0.21103 0.62500
0.21184 0.65000
0.24997 0.67500
0.29419 0.70000
0.32786 0.72500
0.35950 0.75000
0.40209 0.82500
0.41994 0.85000
0.40493 0.87500
0.40372 0.90000
0.38140 0.92500
0.32177 0.95000
0.28405 0.97500
0.12584 0.99000
 
 
压力系数 坐标
1.00897 0.06250
1.01667 0.08750
1.00734 0.11250
1.02844 0.13750
1.01099 0.16250
0.99963 0.18750
1.01586 0.21250
1.01870 0.23750
1.01383 0.26250
1.01951 0.28750
1.00856 0.31250
1.01789 0.33750
1.01546 0.36250
1.02397 0.38750
1.03006 0.41250
1.01343 0.43750
1.01789 0.45250
1.01059 0.46750
1.01302 0.48250
1.02357 0.49750
1.01018 0.51250
1.01667 0.52750
0.95947 0.54250
1.02681 0.55750
1.02154 0.57250
1.02154 0.58750
1.01748 0.60250
1.02235 0.61750
1.02397 0.63250
1.00897 0.64750
1.02235 0.66250
1.01059 0.67750
1.01748 0.69250
0.99030 0.70750
1.00978 0.72250
1.00978 0.73750
0.95785 0.74750
1.00207 0.75750
1.00572 0.76750
0.99882 0.77750
1.01140 0.78750
1.00613 0.79750
1.02519 0.80750
1.02114 0.81750
0.99517 0.82750
1.00045 0.83750
0.98787 0.84750
0.94203 0.85750
0.88645 0.86750
0.83534 0.87750
0.82723 0.88750
0.82601 0.89750
0.86698 0.90750
0.90877 0.91750
0.94974 0.92750
0.98949 0.93750
1.00410 0.94750
1.04953 0.95750
1.02519 0.96750
1.00775 0.97750
1.01221 0.98750
0.99193 0.99750
1.01505 1.00750
1.01748 1.01750
1.00450 1.02750
0.99842 1.03750
1.01992 1.04750
1.00531 1.05750
1.00734 1.06750
1.01059 1.07750
1.02763 1.08750
1.00897 1.09750
0.99477 1.10750
1.00166 1.11750
1.00613 1.12750
1.00734 1.13750
1.01951 1.15250
1.00856 1.16750
1.01343 1.18250
1.00085 1.19750
0.99882 1.21250
1.01424 1.22750
1.01302 1.24250
1.01383 1.25750
1.01951 1.27250
1.00653 1.28750
1.01262 1.30250
1.01627 1.31750
1.00978 1.33250
1.01505 1.34750
1.01627 1.36250
0.99639 1.37750
1.00937 1.39250
1.01748 1.40750
1.01424 1.42250
1.01586 1.43750
1.00937 1.46250
1.02195 1.48750
1.02560 1.51250
1.00247 1.53750
0.99598 1.56250
1.00410 1.58750
1.02600 1.61250
0.97489 1.63750
1.01221 1.66250
1.03006 1.68750
1.00004 1.71250
1.00856 1.73750
0.99517 1.76250
1.01586 1.78750
1.02357 1.81250
 
 
压力系数 坐标
0.01347 0.62500
-0.01899 0.93750
-0.04819 1.25000
-0.00032 1.56250
