 
 
 
攻角：13.00
升力系数：1.3706 阻力系数： 0.0748
 
0.0000 
 
 
压力系数 坐标
-2.34675 0.00000
-3.07154 0.00050
-3.26604 0.00125
-3.50559 0.00250
-3.79059 0.00500
-3.81352 0.00750
-3.75128 0.01000
-3.77462 0.01500
-3.29798 0.02500
-3.02813 0.05000
-2.32464 0.10000
-2.17763 0.12500
-2.05315 0.15000
-1.97044 0.17500
-1.74153 0.20000
-1.79026 0.22500
-1.62565 0.27500
-1.41354 0.32500
-1.30994 0.35000
-1.16375 0.37500
-1.06384 0.40000
-0.88326 0.42500
-0.72561 0.45000
-0.59785 0.47500
-0.49507 0.50000
-0.44634 0.52500
-0.43569 0.55000
-0.42996 0.57500
-0.43487 0.60000
-0.44920 0.62500
-0.44798 0.65000
-0.45494 0.67500
-0.45657 0.70000
-0.46886 0.75000
-0.46804 0.80000
-0.46394 0.82500
-0.48851 0.85000
-0.47295 0.87500
-0.48032 0.90000
-0.48729 0.92500
-0.49711 0.95000
-0.49261 0.99000
 
 
压力系数 坐标
-1.73375 0.00000
-0.82593 0.00050
-0.23955 0.00125
0.16093 0.00250
0.43897 0.00500
0.70145 0.00750
0.85541 0.01000
1.02903 0.01500
1.01511 0.02500
0.96392 0.05000
0.83043 0.07500
0.58392 0.12500
0.48688 0.15000
0.41358 0.17500
0.35134 0.20000
0.25265 0.22500
0.22235 0.25000
0.14700 0.27500
0.12244 0.30000
0.08722 0.32500
-0.01679 0.35000
0.00205 0.37500
0.01188 0.40000
0.00737 0.42500
-0.00860 0.45000
-0.00491 0.47500
0.02252 0.50000
0.06429 0.52500
0.06388 0.55000
0.09213 0.57500
0.11875 0.60000
0.12121 0.62500
0.10974 0.65000
0.16543 0.67500
0.24815 0.70000
0.27354 0.72500
0.28623 0.75000
0.29401 0.82500
0.30507 0.85000
0.26944 0.87500
0.24405 0.90000
0.19041 0.92500
0.06797 0.95000
-0.05323 0.97500
-0.49916 0.99000
 
 
压力系数 坐标
1.01102 0.06250
1.02248 0.08750
1.01224 0.11250
1.02698 0.13750
1.01634 0.16250
1.00528 0.18750
1.02330 0.21250
1.02289 0.23750
1.01347 0.26250
1.02617 0.28750
1.01757 0.31250
1.02371 0.33750
1.02289 0.36250
1.02780 0.38750
1.02658 0.41250
1.01593 0.43750
1.02494 0.45250
1.01798 0.46750
1.01798 0.48250
1.02739 0.49750
1.01511 0.51250
1.01634 0.52750
0.96147 0.54250
1.03108 0.55750
1.02166 0.57250
1.03149 0.58750
1.01920 0.60250
1.03067 0.61750
1.02617 0.63250
1.01388 0.64750
1.02002 0.66250
1.00774 0.67750
1.01224 0.69250
0.97375 0.70750
0.98112 0.72250
0.97785 0.73750
0.92257 0.74750
0.96147 0.75750
0.94058 0.76750
0.92134 0.77750
0.92543 0.78750
0.89431 0.79750
0.89554 0.80750
0.86237 0.81750
0.82224 0.82750
0.82061 0.83750
0.81651 0.84750
0.78375 0.85750
0.77433 0.86750
0.77270 0.87750
0.78211 0.88750
0.77351 0.89750
0.76205 0.90750
0.74772 0.91750
0.73789 0.92750
0.72069 0.93750
0.72397 0.94750
0.77392 0.95750
0.75673 0.96750
0.74321 0.97750
0.75345 0.98750
0.73748 0.99750
0.77106 1.00750
0.80382 1.01750
0.81446 1.02750
0.80177 1.03750
0.83658 1.04750
0.84722 1.05750
0.87138 1.06750
0.87466 1.07750
0.89472 1.08750
0.86647 1.09750
0.86688 1.10750
0.88039 1.11750
0.89554 1.12750
0.91683 1.13750
0.95164 1.15250
0.95983 1.16750
0.99300 1.18250
0.98481 1.19750
0.99423 1.21250
1.00815 1.22750
1.01552 1.24250
1.01675 1.25750
1.02617 1.27250
1.00692 1.28750
1.01593 1.30250
1.02535 1.31750
1.02166 1.33250
1.02330 1.34750
1.02084 1.36250
1.00242 1.37750
1.01593 1.39250
1.02371 1.40750
1.01920 1.42250
1.02125 1.43750
1.01265 1.46250
1.03026 1.48750
1.03477 1.51250
1.01061 1.53750
1.00774 1.56250
1.00897 1.58750
1.03067 1.61250
0.97785 1.63750
1.02084 1.66250
1.04295 1.68750
1.00364 1.71250
1.01839 1.73750
1.00160 1.76250
1.01880 1.78750
1.03149 1.81250
 
 
压力系数 坐标
0.00041 0.62500
-0.10933 0.93750
-0.06716 1.25000
-0.01556 1.56250
