 
 
 
攻角：21.00
升力系数：1.3270 阻力系数： 0.2810
 
0.0000 
 
 
压力系数 坐标
-4.38413 0.00000
-5.12349 0.00050
-5.20395 0.00125
-5.31110 0.00250
-5.38992 0.00500
-5.26963 0.00750
-4.93998 0.01000
-4.86485 0.01500
-4.48224 0.02500
-3.10945 0.05000
-2.41278 0.10000
-2.05604 0.12500
-1.74814 0.15000
-1.49977 0.17500
-1.14139 0.20000
-0.97882 0.22500
-0.65696 0.27500
-0.59251 0.32500
-0.57609 0.35000
-0.57691 0.37500
-0.60442 0.40000
-0.57979 0.42500
-0.58143 0.45000
-0.59251 0.47500
-0.58923 0.50000
-0.58553 0.52500
-0.60811 0.55000
-0.61345 0.57500
-0.62494 0.60000
-0.64958 0.62500
-0.64834 0.65000
-0.65696 0.67500
-0.65779 0.70000
-0.66353 0.75000
-0.66107 0.80000
-0.65532 0.82500
-0.67667 0.85000
-0.65614 0.87500
-0.65820 0.90000
-0.65327 0.92500
-0.64793 0.95000
-0.61509 0.99000
 
 
压力系数 坐标
-3.66981 0.00000
-2.44768 0.00050
-1.56997 0.00125
-0.93694 0.00250
-0.48167 0.00500
0.00932 0.00750
0.37181 0.01000
0.84269 0.01500
0.97405 0.02500
1.03440 0.05000
0.98924 0.07500
0.80122 0.12500
0.70844 0.15000
0.63044 0.17500
0.56394 0.20000
0.46131 0.22500
0.42190 0.25000
0.33528 0.27500
0.29135 0.30000
0.24496 0.32500
0.12796 0.35000
0.13083 0.37500
0.12550 0.40000
0.10743 0.42500
0.07788 0.45000
0.06269 0.47500
0.07747 0.50000
0.10908 0.52500
0.09635 0.55000
0.11770 0.57500
0.13781 0.60000
0.14397 0.62500
0.13658 0.65000
0.16983 0.67500
0.18831 0.70000
0.20842 0.72500
0.22772 0.75000
0.26384 0.82500
0.26672 0.85000
0.22238 0.87500
0.18790 0.90000
0.12714 0.92500
-0.00998 0.95000
-0.14914 0.97500
-0.63603 0.99000
 
 
压力系数 坐标
1.01552 0.06250
1.02291 0.08750
1.01511 0.11250
1.03112 0.13750
1.01921 0.16250
1.01100 0.18750
1.02619 0.21250
1.02332 0.23750
1.01757 0.26250
1.02619 0.28750
1.01921 0.31250
1.02250 0.33750
1.02865 0.36250
1.03276 0.38750
1.03563 0.41250
1.02044 0.43750
1.02948 0.45250
1.02003 0.46750
1.01880 0.48250
1.03522 0.49750
1.02127 0.51250
1.02003 0.52750
0.96790 0.54250
1.04097 0.55750
1.02619 0.57250
1.03728 0.58750
1.02578 0.60250
1.03604 0.61750
1.03933 0.63250
1.01059 0.64750
0.97118 0.66250
0.92397 0.67750
0.91863 0.69250
0.85090 0.70750
0.83037 0.72250
0.79671 0.73750
0.71912 0.74750
0.74211 0.75750
0.72076 0.76750
0.71009 0.77750
0.71748 0.78750
0.66575 0.79750
0.65179 0.80750
0.60787 0.81750
0.52658 0.82750
0.52166 0.83750
0.50975 0.84750
0.47403 0.85750
0.44940 0.86750
0.42518 0.87750
0.41163 0.88750
0.36360 0.89750
0.34636 0.90750
0.30161 0.91750
0.28273 0.92750
0.28109 0.93750
0.27206 0.94750
0.31475 0.95750
0.29956 0.96750
0.24660 0.97750
0.26795 0.98750
0.25440 0.99750
0.25317 1.00750
0.25892 1.01750
0.25153 1.02750
0.23018 1.03750
0.22156 1.04750
0.20227 1.05750
0.20760 1.06750
0.21376 1.07750
0.27206 1.08750
0.26261 1.09750
0.25153 1.10750
0.25892 1.11750
0.29299 1.12750
0.33610 1.13750
0.40178 1.15250
0.42395 1.16750
0.47568 1.18250
0.46911 1.19750
0.52207 1.21250
0.55737 1.22750
0.58693 1.24250
0.59883 1.25750
0.60622 1.27250
0.62388 1.28750
0.63168 1.30250
0.66575 1.31750
0.67314 1.33250
0.71542 1.34750
0.74662 1.36250
0.75278 1.37750
0.83612 1.39250
0.90057 1.40750
0.93382 1.42250
0.98965 1.43750
0.99540 1.46250
1.01921 1.48750
1.02085 1.51250
1.00525 1.53750
1.00320 1.56250
1.00731 1.58750
1.03194 1.61250
0.97447 1.63750
1.01921 1.66250
1.03030 1.68750
1.00156 1.71250
1.01182 1.73750
0.99910 1.76250
1.01839 1.78750
1.02865 1.81250
 
 
压力系数 坐标
-0.03994 0.62500
-0.22468 0.93750
-0.22632 1.25000
-0.05349 1.56250
