 
 
 
攻角：12.00
升力系数：1.3694 阻力系数： 0.0799
 
0.0000 
 
 
压力系数 坐标
-2.10088 0.00000
-2.80614 0.00050
-3.01325 0.00125
-3.25726 0.00250
-3.56327 0.00500
-3.58921 0.00750
-3.56084 0.01000
-3.59894 0.01500
-3.16241 0.02500
-2.90058 0.05000
-2.42716 0.10000
-2.11548 0.12500
-2.02347 0.15000
-1.95983 0.17500
-1.73853 0.20000
-1.80703 0.22500
-1.65828 0.27500
-1.46332 0.32500
-1.36442 0.35000
-1.22783 0.37500
-1.11839 0.40000
-0.95586 0.42500
-0.78320 0.45000
-0.64579 0.47500
-0.52298 0.50000
-0.46867 0.52500
-0.45732 0.55000
-0.45124 0.57500
-0.45651 0.60000
-0.46624 0.62500
-0.46340 0.65000
-0.46705 0.67500
-0.46421 0.70000
-0.46826 0.75000
-0.45975 0.80000
-0.45691 0.82500
-0.48367 0.85000
-0.46381 0.87500
-0.47232 0.90000
-0.47353 0.92500
-0.48731 0.95000
-0.47515 0.99000
 
 
压力系数 坐标
-1.50628 0.00000
-0.64782 0.00050
-0.10348 0.00125
0.27266 0.00250
0.52598 0.00500
0.76471 0.00750
0.89563 0.01000
1.03141 0.01500
1.00790 0.02500
0.94224 0.05000
0.80241 0.07500
0.55800 0.12500
0.46154 0.15000
0.38939 0.17500
0.32413 0.20000
0.23253 0.22500
0.19727 0.25000
0.12958 0.27500
0.10526 0.30000
0.07324 0.32500
-0.02606 0.35000
-0.00701 0.37500
0.00717 0.40000
0.00109 0.42500
-0.00904 0.45000
-0.00499 0.47500
0.02420 0.50000
0.06554 0.52500
0.06432 0.55000
0.09756 0.57500
0.11945 0.60000
0.11945 0.62500
0.10810 0.65000
0.20862 0.67500
0.25685 0.70000
0.28320 0.72500
0.29698 0.75000
0.30549 0.82500
0.31562 0.85000
0.28198 0.87500
0.26009 0.90000
0.20821 0.92500
0.08743 0.95000
-0.03052 0.97500
-0.47353 0.99000
 
 
压力系数 坐标
1.01277 0.06250
1.02452 0.08750
1.00709 0.11250
1.02939 0.13750
1.02006 0.16250
0.99939 0.18750
1.02736 0.21250
1.03303 0.23750
1.01642 0.26250
1.02655 0.28750
1.01642 0.31250
1.02006 0.33750
1.01398 0.36250
1.03384 0.38750
1.03101 0.41250
1.02006 0.43750
1.02371 0.45250
1.01804 0.46750
1.01925 0.48250
1.03182 0.49750
1.01196 0.51250
1.01844 0.52750
0.96494 0.54250
1.03344 0.55750
1.02047 0.57250
1.02452 0.58750
1.01966 0.60250
1.02209 0.61750
1.02736 0.63250
1.01520 0.64750
1.02817 0.66250
1.01074 0.67750
1.02371 0.69250
0.99858 0.70750
1.01277 0.72250
1.01520 0.73750
0.94994 0.74750
0.98926 0.75750
0.99574 0.76750
0.97305 0.77750
0.97061 0.78750
0.95156 0.79750
0.95886 0.80750
0.93251 0.81750
0.87131 0.82750
0.87091 0.83750
0.85996 0.84750
0.82551 0.85750
0.80524 0.86750
0.79065 0.87750
0.76714 0.88750
0.75215 0.89750
0.75458 0.90750
0.73188 0.91750
0.69540 0.92750
0.70959 0.93750
0.70594 0.94750
0.75174 0.95750
0.71770 0.96750
0.70918 0.97750
0.71121 0.98750
0.66825 0.99750
0.68527 1.00750
0.70270 1.01750
0.70351 1.02750
0.72337 1.03750
0.75012 1.04750
0.75417 1.05750
0.76674 1.06750
0.76836 1.07750
0.81092 1.08750
0.81619 1.09750
0.81984 1.10750
0.84253 1.11750
0.86847 1.12750
0.90698 1.13750
0.94548 1.15250
0.95075 1.16750
0.96859 1.18250
0.97305 1.19750
0.97426 1.21250
0.99737 1.22750
1.00263 1.24250
1.00790 1.25750
1.01601 1.27250
1.00223 1.28750
1.01398 1.30250
1.01601 1.31750
1.00790 1.33250
1.01682 1.34750
1.02047 1.36250
1.00263 1.37750
1.01277 1.39250
1.01723 1.40750
1.01398 1.42250
1.01844 1.43750
1.01236 1.46250
1.02776 1.48750
1.02817 1.51250
1.00547 1.53750
0.99939 1.56250
1.00750 1.58750
1.02655 1.61250
0.97426 1.63750
1.01642 1.66250
1.02533 1.68750
1.00061 1.71250
1.01236 1.73750
0.99574 1.76250
1.01560 1.78750
1.03182 1.81250
 
 
压力系数 坐标
0.03109 0.62500
-0.07956 0.93750
-0.13104 1.25000
-0.02363 1.56250
