 
 
 
攻角：15.00
升力系数：1.4103 阻力系数： 0.1196
 
0.0000 
 
 
压力系数 坐标
-2.95603 0.00000
-3.70779 0.00050
-3.88270 0.00125
-4.09825 0.00250
-4.34172 0.00500
-4.33023 0.00750
-4.19966 0.01000
-4.17749 0.01500
-3.63348 0.02500
-3.43189 0.05000
-2.48263 0.10000
-2.27817 0.12500
-2.10942 0.15000
-1.99035 0.17500
-1.73292 0.20000
-1.75550 0.22500
-1.53133 0.27500
-1.25296 0.32500
-1.10761 0.35000
-0.92901 0.37500
-0.79763 0.40000
-0.62518 0.42500
-0.54225 0.45000
-0.50694 0.47500
-0.49011 0.50000
-0.48271 0.52500
-0.49585 0.55000
-0.49421 0.57500
-0.50201 0.60000
-0.51720 0.62500
-0.51679 0.65000
-0.51761 0.67500
-0.51556 0.70000
-0.51885 0.75000
-0.51474 0.80000
-0.50981 0.82500
-0.53937 0.85000
-0.52295 0.87500
-0.53157 0.90000
-0.53486 0.92500
-0.54676 0.95000
-0.52870 0.99000
 
 
压力系数 坐标
-2.29623 0.00000
-1.28416 0.00050
-0.60630 0.00125
-0.13085 0.00250
0.20172 0.00500
0.53551 0.00750
0.74943 0.01000
0.99906 0.01500
1.02492 0.02500
1.00193 0.05000
0.89190 0.07500
0.65540 0.12500
0.55933 0.15000
0.48296 0.17500
0.41398 0.20000
0.31586 0.22500
0.27890 0.25000
0.20541 0.27500
0.17626 0.30000
0.13520 0.32500
0.02517 0.35000
0.04077 0.37500
0.04939 0.40000
0.03831 0.42500
0.01983 0.45000
0.01655 0.47500
0.03913 0.50000
0.07731 0.52500
0.07690 0.55000
0.10154 0.57500
0.12987 0.60000
0.13767 0.62500
0.12124 0.65000
0.16025 0.67500
0.19638 0.70000
0.27480 0.72500
0.28671 0.75000
0.28383 0.82500
0.29286 0.85000
0.25550 0.87500
0.22881 0.90000
0.17010 0.92500
0.04364 0.95000
-0.08240 0.97500
-0.54389 0.99000
 
 
压力系数 坐标
1.01958 0.06250
1.02287 0.08750
1.01794 0.11250
1.03888 0.13750
1.02164 0.16250
1.00973 0.18750
1.03190 0.21250
1.02780 0.23750
1.02615 0.26250
1.03765 0.28750
1.02000 0.31250
1.03108 0.33750
1.02944 0.36250
1.03395 0.38750
1.03437 0.41250
1.02205 0.43750
1.02821 0.45250
1.02369 0.46750
1.02739 0.48250
1.03067 0.49750
1.02000 0.51250
1.02000 0.52750
0.96867 0.54250
1.03601 0.55750
1.02492 0.57250
1.03190 0.58750
1.02369 0.60250
1.03683 0.61750
1.03067 0.63250
1.01835 0.64750
1.02328 0.66250
1.00850 0.67750
1.00727 0.69250
0.97565 0.70750
0.98551 0.72250
0.96908 0.73750
0.91858 0.74750
0.95143 0.75750
0.92433 0.76750
0.89600 0.77750
0.87588 0.78750
0.83606 0.79750
0.83483 0.80750
0.81430 0.81750
0.75476 0.82750
0.74409 0.83750
0.73054 0.84750
0.69933 0.85750
0.67183 0.86750
0.64678 0.87750
0.62748 0.88750
0.59751 0.89750
0.60408 0.90750
0.59258 0.91750
0.57411 0.92750
0.57452 0.93750
0.54167 0.94750
0.58437 0.95750
0.55071 0.96750
0.55358 0.97750
0.57493 0.98750
0.57780 0.99750
0.61188 1.00750
0.62584 1.01750
0.60244 1.02750
0.60983 1.03750
0.62913 1.04750
0.64021 1.05750
0.65007 1.06750
0.66156 1.07750
0.71699 1.08750
0.72274 1.09750
0.75640 1.10750
0.78966 1.11750
0.82374 1.12750
0.85453 1.13750
0.89518 1.15250
0.93336 1.16750
0.96908 1.18250
0.96744 1.19750
0.99167 1.21250
0.99988 1.22750
1.01219 1.24250
1.01589 1.25750
1.01876 1.27250
1.01302 1.28750
1.02205 1.30250
1.02821 1.31750
1.01507 1.33250
1.02123 1.34750
1.02328 1.36250
1.00316 1.37750
1.01835 1.39250
1.02041 1.40750
1.02246 1.42250
1.01096 1.43750
1.00727 1.46250
1.02821 1.48750
1.03395 1.51250
1.00645 1.53750
1.01384 1.56250
1.00932 1.58750
1.03067 1.61250
0.97360 1.63750
1.02287 1.66250
1.03395 1.68750
1.00316 1.71250
1.00973 1.73750
1.00070 1.76250
1.01548 1.78750
1.03272 1.81250
 
 
压力系数 坐标
-0.02697 0.62500
-0.17930 0.93750
-0.05530 1.25000
-0.00891 1.56250
