 
 
 
攻角：9.00
升力系数：1.4288 阻力系数： 0.0198
 
0.0000 
 
 
压力系数 坐标
-1.42883 0.00000
-2.09902 0.00050
-2.31723 0.00125
-2.58817 0.00250
-2.92612 0.00500
-2.99395 0.00750
-3.03155 0.01000
-3.11532 0.01500
-2.79208 0.02500
-2.61023 0.05000
-2.24654 0.10000
-2.12926 0.12500
-2.05079 0.15000
-1.99931 0.17500
-1.76924 0.20000
-1.89142 0.22500
-1.82726 0.27500
-1.72347 0.32500
-1.67852 0.35000
-1.58575 0.37500
-1.55592 0.40000
-1.44109 0.42500
-1.33771 0.45000
-1.25026 0.47500
-1.14360 0.50000
-1.01733 0.52500
-0.91149 0.55000
-0.82322 0.57500
-0.73699 0.60000
-0.65159 0.62500
-0.56863 0.65000
-0.49262 0.67500
-0.41335 0.70000
-0.29402 0.75000
-0.20821 0.80000
-0.17551 0.82500
-0.17878 0.85000
-0.14405 0.87500
-0.13710 0.90000
-0.12484 0.92500
-0.12975 0.95000
-0.12525 0.99000
 
 
压力系数 坐标
-0.89555 0.00000
-0.16938 0.00050
0.26542 0.00125
0.55801 0.00250
0.74966 0.00500
0.90985 0.00750
0.97197 0.01000
1.02754 0.01500
0.96543 0.02500
0.87021 0.05000
0.71452 0.07500
0.46647 0.12500
0.37739 0.15000
0.30546 0.17500
0.25152 0.20000
0.16285 0.22500
0.13383 0.25000
0.07907 0.27500
0.06273 0.30000
0.03330 0.32500
-0.05741 0.35000
-0.02881 0.37500
-0.00674 0.40000
-0.00306 0.42500
-0.00633 0.45000
0.00388 0.47500
0.03780 0.50000
0.08112 0.52500
0.07948 0.55000
0.10564 0.57500
0.12157 0.60000
0.17224 0.62500
0.23477 0.65000
0.25888 0.67500
0.29443 0.70000
0.32671 0.72500
0.34919 0.75000
0.37820 0.82500
0.39046 0.85000
0.36840 0.87500
0.35940 0.90000
0.32590 0.92500
0.23885 0.95000
0.16530 0.97500
-0.12648 0.99000
 
 
压力系数 坐标
1.00915 0.06250
1.02019 0.08750
1.01365 0.11250
1.02877 0.13750
1.02386 0.16250
1.00711 0.18750
1.02754 0.21250
1.02468 0.23750
1.01733 0.26250
1.02877 0.28750
1.02468 0.31250
1.01814 0.33750
1.02223 0.36250
1.03204 0.38750
1.03204 0.41250
1.01692 0.43750
1.02346 0.45250
1.01692 0.46750
1.01937 0.48250
1.03122 0.49750
1.01569 0.51250
1.01774 0.52750
0.96665 0.54250
1.03204 0.55750
1.02100 0.57250
1.02877 0.58750
1.02141 0.60250
1.02509 0.61750
1.02713 0.63250
1.01733 0.64750
1.02509 0.66250
1.01774 0.67750
1.02346 0.69250
0.99771 0.70750
1.01896 0.72250
1.01487 0.73750
0.96379 0.74750
1.00834 0.75750
1.01365 0.76750
0.99199 0.77750
0.98709 0.78750
0.98096 0.79750
0.98218 0.80750
0.96379 0.81750
0.89596 0.82750
0.87267 0.83750
0.85550 0.84750
0.81178 0.85750
0.79870 0.86750
0.80483 0.87750
0.83384 0.88750
0.84774 0.89750
0.88043 0.90750
0.90577 0.91750
0.91557 0.92750
0.95031 0.93750
0.97360 0.94750
1.02877 0.95750
1.01487 0.96750
1.00670 0.97750
1.01079 0.98750
0.99444 0.99750
1.01978 1.00750
1.02305 1.01750
1.00956 1.02750
0.99894 1.03750
1.03490 1.04750
1.01283 1.05750
1.01651 1.06750
1.00956 1.07750
1.02877 1.08750
1.01733 1.09750
0.99689 1.10750
1.00384 1.11750
1.01120 1.12750
1.01120 1.13750
1.03081 1.15250
1.01447 1.16750
1.01569 1.18250
1.00507 1.19750
1.00466 1.21250
1.01814 1.22750
1.01406 1.24250
1.01814 1.25750
1.02182 1.27250
1.00793 1.28750
1.01814 1.30250
1.01978 1.31750
1.01610 1.33250
1.02141 1.34750
1.02141 1.36250
1.00875 1.37750
1.01528 1.39250
1.01774 1.40750
1.01242 1.42250
1.02060 1.43750
1.01283 1.46250
1.02836 1.48750
1.02918 1.51250
1.00834 1.53750
1.00875 1.56250
1.00793 1.58750
1.02713 1.61250
0.97810 1.63750
1.01814 1.66250
1.03367 1.68750
1.00262 1.71250
1.01569 1.73750
1.00057 1.76250
1.01814 1.78750
1.02550 1.81250
 
 
压力系数 坐标
0.01737 0.62500
-0.02023 0.93750
-0.05660 1.25000
0.00347 1.56250
