 
 
 
攻角：20.00
升力系数：1.3804 阻力系数： 0.2107
 
0.0000 
 
 
压力系数 坐标
-4.26196 0.00000
-5.01256 0.00050
-5.11286 0.00125
-5.23843 0.00250
-5.34729 0.00500
-5.24332 0.00750
-4.93998 0.01000
-4.85110 0.01500
-4.41893 0.02500
-3.23574 0.05000
-2.52224 0.10000
-2.18955 0.12500
-1.91515 0.15000
-1.69947 0.17500
-1.36596 0.20000
-1.24813 0.22500
-0.83064 0.27500
-0.60762 0.32500
-0.57663 0.35000
-0.56766 0.37500
-0.59457 0.40000
-0.57133 0.42500
-0.56725 0.45000
-0.57215 0.47500
-0.56766 0.50000
-0.56562 0.52500
-0.58152 0.55000
-0.58560 0.57500
-0.59416 0.60000
-0.61129 0.62500
-0.61251 0.65000
-0.61985 0.67500
-0.62474 0.70000
-0.63086 0.75000
-0.62637 0.80000
-0.62189 0.82500
-0.64716 0.85000
-0.62352 0.87500
-0.62759 0.90000
-0.61985 0.92500
-0.62107 0.95000
-0.58845 0.99000
 
 
压力系数 坐标
-3.54030 0.00000
-2.33062 0.00050
-1.47034 0.00125
-0.85061 0.00250
-0.40417 0.00500
0.07286 0.00750
0.41819 0.01000
0.86505 0.01500
0.98655 0.02500
1.03466 0.05000
0.98369 0.07500
0.78595 0.12500
0.69340 0.15000
0.61838 0.17500
0.54621 0.20000
0.45122 0.22500
0.40718 0.25000
0.32238 0.27500
0.28365 0.30000
0.23839 0.32500
0.12015 0.35000
0.12668 0.37500
0.12505 0.40000
0.10466 0.42500
0.07653 0.45000
0.06634 0.47500
0.08061 0.50000
0.11363 0.52500
0.10018 0.55000
0.12301 0.57500
0.13972 0.60000
0.14951 0.62500
0.14462 0.65000
0.17601 0.67500
0.19354 0.70000
0.21189 0.72500
0.23798 0.75000
0.27305 0.82500
0.27468 0.85000
0.23268 0.87500
0.20251 0.90000
0.14095 0.92500
0.00355 0.95000
-0.12733 0.97500
-0.60028 0.99000
 
 
压力系数 坐标
1.01101 0.06250
1.01305 0.08750
1.01427 0.11250
1.03262 0.13750
1.01223 0.16250
1.00122 0.18750
1.02242 0.21250
1.01753 0.23750
1.01264 0.26250
1.02569 0.28750
1.01345 0.31250
1.02120 0.33750
1.01835 0.36250
1.02936 0.38750
1.02528 0.41250
1.01345 0.43750
1.02324 0.45250
1.01590 0.46750
1.01509 0.48250
1.02609 0.49750
1.00612 0.51250
1.01875 0.52750
0.95882 0.54250
1.02365 0.55750
1.01875 0.57250
1.01549 0.58750
1.00082 0.60250
1.00326 0.61750
0.99429 0.63250
0.95637 0.64750
0.95352 0.66250
0.94904 0.67750
0.93558 0.69250
0.90704 0.70750
0.87891 0.72250
0.83080 0.73750
0.74722 0.74750
0.76067 0.75750
0.73132 0.76750
0.73009 0.77750
0.72479 0.78750
0.71256 0.79750
0.70971 0.80750
0.70155 0.81750
0.62776 0.82750
0.65548 0.83750
0.64774 0.84750
0.61756 0.85750
0.62042 0.86750
0.59310 0.87750
0.58372 0.88750
0.54662 0.89750
0.55885 0.90750
0.53561 0.91750
0.51115 0.92750
0.47405 0.93750
0.46467 0.94750
0.50626 0.95750
0.50585 0.96750
0.43369 0.97750
0.42308 0.98750
0.40963 0.99750
0.39699 1.00750
0.40148 1.01750
0.41778 1.02750
0.40474 1.03750
0.42064 1.04750
0.41452 1.05750
0.41289 1.06750
0.41493 1.07750
0.43572 1.08750
0.44021 1.09750
0.46426 1.10750
0.48832 1.11750
0.53439 1.12750
0.55681 1.13750
0.60696 1.15250
0.59514 1.16750
0.62083 1.18250
0.63713 1.19750
0.67750 1.21250
0.74314 1.22750
0.77698 1.24250
0.80634 1.25750
0.85526 1.27250
0.86627 1.28750
0.90908 1.30250
0.94618 1.31750
0.94210 1.33250
0.96616 1.34750
0.98084 1.36250
0.97309 1.37750
0.99878 1.39250
1.00285 1.40750
1.01101 1.42250
1.01509 1.43750
1.01060 1.46250
1.02528 1.48750
1.02283 1.51250
1.00204 1.53750
1.00245 1.56250
1.00204 1.58750
1.02161 1.61250
0.97594 1.63750
1.01712 1.66250
1.02936 1.68750
1.00285 1.71250
1.01060 1.73750
1.00082 1.76250
1.01590 1.78750
1.02609 1.81250
 
 
压力系数 坐标
-0.03274 0.62500
-0.23700 0.93750
-0.19093 1.25000
-0.04252 1.56250
