 
 
 
攻角：15.00
升力系数：1.3910 阻力系数： 0.1351
 
0.0000 
 
 
压力系数 坐标
-2.94873 0.00000
-3.69870 0.00050
-3.86946 0.00125
-4.08744 0.00250
-4.32921 0.00500
-4.31895 0.00750
-4.18842 0.01000
-4.16871 0.01500
-3.62686 0.02500
-3.42695 0.05000
-2.46969 0.10000
-2.26813 0.12500
-2.09573 0.15000
-1.98079 0.17500
-1.72341 0.20000
-1.74476 0.22500
-1.51611 0.27500
-1.23123 0.32500
-1.07606 0.35000
-0.89093 0.37500
-0.75547 0.40000
-0.59907 0.42500
-0.52190 0.45000
-0.48947 0.47500
-0.47798 0.50000
-0.46525 0.52500
-0.47798 0.55000
-0.47757 0.57500
-0.48824 0.60000
-0.50302 0.62500
-0.49768 0.65000
-0.50630 0.67500
-0.50384 0.70000
-0.50959 0.75000
-0.50753 0.80000
-0.50261 0.82500
-0.53298 0.85000
-0.51615 0.87500
-0.52272 0.90000
-0.52354 0.92500
-0.53586 0.95000
-0.52354 0.99000
 
 
压力系数 坐标
-2.29153 0.00000
-1.27556 0.00050
-0.59989 0.00125
-0.12454 0.00250
0.20919 0.00500
0.53512 0.00750
0.74898 0.01000
0.99897 0.01500
1.02073 0.02500
0.99979 0.05000
0.88732 0.07500
0.65498 0.12500
0.55646 0.15000
0.47888 0.17500
0.41320 0.20000
0.31633 0.22500
0.28143 0.25000
0.20303 0.27500
0.17101 0.30000
0.13448 0.32500
0.02693 0.35000
0.04130 0.37500
0.04786 0.40000
0.03842 0.42500
0.01667 0.45000
0.01790 0.47500
0.03842 0.50000
0.08358 0.52500
0.07208 0.55000
0.10246 0.57500
0.12709 0.60000
0.12832 0.62500
0.11806 0.65000
0.15541 0.67500
0.19687 0.70000
0.27774 0.72500
0.28923 0.75000
0.28431 0.82500
0.29334 0.85000
0.25639 0.87500
0.22930 0.90000
0.17183 0.92500
0.04868 0.95000
-0.08062 0.97500
-0.53873 0.99000
 
 
压力系数 坐标
1.01662 0.06250
1.02319 0.08750
1.00842 0.11250
1.03387 0.13750
1.01745 0.16250
1.01047 0.18750
1.02935 0.21250
1.02360 0.23750
1.01621 0.26250
1.02771 0.28750
1.01786 0.31250
1.02360 0.33750
1.02525 0.36250
1.02935 0.38750
1.02771 0.41250
1.01252 0.43750
1.02607 0.45250
1.01950 0.46750
1.01991 0.48250
1.03140 0.49750
1.01580 0.51250
1.01950 0.52750
0.96449 0.54250
1.03797 0.55750
1.01868 0.57250
1.03099 0.58750
1.01909 0.60250
1.01868 0.61750
1.01006 0.63250
0.98625 0.64750
0.99323 0.66250
0.97681 0.67750
0.95546 0.69250
0.94848 0.70750
0.95669 0.72250
0.93329 0.73750
0.86023 0.74750
0.86926 0.75750
0.85982 0.76750
0.83478 0.77750
0.84997 0.78750
0.83149 0.79750
0.83355 0.80750
0.80071 0.81750
0.75186 0.82750
0.75350 0.83750
0.74201 0.84750
0.70999 0.85750
0.70301 0.86750
0.69767 0.87750
0.69644 0.88750
0.68289 0.89750
0.70096 0.90750
0.69110 0.91750
0.67140 0.92750
0.65293 0.93750
0.62994 0.94750
0.64595 0.95750
0.61024 0.96750
0.58438 0.97750
0.57576 0.98750
0.56549 0.99750
0.57494 1.00750
0.58438 1.01750
0.58191 1.02750
0.60326 1.03750
0.62460 1.04750
0.62255 1.05750
0.62789 1.06750
0.62707 1.07750
0.66730 1.08750
0.66771 1.09750
0.67797 1.10750
0.69234 1.11750
0.73215 1.12750
0.74816 1.13750
0.76458 1.15250
0.79250 1.16750
0.88896 1.18250
0.88814 1.19750
0.92426 1.21250
0.96039 1.22750
0.97475 1.24250
0.98009 1.25750
0.98707 1.27250
0.98912 1.28750
0.99200 1.30250
1.00431 1.31750
1.00185 1.33250
1.01704 1.34750
1.01827 1.36250
0.99364 1.37750
1.00759 1.39250
1.02319 1.40750
1.01498 1.42250
1.01498 1.43750
1.01088 1.46250
1.02525 1.48750
1.02771 1.51250
1.00431 1.53750
1.00308 1.56250
1.00759 1.58750
1.02648 1.61250
0.97558 1.63750
1.01662 1.66250
1.03756 1.68750
1.00308 1.71250
1.01293 1.73750
0.99815 1.76250
1.01827 1.78750
1.02566 1.81250
 
 
压力系数 坐标
-0.02356 0.62500
-0.15205 0.93750
-0.09129 1.25000
-0.01166 1.56250
