 
 
 
攻角：15.00
升力系数：1.3595 阻力系数： 0.1493
 
0.0000 
 
 
压力系数 坐标
-2.88826 0.00000
-3.62937 0.00050
-3.80526 0.00125
-4.01992 0.00250
-4.26069 0.00500
-4.25294 0.00750
-4.12520 0.01000
-4.10562 0.01500
-3.57183 0.02500
-3.37839 0.05000
-2.43160 0.10000
-2.22919 0.12500
-2.05942 0.15000
-1.94066 0.17500
-1.68723 0.20000
-1.70478 0.22500
-1.47094 0.27500
-1.18119 0.32500
-1.02897 0.35000
-0.84778 0.37500
-0.71556 0.40000
-0.56374 0.42500
-0.49396 0.45000
-0.46947 0.47500
-0.45519 0.50000
-0.44540 0.52500
-0.45601 0.55000
-0.45642 0.57500
-0.46662 0.60000
-0.48457 0.62500
-0.47845 0.65000
-0.48702 0.67500
-0.49478 0.70000
-0.49641 0.75000
-0.49641 0.80000
-0.49314 0.82500
-0.52334 0.85000
-0.50212 0.87500
-0.51763 0.90000
-0.51355 0.92500
-0.52130 0.95000
-0.50947 0.99000
 
 
压力系数 坐标
-2.23776 0.00000
-1.23670 0.00050
-0.57395 0.00125
-0.10137 0.00250
0.22225 0.00500
0.55199 0.00750
0.75441 0.01000
0.99967 0.01500
1.02008 0.02500
0.99927 0.05000
0.88459 0.07500
0.64953 0.12500
0.55485 0.15000
0.47772 0.17500
0.41161 0.20000
0.31530 0.22500
0.27897 0.25000
0.20429 0.27500
0.17165 0.30000
0.13288 0.32500
0.02473 0.35000
0.04309 0.37500
0.05085 0.40000
0.03697 0.42500
0.01983 0.45000
0.01575 0.47500
0.04269 0.50000
0.07982 0.52500
0.07329 0.55000
0.10268 0.57500
0.12920 0.60000
0.13532 0.62500
0.12227 0.65000
0.15695 0.67500
0.19491 0.70000
0.27122 0.72500
0.28836 0.75000
0.28836 0.82500
0.29489 0.85000
0.25735 0.87500
0.22919 0.90000
0.17817 0.92500
0.05452 0.95000
-0.06668 0.97500
-0.50865 0.99000
 
 
压力系数 坐标
1.01396 0.06250
1.02293 0.08750
1.02049 0.11250
1.03232 0.13750
1.02130 0.16250
1.00335 0.18750
1.02946 0.21250
1.02579 0.23750
1.02171 0.26250
1.03477 0.28750
1.01028 0.31250
1.02334 0.33750
1.03069 0.36250
1.03395 0.38750
1.03518 0.41250
1.02906 0.43750
1.02865 0.45250
1.02742 0.46750
1.02212 0.48250
1.03314 0.49750
1.01926 0.51250
1.02620 0.52750
0.96947 0.54250
1.03926 0.55750
1.02579 0.57250
1.04048 0.58750
1.02742 0.60250
1.03395 0.61750
1.03355 0.63250
1.01151 0.64750
1.02171 0.66250
1.00131 0.67750
0.99927 0.69250
0.96499 0.70750
0.96458 0.72250
0.95560 0.73750
0.89806 0.74750
0.91969 0.75750
0.89928 0.76750
0.86051 0.77750
0.84949 0.78750
0.81358 0.79750
0.80868 0.80750
0.78828 0.81750
0.72217 0.82750
0.70095 0.83750
0.69197 0.84750
0.63565 0.85750
0.61565 0.86750
0.58831 0.87750
0.58790 0.88750
0.55322 0.89750
0.55811 0.90750
0.54179 0.91750
0.50628 0.92750
0.50343 0.93750
0.49445 0.94750
0.53159 0.95750
0.49649 0.96750
0.47445 0.97750
0.49853 0.98750
0.50914 0.99750
0.52098 1.00750
0.53036 1.01750
0.52098 1.02750
0.53444 1.03750
0.56791 1.04750
0.60913 1.05750
0.63402 1.06750
0.63606 1.07750
0.67809 1.08750
0.67932 1.09750
0.68381 1.10750
0.69442 1.11750
0.74706 1.12750
0.76502 1.13750
0.81236 1.15250
0.81603 1.16750
0.83521 1.18250
0.85684 1.19750
0.87316 1.21250
0.90255 1.22750
0.93479 1.24250
0.93397 1.25750
0.96009 1.27250
0.97478 1.28750
0.99192 1.30250
0.99029 1.31750
1.00335 1.33250
1.02008 1.34750
1.02457 1.36250
0.99559 1.37750
1.01641 1.39250
1.02375 1.40750
1.01722 1.42250
1.02416 1.43750
1.01967 1.46250
1.03273 1.48750
1.03436 1.51250
1.00988 1.53750
0.99559 1.56250
1.01477 1.58750
1.03232 1.61250
0.98661 1.63750
1.01722 1.66250
1.03803 1.68750
1.00375 1.71250
1.01681 1.73750
0.99682 1.76250
1.02008 1.78750
1.02946 1.81250
 
 
压力系数 坐标
-0.01363 0.62500
-0.14830 0.93750
-0.09933 1.25000
-0.00465 1.56250
