 
 
 
攻角：17.00
升力系数：1.3992 阻力系数： 0.1757
 
0.0000 
 
 
压力系数 坐标
-3.51492 0.00000
-4.27911 0.00050
-4.42260 0.00125
-4.60667 0.00250
-4.80141 0.00500
-4.75549 0.00750
-4.55174 0.01000
-4.49434 0.01500
-3.95851 0.02500
-3.84741 0.05000
-2.54739 0.10000
-2.28665 0.12500
-2.07839 0.15000
-1.92424 0.17500
-1.64095 0.20000
-1.61881 0.22500
-1.30805 0.27500
-0.93088 0.32500
-0.75254 0.35000
-0.61315 0.37500
-0.56847 0.40000
-0.51927 0.42500
-0.50943 0.45000
-0.50697 0.47500
-0.50000 0.50000
-0.49590 0.52500
-0.50574 0.55000
-0.50738 0.57500
-0.51968 0.60000
-0.53772 0.62500
-0.53690 0.65000
-0.54510 0.67500
-0.55002 0.70000
-0.55822 0.75000
-0.55904 0.80000
-0.55453 0.82500
-0.58158 0.85000
-0.56314 0.87500
-0.57297 0.90000
-0.56355 0.92500
-0.57010 0.95000
-0.54879 0.99000
 
 
压力系数 坐标
-2.82125 0.00000
-1.72007 0.00050
-0.96081 0.00125
-0.41965 0.00250
-0.03714 0.00500
0.35438 0.00750
0.62373 0.01000
0.95089 0.01500
1.01525 0.02500
1.01894 0.05000
0.92998 0.07500
0.70941 0.12500
0.61225 0.15000
0.53559 0.17500
0.46425 0.20000
0.36463 0.22500
0.32896 0.25000
0.24943 0.27500
0.21335 0.30000
0.17112 0.32500
0.05756 0.35000
0.07191 0.37500
0.07068 0.40000
0.05961 0.42500
0.03747 0.45000
0.03173 0.47500
0.04813 0.50000
0.08626 0.52500
0.07929 0.55000
0.10594 0.57500
0.12971 0.60000
0.13135 0.62500
0.12602 0.65000
0.16128 0.67500
0.17850 0.70000
0.21704 0.72500
0.28386 0.75000
0.27484 0.82500
0.27935 0.85000
0.24328 0.87500
0.21499 0.90000
0.15718 0.92500
0.02558 0.95000
-0.10274 0.97500
-0.56273 0.99000
 
 
压力系数 坐标
1.01320 0.06250
1.01976 0.08750
1.01279 0.11250
1.03001 0.13750
1.01197 0.16250
1.00500 0.18750
1.02591 0.21250
1.02304 0.23750
1.01730 0.26250
1.02509 0.28750
1.01443 0.31250
1.02386 0.33750
1.02386 0.36250
1.03124 0.38750
1.03042 0.41250
1.01976 0.43750
1.02673 0.45250
1.01935 0.46750
1.01771 0.48250
1.03042 0.49750
1.01115 0.51250
1.02632 0.52750
0.96482 0.54250
1.03698 0.55750
1.02181 0.57250
1.02878 0.58750
1.01607 0.60250
1.02796 0.61750
1.02304 0.63250
1.00336 0.64750
1.00910 0.66250
0.99311 0.67750
0.98491 0.69250
0.96564 0.70750
0.95949 0.72250
0.92424 0.73750
0.82051 0.74750
0.83199 0.75750
0.80043 0.76750
0.75779 0.77750
0.76763 0.78750
0.74549 0.79750
0.75082 0.80750
0.70900 0.81750
0.67006 0.82750
0.68891 0.83750
0.69137 0.84750
0.67088 0.85750
0.63808 0.86750
0.61922 0.87750
0.60938 0.88750
0.57248 0.89750
0.56100 0.90750
0.54337 0.91750
0.52329 0.92750
0.53805 0.93750
0.53477 0.94750
0.58027 0.95750
0.54870 0.96750
0.51837 0.97750
0.53231 0.98750
0.52985 0.99750
0.53682 1.00750
0.55321 1.01750
0.56018 1.02750
0.54419 1.03750
0.55936 1.04750
0.57125 1.05750
0.58396 1.06750
0.58437 1.07750
0.63111 1.08750
0.62414 1.09750
0.62414 1.10750
0.64054 1.11750
0.67088 1.12750
0.69506 1.13750
0.73524 1.15250
0.74344 1.16750
0.76681 1.18250
0.77009 1.19750
0.77624 1.21250
0.80617 1.22750
0.81314 1.24250
0.80617 1.25750
0.83035 1.27250
0.84880 1.28750
0.87873 1.30250
0.88816 1.31750
0.91440 1.33250
0.94802 1.34750
0.99229 1.36250
0.97999 1.37750
1.01238 1.39250
1.01894 1.40750
1.01607 1.42250
1.02755 1.43750
1.01279 1.46250
1.03001 1.48750
1.03124 1.51250
1.01197 1.53750
1.00090 1.56250
1.00910 1.58750
1.03247 1.61250
0.97753 1.63750
1.01935 1.66250
1.03411 1.68750
1.00377 1.71250
1.01197 1.73750
0.99885 1.76250
1.02017 1.78750
1.02960 1.81250
 
 
压力系数 坐标
-0.02648 0.62500
-0.16710 0.93750
-0.15317 1.25000
-0.01992 1.56250
