 
 
 
攻角：21.00
升力系数：1.3284 阻力系数： 0.2932
 
0.0000 
 
 
压力系数 坐标
-4.40056 0.00000
-5.13748 0.00050
-5.22379 0.00125
-5.32572 0.00250
-5.40422 0.00500
-5.27845 0.00750
-4.94554 0.01000
-4.87280 0.01500
-4.49221 0.02500
-3.11249 0.05000
-2.40886 0.10000
-2.05417 0.12500
-1.74181 0.15000
-1.49028 0.17500
-1.12531 0.20000
-0.96585 0.22500
-0.65349 0.27500
-0.60458 0.32500
-0.59266 0.35000
-0.59266 0.37500
-0.61568 0.40000
-0.59718 0.42500
-0.59636 0.45000
-0.60006 0.47500
-0.60047 0.50000
-0.60293 0.52500
-0.61526 0.55000
-0.61814 0.57500
-0.63088 0.60000
-0.64938 0.62500
-0.64609 0.65000
-0.65636 0.67500
-0.65760 0.70000
-0.66376 0.75000
-0.66335 0.80000
-0.65719 0.82500
-0.68020 0.85000
-0.65965 0.87500
-0.66047 0.90000
-0.65184 0.92500
-0.64814 0.95000
-0.62143 0.99000
 
 
压力系数 坐标
-3.68665 0.00000
-2.46435 0.00050
-1.58728 0.00125
-0.94776 0.00250
-0.49402 0.00500
0.00164 0.00750
0.36456 0.01000
0.83761 0.01500
0.96954 0.02500
1.03325 0.05000
0.99009 0.07500
0.80432 0.12500
0.71144 0.15000
0.63581 0.17500
0.56718 0.20000
0.46813 0.22500
0.42621 0.25000
0.33990 0.27500
0.29674 0.30000
0.24742 0.32500
0.13316 0.35000
0.14015 0.37500
0.13440 0.40000
0.11467 0.42500
0.08425 0.45000
0.06946 0.47500
0.08220 0.50000
0.11467 0.52500
0.09987 0.55000
0.12042 0.57500
0.14179 0.60000
0.14878 0.62500
0.13810 0.65000
0.17385 0.67500
0.18783 0.70000
0.20673 0.72500
0.23098 0.75000
0.26468 0.82500
0.26838 0.85000
0.22728 0.87500
0.18947 0.90000
0.12823 0.92500
-0.01315 0.95000
-0.15207 0.97500
-0.65225 0.99000
 
 
压力系数 坐标
1.01229 0.06250
1.01969 0.08750
1.00489 0.11250
1.03530 0.13750
1.01599 0.16250
1.00242 0.18750
1.02585 0.21250
1.02256 0.23750
1.01928 0.26250
1.02832 0.28750
1.01475 0.31250
1.02667 0.33750
1.02256 0.36250
1.03078 0.38750
1.03284 0.41250
1.01763 0.43750
1.02791 0.45250
1.02544 0.46750
1.01763 0.48250
1.03695 0.49750
1.02092 0.51250
1.01106 0.52750
0.93995 0.54250
0.99873 0.55750
0.95023 0.57250
0.93173 0.58750
0.90543 0.60250
0.87049 0.61750
0.81090 0.63250
0.76939 0.64750
0.76117 0.66250
0.74021 0.67750
0.74596 0.69250
0.67363 0.70750
0.66582 0.72250
0.63376 0.73750
0.57170 0.74750
0.59800 0.75750
0.57622 0.76750
0.55937 0.77750
0.56183 0.78750
0.52772 0.79750
0.49649 0.80750
0.50882 0.81750
0.43484 0.82750
0.44223 0.83750
0.45744 0.84750
0.42497 0.85750
0.42662 0.86750
0.40442 0.87750
0.37976 0.88750
0.36003 0.89750
0.33661 0.90750
0.32962 0.91750
0.29386 0.92750
0.29469 0.93750
0.30414 0.94750
0.34853 0.95750
0.32798 0.96750
0.28482 0.97750
0.30249 0.98750
0.28975 0.99750
0.31236 1.00750
0.32017 1.01750
0.31030 1.02750
0.28893 1.03750
0.30578 1.04750
0.32181 1.05750
0.30660 1.06750
0.29838 1.07750
0.36497 1.08750
0.36250 1.09750
0.36702 1.10750
0.36825 1.11750
0.37771 1.12750
0.40853 1.13750
0.43771 1.15250
0.45128 1.16750
0.51375 1.18250
0.50882 1.19750
0.56142 1.21250
0.62061 1.22750
0.66335 1.24250
0.68966 1.25750
0.71514 1.27250
0.75048 1.28750
0.79734 1.30250
0.84049 1.31750
0.84583 1.33250
0.88652 1.34750
0.91365 1.36250
0.92434 1.37750
0.96749 1.39250
0.98270 1.40750
0.99174 1.42250
0.99667 1.43750
0.99338 1.46250
1.01763 1.48750
1.02914 1.51250
1.00366 1.53750
1.00160 1.56250
1.00530 1.58750
1.02626 1.61250
0.97694 1.63750
1.01969 1.66250
1.03489 1.68750
0.99790 1.71250
1.01599 1.73750
1.00119 1.76250
1.01763 1.78750
1.02503 1.81250
 
 
压力系数 坐标
-0.08590 0.62500
-0.22399 0.93750
-0.20098 1.25000
-0.05836 1.56250
