 
 
 
攻角：12.00
升力系数：1.3539 阻力系数： 0.0721
 
0.0000 
 
 
压力系数 坐标
-2.04889 0.00000
-2.75389 0.00050
-2.95952 0.00125
-3.20860 0.00250
-3.51000 0.00500
-3.54420 0.00750
-3.51845 0.01000
-3.55507 0.01500
-3.12812 0.02500
-2.87502 0.05000
-2.41065 0.10000
-2.09114 0.12500
-2.00503 0.15000
-1.94105 0.17500
-1.72295 0.20000
-1.79095 0.22500
-1.64287 0.27500
-1.45254 0.32500
-1.34791 0.35000
-1.21834 0.37500
-1.11814 0.40000
-0.95075 0.42500
-0.78375 0.45000
-0.64372 0.47500
-0.51535 0.50000
-0.44855 0.52500
-0.44131 0.55000
-0.43648 0.57500
-0.43366 0.60000
-0.44815 0.62500
-0.44332 0.65000
-0.44855 0.67500
-0.45338 0.70000
-0.44936 0.75000
-0.44574 0.80000
-0.43849 0.82500
-0.47028 0.85000
-0.45459 0.87500
-0.46586 0.90000
-0.46183 0.92500
-0.47109 0.95000
-0.45539 0.99000
 
 
压力系数 坐标
-1.46702 0.00000
-0.61394 0.00050
-0.07835 0.00125
0.29468 0.00250
0.54537 0.00500
0.77594 0.00750
0.90270 0.01000
1.03348 0.01500
1.00612 0.02500
0.93972 0.05000
0.80170 0.07500
0.55342 0.12500
0.45926 0.15000
0.38361 0.17500
0.31802 0.20000
0.22989 0.22500
0.19649 0.25000
0.12527 0.27500
0.10032 0.30000
0.07175 0.32500
-0.03247 0.35000
-0.01115 0.37500
0.00374 0.40000
-0.00310 0.42500
-0.00954 0.45000
-0.00793 0.47500
0.01984 0.50000
0.06048 0.52500
0.06088 0.55000
0.09509 0.57500
0.11601 0.60000
0.12325 0.62500
0.10434 0.65000
0.21098 0.67500
0.25806 0.70000
0.28059 0.72500
0.29468 0.75000
0.30796 0.82500
0.31802 0.85000
0.28099 0.87500
0.25967 0.90000
0.20816 0.92500
0.09227 0.95000
-0.02604 0.97500
-0.46264 0.99000
 
 
压力系数 坐标
1.01497 0.06250
1.01899 0.08750
0.99968 0.11250
1.02905 0.13750
1.01698 0.16250
1.00934 0.18750
1.02624 0.21250
1.02261 0.23750
1.01738 0.26250
1.02825 0.28750
1.01618 0.31250
1.02583 0.33750
1.02101 0.36250
1.03107 0.38750
1.02946 0.41250
1.01698 0.43750
1.02422 0.45250
1.02181 0.46750
1.01618 0.48250
1.03147 0.49750
1.01255 0.51250
1.01859 0.52750
0.96547 0.54250
1.03227 0.55750
1.02221 0.57250
1.02744 0.58750
1.02181 0.60250
1.03066 0.61750
1.02744 0.63250
1.01296 0.64750
1.03026 0.66250
1.01296 0.67750
1.02382 0.69250
0.99243 0.70750
1.01215 0.72250
1.00692 0.73750
0.95743 0.74750
0.99968 0.75750
0.98962 0.76750
0.98640 0.77750
1.00370 0.78750
1.00169 0.79750
1.01577 0.80750
0.99726 0.81750
0.93529 0.82750
0.92966 0.83750
0.92483 0.84750
0.89546 0.85750
0.87695 0.86750
0.85361 0.87750
0.82987 0.88750
0.79566 0.89750
0.78118 0.90750
0.78077 0.91750
0.75743 0.92750
0.74134 0.93750
0.73651 0.94750
0.76065 0.95750
0.72444 0.96750
0.71961 0.97750
0.71840 0.98750
0.71116 0.99750
0.73329 1.00750
0.75100 1.01750
0.73289 1.02750
0.71760 1.03750
0.74416 1.04750
0.77232 1.05750
0.78882 1.06750
0.80250 1.07750
0.82946 1.08750
0.81417 1.09750
0.80331 1.10750
0.83469 1.11750
0.86568 1.12750
0.87856 1.13750
0.92966 1.15250
0.94093 1.16750
0.96266 1.18250
0.95139 1.19750
0.96990 1.21250
0.98519 1.22750
0.99726 1.24250
0.99726 1.25750
1.00813 1.27250
1.00048 1.28750
1.02422 1.30250
1.02342 1.31750
1.00974 1.33250
1.01698 1.34750
1.02101 1.36250
0.99767 1.37750
1.01537 1.39250
1.02221 1.40750
1.01980 1.42250
1.02261 1.43750
1.01215 1.46250
1.02825 1.48750
1.03227 1.51250
1.00934 1.53750
1.01054 1.56250
1.01135 1.58750
1.03187 1.61250
0.97875 1.63750
1.01658 1.66250
1.03710 1.68750
1.00652 1.71250
1.01859 1.73750
1.00531 1.76250
1.01819 1.78750
1.03107 1.81250
 
 
压力系数 坐标
0.03754 0.62500
-0.08559 0.93750
-0.12261 1.25000
-0.01960 1.56250
