 
 
 
攻角：13.00
升力系数：1.3575 阻力系数： 0.0801
 
0.0000 
 
 
压力系数 坐标
-2.27466 0.00000
-2.99367 0.00050
-3.18680 0.00125
-3.42361 0.00250
-3.71431 0.00500
-3.73514 0.00750
-3.67879 0.01000
-3.70697 0.01500
-3.24192 0.02500
-2.98796 0.05000
-2.29099 0.10000
-2.13421 0.12500
-2.01294 0.15000
-1.92965 0.17500
-1.70223 0.20000
-1.76062 0.22500
-1.59158 0.27500
-1.38294 0.32500
-1.27270 0.35000
-1.13061 0.37500
-1.03017 0.40000
-0.85991 0.42500
-0.71211 0.45000
-0.58431 0.47500
-0.49775 0.50000
-0.44713 0.52500
-0.44141 0.55000
-0.43324 0.57500
-0.43855 0.60000
-0.45937 0.62500
-0.45733 0.65000
-0.46917 0.67500
-0.47407 0.70000
-0.48469 0.75000
-0.49694 0.80000
-0.49490 0.82500
-0.52225 0.85000
-0.51245 0.87500
-0.51735 0.90000
-0.52103 0.92500
-0.53042 0.95000
-0.51449 0.99000
 
 
压力系数 坐标
-1.66875 0.00000
-0.77744 0.00050
-0.20460 0.00125
0.19349 0.00250
0.46378 0.00500
0.71897 0.00750
0.86555 0.01000
1.02887 0.01500
1.01213 0.02500
0.95741 0.05000
0.82104 0.07500
0.57933 0.12500
0.48379 0.15000
0.40866 0.17500
0.34334 0.20000
0.24616 0.22500
0.21554 0.25000
0.14123 0.27500
0.11592 0.30000
0.07958 0.32500
-0.02413 0.35000
-0.00331 0.37500
0.00568 0.40000
-0.00290 0.42500
-0.01474 0.45000
-0.01066 0.47500
0.01792 0.50000
0.06080 0.52500
0.05794 0.55000
0.08978 0.57500
0.11469 0.60000
0.12408 0.62500
0.10407 0.65000
0.16859 0.67500
0.24780 0.70000
0.27311 0.72500
0.28495 0.75000
0.29271 0.82500
0.30087 0.85000
0.26576 0.87500
0.23922 0.90000
0.18328 0.92500
0.06447 0.95000
-0.05843 0.97500
-0.52184 0.99000
 
 
压力系数 坐标
1.01253 0.06250
1.01743 0.08750
1.00886 0.11250
1.03499 0.13750
1.01621 0.16250
1.00437 0.18750
1.02601 0.21250
1.02315 0.23750
1.02070 0.26250
1.02723 0.28750
1.01498 0.31250
1.02683 0.33750
1.02397 0.36250
1.03132 0.38750
1.02764 0.41250
1.01621 0.43750
1.02601 0.45250
1.01825 0.46750
1.01703 0.48250
1.03295 0.49750
1.02029 0.51250
1.02315 0.52750
0.96558 0.54250
1.03662 0.55750
1.02111 0.57250
1.03132 0.58750
1.02274 0.60250
1.03213 0.61750
1.02805 0.63250
1.01866 0.64750
1.02927 0.66250
1.02601 0.67750
1.02356 0.69250
0.97824 0.70750
1.00069 0.72250
0.99089 0.73750
0.95252 0.74750
0.99008 0.75750
0.98926 0.76750
0.95415 0.77750
0.96476 0.78750
0.95456 0.79750
0.96558 0.80750
0.93496 0.81750
0.86677 0.82750
0.85902 0.83750
0.82921 0.84750
0.78021 0.85750
0.76960 0.86750
0.75735 0.87750
0.73898 0.88750
0.71080 0.89750
0.70141 0.90750
0.67855 0.91750
0.65446 0.92750
0.64670 0.93750
0.65242 0.94750
0.69039 0.95750
0.66222 0.96750
0.65650 0.97750
0.66671 0.98750
0.64670 0.99750
0.67038 1.00750
0.69529 1.01750
0.70264 1.02750
0.71856 1.03750
0.75653 1.04750
0.77695 1.05750
0.79859 1.06750
0.81492 1.07750
0.84922 1.08750
0.86187 1.09750
0.86024 1.10750
0.89250 1.11750
0.90760 1.12750
0.94027 1.13750
0.97048 1.15250
0.96762 1.16750
0.98273 1.18250
0.98600 1.19750
1.00029 1.21250
1.02070 1.22750
1.02111 1.24250
1.01866 1.25750
1.02805 1.27250
1.00968 1.28750
1.02070 1.30250
1.02968 1.31750
1.01784 1.33250
1.02642 1.34750
1.02805 1.36250
1.00110 1.37750
1.01825 1.39250
1.02193 1.40750
1.01703 1.42250
1.02438 1.43750
1.01417 1.46250
1.03785 1.48750
1.02764 1.51250
1.00927 1.53750
1.01417 1.56250
1.01049 1.58750
1.03213 1.61250
0.97620 1.63750
1.02601 1.66250
1.03009 1.68750
1.00478 1.71250
1.01539 1.73750
0.99579 1.76250
1.01907 1.78750
1.02601 1.81250
 
 
压力系数 坐标
-0.00290 0.62500
-0.12253 0.93750
-0.05924 1.25000
-0.00739 1.56250
