 
 
 
攻角：15.00
升力系数：1.4164 阻力系数： 0.1140
 
0.0000 
 
 
压力系数 坐标
-2.93410 0.00000
-3.69290 0.00050
-3.86627 0.00125
-4.08073 0.00250
-4.32969 0.00500
-4.32065 0.00750
-4.19288 0.01000
-4.16947 0.01500
-3.63375 0.02500
-3.43655 0.05000
-2.48589 0.10000
-2.28335 0.12500
-2.10916 0.15000
-1.99700 0.17500
-1.74229 0.20000
-1.77187 0.22500
-1.55413 0.27500
-1.29202 0.32500
-1.15562 0.35000
-0.99047 0.37500
-0.86804 0.40000
-0.69837 0.42500
-0.57882 0.45000
-0.52377 0.47500
-0.49090 0.50000
-0.48227 0.52500
-0.49172 0.55000
-0.48802 0.57500
-0.49460 0.60000
-0.50980 0.62500
-0.50117 0.65000
-0.50815 0.67500
-0.51226 0.70000
-0.51226 0.75000
-0.50774 0.80000
-0.50364 0.82500
-0.53034 0.85000
-0.51473 0.87500
-0.52089 0.90000
-0.52582 0.92500
-0.54554 0.95000
-0.53322 0.99000
 
 
压力系数 坐标
-2.27842 0.00000
-1.26531 0.00050
-0.59196 0.00125
-0.11540 0.00250
0.21203 0.00500
0.54316 0.00750
0.75391 0.01000
1.00041 0.01500
1.02383 0.02500
0.99959 0.05000
0.88497 0.07500
0.65079 0.12500
0.55425 0.15000
0.47660 0.17500
0.40964 0.20000
0.31433 0.22500
0.27324 0.25000
0.19929 0.27500
0.16807 0.30000
0.13068 0.32500
0.02099 0.35000
0.03496 0.37500
0.04277 0.40000
0.02839 0.42500
0.01442 0.45000
0.01278 0.47500
0.03537 0.50000
0.07440 0.52500
0.07111 0.55000
0.09782 0.57500
0.12617 0.60000
0.13274 0.62500
0.11754 0.65000
0.15246 0.67500
0.19436 0.70000
0.27201 0.72500
0.28598 0.75000
0.28064 0.82500
0.29050 0.85000
0.25393 0.87500
0.22271 0.90000
0.16930 0.92500
0.04153 0.95000
-0.09034 0.97500
-0.55869 0.99000
 
 
压力系数 坐标
1.01602 0.06250
1.02465 0.08750
1.01232 0.11250
1.01027 0.13750
1.01438 0.16250
1.00657 0.18750
1.02670 0.21250
1.02465 0.23750
1.01931 0.26250
1.02547 0.28750
1.01109 0.31250
1.02629 0.33750
1.02136 0.36250
1.03122 0.38750
1.03533 0.41250
1.02218 0.43750
1.02876 0.45250
1.01931 0.46750
1.01972 0.48250
1.03163 0.49750
1.01767 0.51250
1.01890 0.52750
0.96631 0.54250
1.03739 0.55750
1.02301 0.57250
1.02958 0.58750
1.01931 0.60250
1.02465 0.61750
1.01972 0.63250
0.99096 0.64750
1.00000 0.66250
0.99096 0.67750
1.00781 0.69250
0.96837 0.70750
0.96919 0.72250
0.94166 0.73750
0.87470 0.74750
0.91701 0.75750
0.90715 0.76750
0.88004 0.77750
0.87757 0.78750
0.84019 0.79750
0.82129 0.80750
0.80116 0.81750
0.71653 0.82750
0.71858 0.83750
0.71530 0.84750
0.67298 0.85750
0.67791 0.86750
0.64628 0.87750
0.63149 0.88750
0.61793 0.89750
0.60314 0.90750
0.59040 0.91750
0.58547 0.92750
0.58095 0.93750
0.56904 0.94750
0.61382 0.95750
0.58917 0.96750
0.60725 0.97750
0.63601 0.98750
0.63025 0.99750
0.64669 1.00750
0.66189 1.01750
0.66805 1.02750
0.67955 1.03750
0.70502 1.04750
0.71365 1.05750
0.72516 1.06750
0.74364 1.07750
0.78760 1.08750
0.80280 1.09750
0.80280 1.10750
0.83074 1.11750
0.85251 1.12750
0.87305 1.13750
0.89360 1.15250
0.90880 1.16750
0.94166 1.18250
0.94659 1.19750
0.96138 1.21250
0.98973 1.22750
1.00534 1.24250
1.01356 1.25750
1.02547 1.27250
1.01479 1.28750
1.02342 1.30250
1.02095 1.31750
1.02095 1.33250
1.01684 1.34750
1.02301 1.36250
0.99959 1.37750
1.01767 1.39250
1.02383 1.40750
1.01767 1.42250
1.02383 1.43750
1.01191 1.46250
1.02465 1.48750
1.03287 1.51250
1.01356 1.53750
1.01027 1.56250
1.01109 1.58750
1.02917 1.61250
0.97740 1.63750
1.02013 1.66250
1.03287 1.68750
1.00739 1.71250
1.01643 1.73750
1.00493 1.76250
1.02095 1.78750
1.03040 1.81250
 
 
压力系数 坐标
-0.00735 0.62500
-0.13635 0.93750
-0.07843 1.25000
-0.02379 1.56250
