 
 
 
攻角：13.00
升力系数：1.3707 阻力系数： 0.0746
 
0.0000 
 
 
压力系数 坐标
-2.31355 0.00000
-3.03892 0.00050
-3.23514 0.00125
-3.47447 0.00250
-3.76552 0.00500
-3.78645 0.00750
-3.72488 0.01000
-3.75443 0.01500
-3.28481 0.02500
-3.03235 0.05000
-2.32504 0.10000
-2.17028 0.12500
-2.04384 0.15000
-1.96379 0.17500
-1.73678 0.20000
-1.79672 0.22500
-1.62677 0.27500
-1.41700 0.32500
-1.31273 0.35000
-1.17151 0.37500
-1.07299 0.40000
-0.90181 0.42500
-0.74828 0.45000
-0.61856 0.47500
-0.51388 0.50000
-0.45599 0.52500
-0.44450 0.55000
-0.43424 0.57500
-0.44080 0.60000
-0.45681 0.62500
-0.44943 0.65000
-0.46297 0.67500
-0.46913 0.70000
-0.48555 0.75000
-0.50156 0.80000
-0.49745 0.82500
-0.52537 0.85000
-0.50608 0.87500
-0.50854 0.90000
-0.49787 0.92500
-0.50484 0.95000
-0.50813 0.99000
 
 
压力系数 坐标
-1.70107 0.00000
-0.80493 0.00050
-0.22488 0.00125
0.17660 0.00250
0.45082 0.00500
0.71026 0.00750
0.86051 0.01000
1.02430 0.01500
1.00829 0.02500
0.95616 0.05000
0.82151 0.07500
0.57685 0.12500
0.47956 0.15000
0.40361 0.17500
0.33711 0.20000
0.24105 0.22500
0.20698 0.25000
0.13719 0.27500
0.11133 0.30000
0.07685 0.32500
-0.02989 0.35000
-0.00936 0.37500
0.00008 0.40000
-0.00484 0.42500
-0.01839 0.45000
-0.01511 0.47500
0.01076 0.50000
0.05222 0.52500
0.05181 0.55000
0.08218 0.57500
0.10928 0.60000
0.10969 0.62500
0.09532 0.65000
0.16346 0.67500
0.23859 0.70000
0.26814 0.72500
0.27882 0.75000
0.28539 0.82500
0.29606 0.85000
0.25911 0.87500
0.23530 0.90000
0.18440 0.92500
0.05837 0.95000
-0.06190 0.97500
-0.52003 0.99000
 
 
压力系数 坐标
1.00870 0.06250
1.01568 0.08750
1.01034 0.11250
1.02718 0.13750
1.01158 0.16250
0.99844 0.18750
1.01609 0.21250
1.01527 0.23750
1.01814 0.26250
1.02348 0.28750
1.01076 0.31250
1.02348 0.33750
1.01732 0.36250
1.02841 0.38750
1.02430 0.41250
1.01568 0.43750
1.01855 0.45250
1.01486 0.46750
1.01199 0.48250
1.01979 0.49750
1.01404 0.51250
1.01158 0.52750
0.95985 0.54250
1.02800 0.55750
1.01691 0.57250
1.02594 0.58750
1.01732 0.60250
1.02553 0.61750
1.02348 0.63250
1.00788 0.64750
1.01527 0.66250
1.01158 0.67750
1.02225 0.69250
1.00172 0.70750
1.00583 0.72250
0.98818 0.73750
0.93851 0.74750
0.98079 0.75750
0.96355 0.76750
0.92989 0.77750
0.92126 0.78750
0.89581 0.79750
0.90443 0.80750
0.88227 0.81750
0.81864 0.82750
0.79770 0.83750
0.81166 0.84750
0.78087 0.85750
0.75296 0.86750
0.73407 0.87750
0.71108 0.88750
0.67578 0.89750
0.67947 0.90750
0.65608 0.91750
0.64089 0.92750
0.65156 0.93750
0.66429 0.94750
0.70123 0.95750
0.68235 0.96750
0.68563 0.97750
0.67701 0.98750
0.67167 0.99750
0.69754 1.00750
0.74023 1.01750
0.75706 1.02750
0.77964 1.03750
0.83177 1.04750
0.84655 1.05750
0.86215 1.06750
0.87734 1.07750
0.92414 1.08750
0.92906 1.09750
0.92865 1.10750
0.95698 1.11750
0.97135 1.12750
0.97668 1.13750
1.01363 1.15250
0.99926 1.16750
1.00911 1.18250
0.99885 1.19750
0.99926 1.21250
1.01117 1.22750
1.01979 1.24250
1.01117 1.25750
1.02718 1.27250
1.00788 1.28750
1.02430 1.30250
1.01363 1.31750
1.01527 1.33250
1.01773 1.34750
1.02266 1.36250
0.99885 1.37750
1.01691 1.39250
1.01691 1.40750
1.01527 1.42250
1.02061 1.43750
1.01076 1.46250
1.02841 1.48750
1.03128 1.51250
1.00419 1.53750
1.00337 1.56250
1.00706 1.58750
1.02430 1.61250
0.97668 1.63750
1.01814 1.66250
1.03374 1.68750
1.00172 1.71250
1.01363 1.73750
1.00337 1.76250
1.01322 1.78750
1.02225 1.81250
 
 
压力系数 坐标
-0.00074 0.62500
-0.11240 0.93750
-0.06929 1.25000
-0.01634 1.56250
