 
 
 
攻角：19.00
升力系数：1.3608 阻力系数： 0.2225
 
0.0000 
 
 
压力系数 坐标
-3.98462 0.00000
-4.74334 0.00050
-4.86294 0.00125
-5.00858 0.00250
-5.15097 0.00500
-5.06554 0.00750
-4.79704 0.01000
-4.71039 0.01500
-4.24377 0.02500
-3.59489 0.05000
-2.52170 0.10000
-2.21740 0.12500
-1.96396 0.15000
-1.76950 0.17500
-1.44811 0.20000
-1.37529 0.22500
-0.96074 0.27500
-0.61861 0.32500
-0.55881 0.35000
-0.53643 0.37500
-0.55270 0.40000
-0.53074 0.42500
-0.52829 0.45000
-0.53114 0.47500
-0.52707 0.50000
-0.52341 0.52500
-0.53928 0.55000
-0.53928 0.57500
-0.55148 0.60000
-0.57304 0.62500
-0.57345 0.65000
-0.58240 0.67500
-0.58606 0.70000
-0.59013 0.75000
-0.58932 0.80000
-0.58199 0.82500
-0.60803 0.85000
-0.58606 0.87500
-0.58932 0.90000
-0.58321 0.92500
-0.58199 0.95000
-0.55067 0.99000
 
 
压力系数 坐标
-3.27676 0.00000
-2.10512 0.00050
-1.27928 0.00125
-0.69143 0.00250
-0.26874 0.00500
0.17713 0.00750
0.49485 0.01000
0.89882 0.01500
0.99565 0.02500
1.03185 0.05000
0.96514 0.07500
0.76010 0.12500
0.66450 0.15000
0.58517 0.17500
0.51764 0.20000
0.41715 0.22500
0.38054 0.25000
0.29511 0.27500
0.25483 0.30000
0.20967 0.32500
0.09536 0.35000
0.10431 0.37500
0.10309 0.40000
0.08600 0.42500
0.06078 0.45000
0.05142 0.47500
0.06403 0.50000
0.10268 0.52500
0.08966 0.55000
0.11448 0.57500
0.13685 0.60000
0.14133 0.62500
0.13767 0.65000
0.17103 0.67500
0.19055 0.70000
0.20805 0.72500
0.24466 0.75000
0.27110 0.82500
0.27517 0.85000
0.23164 0.87500
0.20072 0.90000
0.14784 0.92500
0.01481 0.95000
-0.10927 0.97500
-0.56694 0.99000
 
 
压力系数 坐标
1.01151 0.06250
1.01436 0.08750
1.00378 0.11250
1.02697 0.13750
1.01029 0.16250
1.00094 0.18750
1.02128 0.21250
1.01721 0.23750
1.01111 0.26250
1.02209 0.28750
1.01111 0.31250
1.01599 0.33750
1.01884 0.36250
1.02331 0.38750
1.02738 0.41250
1.01273 0.43750
1.02209 0.45250
1.01517 0.46750
1.01273 0.48250
1.02779 0.49750
1.01192 0.51250
1.00704 0.52750
0.96147 0.54250
1.02901 0.55750
1.01721 0.57250
1.02128 0.58750
1.01639 0.60250
1.02128 0.61750
1.02250 0.63250
1.00541 0.64750
1.01314 0.66250
0.98588 0.67750
0.97612 0.69250
0.94357 0.70750
0.94235 0.72250
0.92567 0.73750
0.83862 0.74750
0.83211 0.75750
0.79753 0.76750
0.77149 0.77750
0.76742 0.78750
0.73935 0.79750
0.72552 0.80750
0.69786 0.81750
0.63358 0.82750
0.61934 0.83750
0.61039 0.84750
0.57662 0.85750
0.55506 0.86750
0.50096 0.87750
0.46027 0.88750
0.40291 0.89750
0.38094 0.90750
0.35206 0.91750
0.33904 0.92750
0.34514 0.93750
0.34433 0.94750
0.40007 0.95750
0.38298 0.96750
0.38013 0.97750
0.40698 0.98750
0.39274 0.99750
0.40739 1.00750
0.41024 1.01750
0.40495 1.02750
0.38949 1.03750
0.40291 1.04750
0.40739 1.05750
0.39437 1.06750
0.37240 1.07750
0.41634 1.08750
0.40129 1.09750
0.42488 1.10750
0.43220 1.11750
0.46190 1.12750
0.48184 1.13750
0.52618 1.15250
0.53798 1.16750
0.58232 1.18250
0.59778 1.19750
0.62422 1.21250
0.65799 1.22750
0.68809 1.24250
0.71250 1.25750
0.75522 1.27250
0.78898 1.28750
0.82153 1.30250
0.86140 1.31750
0.91062 1.33250
0.95863 1.34750
0.98059 1.36250
0.98182 1.37750
1.01192 1.39250
1.01721 1.40750
1.00378 1.42250
1.01558 1.43750
1.00948 1.46250
1.02779 1.48750
1.02738 1.51250
1.00460 1.53750
1.00175 1.56250
1.00867 1.58750
1.02616 1.61250
0.97937 1.63750
1.02006 1.66250
1.03348 1.68750
1.00297 1.71250
1.01192 1.73750
1.00338 1.76250
1.01395 1.78750
1.02738 1.81250
 
 
压力系数 坐标
-0.01896 0.62500
-0.13978 0.93750
-0.18331 1.25000
-0.03564 1.56250
