 
 
 
攻角：15.00
升力系数：1.3523 阻力系数： 0.1637
 
0.0000 
 
 
压力系数 坐标
-2.88724 0.00000
-3.63325 0.00050
-3.80585 0.00125
-4.01975 0.00250
-4.26393 0.00500
-4.25247 0.00750
-4.12732 0.01000
-4.10646 0.01500
-3.57027 0.02500
-3.38703 0.05000
-2.43202 0.10000
-2.22630 0.12500
-2.05166 0.15000
-1.93468 0.17500
-1.67701 0.20000
-1.69542 0.22500
-1.45575 0.27500
-1.15718 0.32500
-0.99112 0.35000
-0.80503 0.37500
-0.66883 0.40000
-0.53223 0.42500
-0.48438 0.45000
-0.46679 0.47500
-0.45984 0.50000
-0.45288 0.52500
-0.46393 0.55000
-0.46065 0.57500
-0.47374 0.60000
-0.48642 0.62500
-0.48519 0.65000
-0.49133 0.67500
-0.49828 0.70000
-0.50278 0.75000
-0.50196 0.80000
-0.50033 0.82500
-0.52773 0.85000
-0.51055 0.87500
-0.51791 0.90000
-0.52364 0.92500
-0.52732 0.95000
-0.50973 0.99000
 
 
压力系数 坐标
-2.23652 0.00000
-1.23611 0.00050
-0.56986 0.00125
-0.10360 0.00250
0.22115 0.00500
0.55039 0.00750
0.75980 0.01000
1.00029 0.01500
1.02483 0.02500
1.00110 0.05000
0.88863 0.07500
0.65509 0.12500
0.55571 0.15000
0.48004 0.17500
0.41010 0.20000
0.31562 0.22500
0.27800 0.25000
0.19988 0.27500
0.17534 0.30000
0.13403 0.32500
0.02442 0.35000
0.04241 0.37500
0.04978 0.40000
0.03832 0.42500
0.02155 0.45000
0.01787 0.47500
0.03996 0.50000
0.07922 0.52500
0.07840 0.55000
0.10294 0.57500
0.13157 0.60000
0.13689 0.62500
0.12380 0.65000
0.15734 0.67500
0.19742 0.70000
0.27309 0.72500
0.28822 0.75000
0.28986 0.82500
0.29517 0.85000
0.25918 0.87500
0.23055 0.90000
0.17493 0.92500
0.05182 0.95000
-0.07129 0.97500
-0.52405 0.99000
 
 
压力系数 坐标
1.01828 0.06250
1.02319 0.08750
1.01869 0.11250
1.03342 0.13750
1.02033 0.16250
1.01010 0.18750
1.02851 0.21250
1.02728 0.23750
1.02196 0.26250
1.02973 0.28750
1.01501 0.31250
1.02728 0.33750
1.02237 0.36250
1.03628 0.38750
1.03301 0.41250
1.01787 0.43750
1.02360 0.45250
1.01910 0.46750
1.01624 0.48250
1.03710 0.49750
1.01501 0.51250
1.02483 0.52750
0.96389 0.54250
1.03832 0.55750
1.02360 0.57250
1.03301 0.58750
1.02278 0.60250
1.02851 0.61750
1.02933 0.63250
1.01215 0.64750
1.01746 0.66250
1.00479 0.67750
1.00765 0.69250
0.97697 0.70750
0.97207 0.72250
0.94957 0.73750
0.86654 0.74750
0.92094 0.75750
0.90499 0.76750
0.89558 0.77750
0.89436 0.78750
0.85673 0.79750
0.85427 0.80750
0.82851 0.81750
0.77329 0.82750
0.76184 0.83750
0.75162 0.84750
0.71072 0.85750
0.68086 0.86750
0.66818 0.87750
0.68127 0.88750
0.65509 0.89750
0.65100 0.90750
0.63832 0.91750
0.62524 0.92750
0.61010 0.93750
0.61460 0.94750
0.65550 0.95750
0.60847 0.96750
0.58883 0.97750
0.58229 0.98750
0.56266 0.99750
0.57656 1.00750
0.59947 1.01750
0.59170 1.02750
0.58638 1.03750
0.57984 1.04750
0.55898 1.05750
0.55816 1.06750
0.56757 1.07750
0.60519 1.08750
0.61297 1.09750
0.59783 1.10750
0.63505 1.11750
0.66859 1.12750
0.69354 1.13750
0.73117 1.15250
0.73485 1.16750
0.74957 1.18250
0.73076 1.19750
0.75325 1.21250
0.78229 1.22750
0.79006 1.24250
0.80847 1.25750
0.84037 1.27250
0.85059 1.28750
0.86941 1.30250
0.89599 1.31750
0.92299 1.33250
0.95284 1.34750
0.97125 1.36250
0.96716 1.37750
0.99252 1.39250
1.01256 1.40750
1.01010 1.42250
1.02401 1.43750
1.01010 1.46250
1.03505 1.48750
1.03955 1.51250
1.01092 1.53750
1.01051 1.56250
1.01092 1.58750
1.03546 1.61250
0.98638 1.63750
1.02237 1.66250
1.03751 1.68750
1.00479 1.71250
1.01583 1.73750
1.00274 1.76250
1.02319 1.78750
1.03137 1.81250
 
 
压力系数 坐标
-0.01362 0.62500
-0.16658 0.93750
-0.09010 1.25000
-0.00094 1.56250
