攻角：0.00
升力系数：0.5631 阻力系数： 0.0083
0.0000 
压力系数 坐标
0.95442 0.00000
0.78615 0.00050
0.65228 0.00125
0.48431 0.00250
0.22342 0.00500
0.10590 0.00750
-0.09607 0.01000
-0.21511 0.01500
-0.37915 0.02500
-0.50485 0.05000
-0.71983 0.10000
-0.80275 0.12500
-0.87408 0.15000
-0.95297 0.17500
-0.96467 0.20000
-1.05335 0.22500
-1.12538 0.27500
-1.15009 0.32500
-1.15907 0.35000
-1.13072 0.37500
-1.12861 0.40000
-1.09188 0.42500
-1.04629 0.45000
-1.00502 0.47500
-0.96104 0.50000
-0.89395 0.52500
-0.72901 0.55000
-0.70258 0.57500
-0.65183 0.60000
-0.58061 0.62500
-0.55035 0.65000
-0.49264 0.67500
-0.43857 0.70000
-0.34364 0.75000
-0.25587 0.80000
-0.21239 0.82500
-0.17779 0.85000
-0.13350 0.87500
-0.10444 0.90000
-0.05844 0.92500
-0.01395 0.95000
0.10721 0.99000
压力系数 坐标
1.01354 0.00000
0.99407 0.00050
0.91679 0.00125
0.80572 0.00250
0.70252 0.00500
0.53808 0.00750
0.40905 0.01000
0.19205 0.01500
0.06867 0.02500
-0.05622 0.05000
-0.18364 0.07500
-0.32901 0.12500
-0.37541 0.15000
-0.41557 0.17500
-0.43978 0.20000
-0.48689 0.22500
-0.50939 0.25000
-0.50333 0.27500
-0.47771 0.30000
-0.46883 0.32500
-0.49385 0.35000
-0.45572 0.37500
-0.41980 0.40000
-0.39216 0.42500
-0.36402 0.45000
-0.32871 0.47500
-0.22248 0.50000
-0.15367 0.52500
-0.11151 0.55000
-0.06046 0.57500
-0.00639 0.60000
0.05071 0.62500
0.09177 0.65000
0.13808 0.67500
0.19326 0.70000
0.23704 0.72500
0.27034 0.75000
0.34126 0.82500
0.36224 0.85000
0.35901 0.87500
0.35770 0.90000
0.34428 0.92500
0.30413 0.95000
0.27377 0.97500
0.17823 0.99000
压力系数 坐标
1.01475 0.06250
1.01586 0.08750
1.01505 0.11250
1.01546 0.13750
1.01697 0.16250
1.01051 0.18750
1.01889 0.21250
1.01727 0.23750
1.01485 0.26250
1.01717 0.28750
1.01142 0.31250
1.01616 0.33750
1.01778 0.36250
1.01949 0.38750
1.01889 0.41250
1.01435 0.43750
1.01697 0.45250
1.01566 0.46750
1.01435 0.48250
1.01778 0.49750
1.01404 0.51250
1.01535 0.52750
1.00073 0.54250
1.01899 0.55750
1.01213 0.57250
1.01727 0.58750
1.01636 0.60250
1.01656 0.61750
1.01636 0.63250
1.01233 0.64750
1.01485 0.66250
1.01424 0.67750
1.01404 0.69250
1.00355 0.70750
1.01394 0.72250
1.01273 0.73750
0.99881 0.74750
1.01051 0.75750
1.01162 0.76750
1.00395 0.77750
1.01092 0.78750
1.01051 0.79750
1.01626 0.80750
1.01455 0.81750
1.00849 0.82750
1.01081 0.83750
1.01424 0.84750
1.01364 0.85750
1.00930 0.86750
1.01303 0.87750
1.01414 0.88750
1.01051 0.89750
1.01223 0.90750
1.01253 0.91750
1.00880 0.92750
1.01172 0.93750
1.01203 0.94750
1.01878 0.95750
0.99165 0.96750
0.93828 0.97750
0.86605 0.98750
0.82963 0.99750
0.84456 1.00750
0.89783 1.01750
0.94504 1.02750
0.99013 1.03750
1.00789 1.04750
1.00678 1.05750
1.00950 1.06750
1.01102 1.07750
1.01495 1.08750
1.01021 1.09750
1.00587 1.10750
1.00527 1.11750
1.00819 1.12750
1.00718 1.13750
1.01071 1.15250
1.00890 1.16750
1.00960 1.18250
1.00557 1.19750
1.00718 1.21250
1.00860 1.22750
1.01061 1.24250
1.01051 1.25750
1.01213 1.27250
1.00900 1.28750
1.01112 1.30250
1.01142 1.31750
1.00799 1.33250
1.01061 1.34750
1.01011 1.36250
1.00466 1.37750
1.00960 1.39250
1.00970 1.40750
1.00890 1.42250
1.01112 1.43750
1.00970 1.46250
1.01525 1.48750
1.01606 1.51250
1.01051 1.53750
1.00970 1.56250
1.01041 1.58750
1.01606 1.61250
0.99114 1.63750
1.01364 1.66250
1.01556 1.68750
1.00486 1.71250
1.00860 1.73750
1.00668 1.76250
1.01213 1.78750
1.01485 1.81250
压力系数 坐标
0.00158 0.62500
-0.03130 0.93750
-0.04704 1.25000
0.00713 1.56250
